ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YGL031C,RPL24A,,dma1615,206,13.508875159360596,13.592233009708737,92.71893364744115
YOR113W,AZF1,,dma4548,923,13.483699399192355,13.542795232936077,91.19859908537828
YDR208W,MSS4,mss4-103,tsa129-37C,1243,13.47099311701082,13.515687851971038,92.42556331642909
YGL211W,NCS6,,dma1733,190,13.466241360978204,13.68421052631579,92.75164027827407
YPR066W,UBA3,,dma5071,325,13.44832944832945,13.538461538461538,93.40647125715675
YDL111C,RRP42,rrp42-5001,tsa1091-37C,684,13.437001594896337,13.450292397660819,93.87187148272776
YGL154C,LYS5,lys5,tsa238-26C,17,13.428401663695787,17.647058823529413,92.11455933925622
YKR050W,TRK2,,dma2987,1613,13.408730829685567,13.453192808431494,91.30504112771531
YDL105W,NSE4,nse4-ts2,tsa1013-26C,89,13.403699920553859,13.48314606741573,95.26353280498351
YLR192C,HCR1,,dma3257,72,13.383838383838388,13.88888888888889,88.3120934222426
YEL055C,POL5,pol5-1,tsa595-37C,997,13.33596749845496,13.340020060180542,92.8924766601525
YPR018W,RLF2,,dma5036,405,13.33333333333333,13.333333333333334,91.52141702351037
YIL036W,CST6,,dma2279,296,13.315588315588311,13.513513513513514,91.01458063930406
YGR274C,TAF1,taf1-2,tsa525-37C,1523,13.229471338466748,13.263296126066972,93.28722590737623
YER069W,"ARG5,6","arg5,6",tsa1018-37C,31,13.229064841968064,12.903225806451612,86.5930166105455
YDR196C,CAB5,cab5-1,tsa890-26C,73,13.228172132281724,13.698630136986301,89.57874790636825
YCL061C,MRC1,,dma522,467,13.222157333506368,13.276231263383298,92.47049128618535
YLR412W,BER1,,dma3436,677,13.214866538352505,13.293943870014772,92.51472089371742
YMR294W,JNM1,,dma3895,239,13.21161404843414,13.389121338912133,93.95055362665323
YML023C,NSE5,nse5-ts4,tsa1007-26C,116,13.174851967955426,13.793103448275861,94.29781424263199
YOR070C,GYP1,,dma4499,394,13.15951392093524,13.197969543147208,93.66952102826853
YDR179W-A,NVJ3,,dma971,1843,13.138438097743578,13.185024416711883,94.87419586499728
YLR195C,NMT1,nmt1-181,tsa690-26C,300,13.131313131313128,13.333333333333334,95.23169912693082
YFL039C,ACT1,act1-125,tsa140-26C,66,13.131313131313128,13.636363636363637,91.20470975483994
YPL101W,ELP4,,dma4843,253,13.087395696091352,13.043478260869565,89.8585583708606
YGR264C,MES1,mes1-1,tsa35-37C,1250,13.074747474747477,13.12,91.72970355687521
YJL039C,NUP192,nup192-15,tsa496-37C,1233,13.072329130723299,13.138686131386862,91.85040382795614
YGR140W,CBF2,cbf2-2,tsa221-37C,1304,13.05540063208775,13.113496932515337,90.37296034582897
YLL004W,ORC3,orc3-70,tsa351-37C,951,13.035719975783062,13.038906414300737,90.67732988187203
YPL217C,BMS1,bms1-1,tsa678-26C,62,13.000977517106548,12.903225806451612,93.62773568852114
YBR011C,IPP1,ipp1-5001,tsa1062-37C,721,12.991215903837261,13.0374479889043,92.51012334240816
YBR236C,ABD1,abd1-5,tsa75-26C,54,12.962962962962965,12.962962962962964,92.71043690704683
YJL047C,RTT101,,dma2463,568,12.96059183383127,13.028169014084508,92.66254089783776
YDL117W,CYK3,,dma705,773,12.93399715133221,12.936610608020699,91.77678481015604
YOR202W,HIS3,his3,tsa192-26C,1889,12.9302554395196,12.96982530439386,93.3758597129964
YGL130W,CEG1,ceg1-3,tsa94-26C,291,12.923044881807776,13.058419243986254,95.30741323140349
YJL099W,CHS6,,dma2502,544,12.915923945335706,13.051470588235293,91.52031128332206
YDL028C,MPS1,mps1-417,tsa169-37C,1048,12.915413678772458,12.977099236641221,94.14999423851165
YBR193C,MED8,med8-51,tsa741-26C,641,12.910698246111673,12.948517940717629,92.66498516562243
YGL044C,RNA15,rna15-58,tsa652-26C,296,12.906087906087915,13.175675675675675,94.36543898467444
YLR229C,CDC42,cdc42-1,tsa26-37C,1787,12.895038804384074,12.926692781197538,94.17967463303975
YPL043W,NOP4,nop4-3,tsa660-37C,2222,12.86628662866287,12.871287128712872,93.74721382570974
YMR296C,LCB1,lcb1-10,tsa606-26C,224,12.865259740259738,12.946428571428571,92.77328950722398
YJL098W,SAP185,,dma2503,306,12.863933452168741,13.071895424836601,92.21308660971911
YDL064W,UBC9,ubc9-2,tsa370-37C,2059,12.863457302505388,12.870325400679942,93.6364070194715
YDL162C,,,dma741,587,12.854266687316093,12.947189097103918,95.4456307549412
YIL150C,MCM10,mcm10-1,tsa110-37C,848,12.851391271202594,12.85377358490566,89.62862260854585
YPL020C,ULP1,ulp1-333,tsa566-26C,232,12.817833507488679,12.931034482758621,92.87536678565984
YLR110C,CCW12,,dma3198,753,12.809368586261016,12.881806108897742,92.79598627951017
YBR109C,CMD1,cmd1-3,tsa155-26C,50,12.787878787878782,14.0,91.89469163234023
YDR228C,PCF11,pcf11-2,tsa685-26C,254,12.74556589517219,12.992125984251969,91.52525801574342
YKL077W,,,dma2817,313,12.744053958111468,12.779552715654953,92.94258414973817
YBL025W,RRN10,,dma115,502,12.740955370437446,12.749003984063744,90.03669893488122
YDR060W,MAK21,mak21-1,tsa249-37C,1531,12.73347452315447,12.736773350751143,92.31120650221789
YLR371W,ROM2,rom2-supp1,dma3399,584,12.714473502144735,12.842465753424657,90.86239587128253
YOR355W,GDS1,,dma4747,181,12.684859646185615,12.707182320441989,87.9232220570725
YOL070C,NBA1,,dma4367,853,12.620933840160099,12.661195779601407,90.73756362370847
YMR275C,BUL1,,dma3884,208,12.616550116550119,12.98076923076923,92.16169878938908
YDL147W,RPN5,rpn5-5001,tsa1080-26C,25,12.606060606060609,16.0,84.08007654049977
YKL037W,AIM26,,dma2767,972,12.598204264870933,12.654320987654321,92.77491901908041
YOR085W,OST3,,dma4524,1126,12.592173959847141,12.61101243339254,91.89800885290512
YJR097W,JJJ3,,dma2668,483,12.566660392747359,12.629399585921325,89.48103539183359
YOR202W,HIS3,his3,tsa488-37C,1396,12.554629388440286,12.607449856733524,93.03057778998618
YIL021W,RPB3,rpb3-2,tsa615-37C,1010,12.529252925292534,12.574257425742575,92.49796020033685
YDL108W,KIN28,kin28-ts,tsa109-37C,1061,12.527727796342303,12.535344015080113,92.17473488424064
YGR232W,NAS6,,dma1988,1656,12.516469038208172,12.560386473429952,91.11689070514798
YNL262W,POL2,pol2-12,tsa20-37C,669,12.501698600353317,12.556053811659194,94.20033451550539
YGL023C,PIB2,,dma1597,561,12.4777183600713,12.477718360071302,92.92169147986448
YPR164W,MMS1,,dma5141,326,12.468240689099591,12.576687116564417,94.33994876349149
YDR218C,SPR28,,dma994,1317,12.461747313683524,12.452543659832953,95.0054879631451
YKL112W,ABF1,abf1-101,tsa837-37C,864,12.457912457912462,12.5,93.7760212674576
YPR069C,SPE3,,dma5069,109,12.43628950050969,12.844036697247706,88.16793981979927
YER148W,SPT15,spt15-i143n,tsa812-37C,757,12.428112031810844,12.417437252311757,94.15773441982977
YOR001W,RRP6,rrp6-supp1,dma4421,364,12.423687423687424,12.637362637362637,92.72236726171008
YNL016W,PUB1,,dma3927,561,12.418300653594772,12.477718360071302,91.60743197078983
YOR202W,HIS3,his3,tsa871-37C,981,12.343619683069223,12.334352701325178,93.59357413638782
YLR319C,BUD6,,dma3370,655,12.33865371269951,12.366412213740459,92.52513813022826
YNL322C,KRE1,,dma4185,713,12.335132531485971,12.342215988779804,93.08807627977788
YDR276C,PMP3,,dma1024,113,12.273174220076877,12.389380530973451,95.0186986485527
YKR027W,BCH2,,dma2950,570,12.248803827751198,12.280701754385966,91.08540620820739
YER117W,RPL23B,,dma1412,1797,12.245999224296378,12.242626599888704,94.17845249914741
YPR158W,CUR1,,dma5143,620,12.236884978820466,12.258064516129032,90.7531021831967
YMR268C,PRP24,prp24-ts,tsa402-37C,1015,12.231676369607403,12.31527093596059,93.31713908931238
YPL115C,BEM3,,dma4853,557,12.220952795459079,12.208258527827649,91.79901600762612
YOR370C,MRS6,mrs6-2,tsa258-37C,1273,12.194212351321543,12.25451688923802,91.95841718529762
YGR113W,DAM1,dam1-9,tsa243-37C,975,12.155400155400153,12.205128205128204,92.40298293784693
YNL118C,DCP2,dcp2-7,tsa743-26C,396,12.121212121212121,12.121212121212121,93.24544056762882
YPR070W,MED1,,dma5068,230,12.103645147123409,12.173913043478262,89.5295133695628
YHL039W,EFM1,,dma2070,477,12.102153611587575,12.159329140461216,91.59660735631488
YDR510W,SMT3,smt3-331,tsa928-26C,61,12.088094055307163,13.114754098360656,95.72328793590897
YBR072W,HSP26,,dma251,1835,12.078826411251475,12.098092643051771,96.82122974604057
YPR179C,HDA3,,dma5157,904,12.053052650397783,12.057522123893806,93.43463853353245
YDR485C,VPS72,,dma1208,342,12.041467304625197,12.280701754385966,93.01882202587898
YMR296C,LCB1,lcb1-4,tsa602-37C,1522,12.035599092103688,12.089356110381077,92.59340303764289
YGR091W,PRP31,prp31-ts,tsa400-26C,215,12.03194738078459,12.093023255813954,87.56647535421514
YLR425W,TUS1,,dma3472,363,12.029384756657485,12.121212121212121,92.55831033587731
YML009C-A,,,dma3525,691,12.027657179610868,12.011577424023155,93.5598199622186
YPR161C,SGV1,sgv1-80,tsa1028-26C,210,12.02020202020202,12.380952380952381,93.01847284476688
YHR202W,,,dma2244,508,12.009862403563194,12.007874015748031,93.98413321026639
YCR028C-A,RIM1,,dma561,324,12.008978675645343,12.037037037037036,93.25917502470456
YML032C,RAD52,,dma3531,320,12.001262626262632,12.1875,92.43126660792664
YOR202W,HIS3,his3,tsa108-37C,2357,12.001217092434741,12.006788290199406,94.077946535716
YDR488C,PAC11,,dma1206,193,11.974668969487611,11.917098445595855,90.5932936275611
YPR103W,PRE2,pre2-75,tsa918-37C,406,11.96198437577748,12.068965517241379,91.77725038497218
YNL138W,SRV2,srv2-2,tsa800-37C,270,11.919191919191919,12.222222222222221,93.92180438175738
YPR108W,RPN7,rpn7-3,tsa1037-37C,724,11.91891288576371,12.01657458563536,93.19608963711934
YGR211W,ZPR1,zpr1-1,tsa547-26C,174,11.91222570532915,12.068965517241379,91.05083727810995
YKL018W,SWD2,swd2-ts1,tsa173-37C,898,11.901869474252557,11.915367483296214,93.42718933647441
YJR148W,BAT2,,dma2747,678,11.89773844641101,11.946902654867257,91.84633004831502
YKR037C,SPC34,spc34-7,tsa857-37C,558,11.87683284457478,12.007168458781361,92.45076255335196
YPL162C,,,dma4905,532,11.87248424090529,12.030075187969924,90.8194465944948
YIL026C,IRR1,irr1-1,tsa67-37C,1122,11.853832442067736,11.853832442067736,91.63629760938971
YOL021C,DIS3,dis3-1,tsa1030-37C,845,11.85225031378877,11.95266272189349,92.90952833779315
YNL267W,PIK1,pik1-104,tsa115-37C,135,11.851851851851858,11.851851851851851,94.14813193924714
YDR258C,HSP78,,dma1014,185,11.826371826371822,11.891891891891891,86.1169663610556
YKR042W,UTH1,,dma2959,742,11.821721255683515,11.859838274932615,90.97873137846227
YOL012C,HTZ1,,dma4288,285,11.802232854864435,11.929824561403509,93.48625914127054
YJL035C,TAD2,tad2-5001,tsa1099-37C,1033,11.799505216736584,11.81026137463698,92.61767112493351
YPL028W,ERG10,erg10-1,tsa531-37C,1322,11.762863124436496,11.800302571860817,91.5574990717602
YDR290W,,,dma5265,593,11.749876505357115,11.804384485666105,91.96458605161129
YBR146W,MRPS9,,dma308,834,11.725165322287623,11.750599520383693,92.00287958023775
YJL091C,GWT1,gwt1-20,tsa655-26C,90,11.717171717171714,12.222222222222221,93.63885128725617
YOL123W,HRP1,hrp1-4,tsa858-37C,1076,11.699710863279645,11.71003717472119,95.47112097612415
YOR122C,PFY1,pfy1-14,tsa429-26C,367,11.686345746291254,11.716621253405995,93.21453803920838
YDR207C,UME6,,dma979,182,11.671661671661676,12.087912087912088,92.843009335939
YKL127W,PGM1,,dma2853,907,11.656810664528411,11.686879823594268,92.27192362710716
YER059W,PCL6,,dma1366,722,11.639945157950704,11.634349030470915,93.25486845765539
YDR174W,HMO1,,dma952,327,11.620795107033633,11.62079510703364,92.57507102925788
YHR088W,RPF1,rpf1-1,tsa1000-37C,634,11.619348054679278,11.67192429022082,91.70392235143217
YKR028W,SAP190,,dma2949,496,11.616161616161612,11.693548387096774,92.26971214673055
YOR202W,HIS3,his3,tsa391-37C,1060,11.599961882980757,11.60377358490566,93.17897976262668
YGR238C,KEL2,,dma1981,1208,11.59692956050572,11.589403973509933,89.87921825332624
YBL105C,PKC1,pkc1-3,tsa541-37C,1100,11.565656565656568,11.636363636363637,93.05793031043365
YKR007W,MEH1,,dma2921,465,11.56076898012382,11.612903225806452,91.96685572883992
YPL180W,TCO89,,dma4913,162,11.56004489337823,11.728395061728396,90.01545708389541
YBL084C,CDC27,cdc27-2,tsa90-37C,1157,11.540644124913785,11.581676750216076,92.5282225633851
YDR383C,NKP1,,dma1110,705,11.528046421663445,11.631205673758865,92.46950193970108
YHR022C,,,dma2093,771,11.50807687772668,11.543450064850843,93.9049854915248
YNL078W,NIS1,,dma3989,497,11.4952340304453,11.670020120724345,90.69449795321671
YNL238W,KEX2,,dma4111,473,11.486962649753352,11.627906976744185,93.72381869119936
YBL035C,POL12,pol12-ts,tsa365-37C,889,11.486064241969752,11.473565804274466,92.0313378408735
YDL097C,RPN6,rpn6-1,tsa1035-37C,911,11.473683043386673,11.525795828759605,91.30632145845966
YOR202W,HIS3,his3,tsa392-37C,1521,11.469726854342245,11.505588428665352,93.10902714650359
YDL105W,NSE4,nse4-ts4,tsa993-26C,203,11.469373538339056,11.822660098522167,94.56290090356433
YDL014W,NOP1,nop1-3,tsa128-37C,1309,11.459129106187927,11.45912910618793,92.43371087571131
YDR054C,CDC34,cdc34-1,tsa92-37C,1390,11.44030230361166,11.43884892086331,92.29642450180584
YPL262W,FUM1,,dma5014,433,11.38871392912964,11.547344110854503,93.32714894785911
YOR202W,HIS3,his3,tsa487-26C,531,11.38503680876562,11.487758945386064,92.26226294967253
YER092W,IES5,,dma1381,596,11.38397396786659,11.409395973154362,92.37382631498697
YEL055C,POL5,pol5-2,tsa594-37C,1456,11.37820512820512,11.401098901098901,92.97331208760255
YGL027C,CWH41,,dma1617,423,11.36900924134967,11.347517730496454,93.39099089452053
YER093C,TSC11,tsc11-1,tsa658-26C,326,11.362087128958297,11.349693251533742,93.79493524436276
YHR030C,SLT2,,dma2112,736,11.356774264382969,11.41304347826087,92.9650481346163
YPR201W,ARR3,,dma5165,1209,11.35674361480813,11.41439205955335,91.17654247846426
YPL226W,NEW1,,dma4968,25,11.353535353535355,12.0,88.69421395257888
YGR200C,ELP2,,dma1965,241,11.341632088520054,11.618257261410788,91.59131144278143
YJR112W,NNF1,nnf1-77,tsa440-37C,1724,11.336098807096484,11.368909512761022,93.08499184662104
YAL034W-A,MTW1,mtw1-ts,tsa235-26C,245,11.32137703566275,11.428571428571429,94.52658606790642
YLL038C,ENT4,,dma3057,510,11.301247771836016,11.372549019607844,92.66364663802605
YEL026W,SNU13,snu13-5001,tsa1087-37C,687,11.30078073309515,11.353711790393014,93.00991790752055
YHR036W,BRL1,brl1-c371r,tsa1041-26C,352,11.30050505050505,11.363636363636363,95.02003717614907
YJL160C,PIR5,,dma2552,504,11.291486291486287,11.30952380952381,90.93869194427535
YPL010W,RET3,ret3-1,tsa689-37C,970,11.28397375820056,11.34020618556701,91.77381677070323
YDL147W,RPN5,rpn5-1,tsa1036-26C,114,11.270600744284964,11.403508771929825,92.86506594285302
YIL155C,GUT2,,dma2382,457,11.270251751652182,11.37855579868709,92.40001489839412
YOR074C,CDC21,cdc21-1,tsa927-37C,21,11.255411255411262,14.285714285714286,96.11972489184114
YBL097W,BRN1,brn1-9,tsa510-37C,759,11.24286341677646,11.330698287220025,94.38348000879937
YOR090C,PTC5,,dma4519,553,11.238971998465669,11.39240506329114,91.30026898585001
YDL102W,POL3,cdc2-1,tsa406-26C,103,11.20917917034422,11.650485436893204,93.88182314442247
YDL126C,CDC48,cdc48-2,tsa209-37C,787,11.190687048374471,11.181702668360865,91.89090883695918
YOR167C,RPS28A,,dma4583,782,11.182154021028701,11.253196930946292,92.7649673573857
YEL032W,MCM3,mcm3-1,tsa112-37C,803,11.180296111802962,11.207970112079702,91.97506148497415
YBR156C,SLI15,sli15-3,tsa236-37C,1251,11.161979507303244,11.191047162270184,92.99589246618471
YOR089C,VPS21,,dma4520,523,11.159395098209634,11.281070745697896,92.7855108461473
YOR202W,HIS3,his3,tsa491-37C,1982,11.152901364808532,11.150353178607467,93.10419680778627
YDR361C,BCP1,bcp1-ts,tsa580-37C,1596,11.15288220551378,11.152882205513784,92.85249542281758
YER178W,PDA1,,dma1475,159,11.1492281303602,11.320754716981131,95.40035360407285
YDR335W,MSN5,,dma1070,873,11.121524523586379,11.11111111111111,92.79389119283759
YFL039C,ACT1,act1-159,tsa910-26C,54,11.111111111111116,11.11111111111111,91.58636471036009
YCL032W,STE50,,dma498,171,11.111111111111105,11.11111111111111,93.68855139887773
YOR294W,RRS1,rrs1-84,tsa688-37C,1149,11.105836432207184,11.14012184508268,92.66201712616962
YPR055W,SEC8,sec8-9,tsa122-26C,164,11.104951958610487,11.585365853658537,94.946476355201
YGR098C,ESP1,esp1-1,tsa978-37C,772,11.098026901135704,11.139896373056995,92.56325706829867
YKR054C,DYN1,,dma2983,559,11.094848304150629,11.091234347048301,93.28582918292784
YKR081C,RPF2,rpf2-5001,tsa1098-37C,1115,11.084839425646608,11.121076233183857,93.7093276750474
YGR140W,CBF2,cbf2-42,tsa76-37C,1629,11.083207768290649,11.11111111111111,91.69239937473303
YKL031W,,,dma2771,314,11.069291642540048,11.146496815286625,91.18649414015897
YKR029C,SET3,,dma2948,409,11.069126472549451,11.246943765281173,92.67598437065342
YKR020W,VPS51,,dma2932,465,11.045943304007821,11.182795698924732,94.56004925781555
YPL174C,NIP100,,dma4918,138,11.045234958278433,11.594202898550725,92.0177779743538
YGR097W,ASK10,,dma1870,318,11.034877072612925,11.0062893081761,88.71318612633605
YGR067C,,,dma5191,363,11.019283746556475,11.019283746556473,90.60213954906752
YOR149C,SMP3,smp3-2,tsa204-37C,1280,11.007733585858587,11.015625,92.29345646235303
YOL018C,TLG2,,dma4304,647,10.994020576709914,11.128284389489954,92.43435104108349
YKL049C,CSE4,cse4-1,tsa347-37C,1741,10.993333681443968,11.02814474439977,92.74279435676766
YBR274W,CHK1,,dma439,241,10.97279852466574,11.203319502074688,93.41665570625953
YDR077W,SED1,,dma884,219,10.88971910889719,10.95890410958904,92.09453962216276
YLR088W,GAA1,gaa1-ts,tsa207-37C,567,10.886644219977548,10.934744268077601,93.93897245310207
YDR238C,SEC26,sec26-f856aw860a,tsa721-26C,210,10.88023088023088,10.952380952380953,92.74366730954789
YKR036C,CAF4,,dma2963,1857,10.871232519051583,10.877759827679052,92.49592331051629
YDL052C,SLC1,,dma640,36,10.858585858585862,11.11111111111111,79.16564337201872
YML016C,PPZ1,,dma3520,306,10.843731431966718,11.11111111111111,92.46420602616763
YDL077C,VAM6,,dma649,471,10.840893006498098,10.828025477707007,92.7792255861296
YNL061W,NOP2,nop2-3,tsa624-37C,1293,10.834563734795749,10.82753286929621,93.79941640196799
YER170W,ADK2,,dma1458,389,10.82288177403859,10.796915167095115,90.1315598036671
YOR106W,VAM3,,dma4531,359,10.812864016206635,10.86350974930362,92.58781613984937
YDR133C,,,dma934,544,10.788027332144988,10.845588235294118,93.39715976083421
YOR202W,HIS3,his3,tsa12-37C,2641,10.782187647011575,10.79136690647482,94.63937156711319
YHR129C,ARP1,,dma2165,194,10.7726752056649,10.824742268041238,93.06898771231667
YCL060C,,,dma523,473,10.758750293634012,10.782241014799155,93.36346378351702
YGR156W,PTI1,pti1-ts7-supp1,tsa477-26C,619,10.727631729247234,10.823909531502423,93.17729205391822
YOR248W,,,dma5204,586,10.724997414417208,10.750853242320819,92.95078990587241
YKL079W,SMY1,,dma2816,1006,10.721529409402164,10.73558648111332,93.39721795768624
YKL216W,URA1,,dma2907,60,10.70707070707071,11.666666666666666,90.70479879602352
YKL052C,ASK1,ask1-2,tsa1003-37C,805,10.700796787753308,10.807453416149068,93.13637966695106
YKR024C,DBP7,,dma2929,557,10.695827212882868,10.771992818671455,93.74767940052587
YLR105C,SEN2,sen2-1,tsa676-37C,1553,10.690289891835292,10.688989053444946,92.59864075432432
YDL008W,APC11,apc11-13,tsa783-26C,103,10.669804844562137,10.679611650485437,96.07980185135825
YIL143C,SSL2,ssl2-ts,tsa648-37C,1491,10.666016299819104,10.663983903420522,94.68872249762266
YIL109C,SEC24,sec24-20,tsa456-26C,256,10.657354797979801,10.9375,96.03947143291126
YPR175W,DPB2,dpb2-1,tsa349-37C,1472,10.650664251207731,10.665760869565217,92.92012016486004
YEL003W,GIM4,,dma1271,506,10.649978041282388,10.671936758893281,95.13899154166953
YJL187C,SWE1,,dma2579,492,10.649174673564922,10.772357723577235,93.89928220002723
YNL261W,ORC5,orc5-70,tsa424-37C,874,10.645355153364305,10.640732265446225,93.23094955147687
YNR003C,RPC34,rpc34-1,tsa640-26C,158,10.644418872266975,10.759493670886076,92.04908788073836
YGR163W,GTR2,gtr2-supp1,dma1943,306,10.63576945929887,10.784313725490197,92.55924148550956
YOL160W,,,dma4424,695,10.62858803865998,10.647482014388489,93.0936631775714
YKL055C,OAR1,,dma2776,50,10.585858585858588,12.0,89.70730475247133
YDR288W,NSE3,nse3-ts4,tsa995-37C,1064,10.583276372750062,10.6203007518797,93.28367589940325
