ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YER090W,TRP2,trp2,tsa134-26C,10,47.67676767676768,50.0,84.78849140004482
YOL123W,HRP1,hrp1-4,tsa858-37C,79,47.666538805779304,48.10126582278481,93.04827162602378
YFL038C,YPT1,ypt1-3,tsa591-37C,443,47.63663725289007,47.62979683972912,90.82969158619306
YDL030W,PRP9,prp9-1,tsa597-37C,376,47.619815173006664,47.6063829787234,88.67707822457189
YJL085W,EXO70,exo70-29/37,tsa856-26C,16,47.53787878787878,50.0,89.3356481735378
YPL255W,BBP1,bbp1-2,tsa864-26C,9,47.474747474747474,44.44444444444444,75.37155222257564
YGR054W,,,dma1846,2,47.474747474747474,50.0,75.31389013805995
YOR329C,SCD5,scd5-d338,tsa569-37C,3,47.47474747474747,33.333333333333336,99.19429772125083
YER069W,"ARG5,6","arg5,6",tsa183-26C,33,47.47474747474747,48.484848484848484,94.04842674956636
YER069W,"ARG5,6","arg5,6",tsa1018-37C,15,47.47474747474747,46.666666666666664,91.64604881534187
YMR197C,VTI1,vti1-11-supp1,tsa635-26C,68,47.44503862150922,47.05882352941177,90.89957552557894
YGL130W,CEG1,ceg1-ts,tsa355-37C,405,47.384960718294046,47.407407407407405,91.17080668942856
YDL147W,RPN5,rpn5-1,tsa1036-26C,7,47.33044733044732,42.857142857142854,88.30979581667845
YBR160W,CDC28,cdc28-4,tsa150-26C,40,47.2979797979798,47.5,91.05548252039718
YPR025C,CCL1,ccl1-ts4,tsa77-37C,1112,47.18134583242497,47.21223021582734,90.9316970672249
YER069W,"ARG5,6","arg5,6",tsa453-37C,17,46.99940582293524,47.05882352941177,85.98450958240429
YER125W,RSP5,rsp5-1,tsa182-26C,13,46.853146853146846,46.15384615384615,82.81450514806464
YBR167C,POP7,pop7-5001,tsa1074-26C,8,46.71717171717171,50.0,87.85899740050549
YGL116W,CDC20,cdc20-3,tsa368-37C,510,46.48247177658942,46.470588235294116,87.75683522902659
YEL002C,WBP1,wbp1-2,tsa581-26C,137,46.33930546339306,46.715328467153284,91.76654376912603
YDR510W,SMT3,smt3-331,tsa928-26C,24,46.338383838383834,45.833333333333336,87.08134271177889
YDL102W,POL3,cdc2-1,tsa406-37C,29,46.32532218739115,44.827586206896555,90.37058857632627
YGL130W,CEG1,ceg1-c354,tsa124-26C,13,46.231546231546226,46.15384615384615,84.20826667460565
YPL217C,BMS1,bms1-1,tsa678-37C,49,46.155431869717575,46.93877551020408,88.4349914838742
YNL006W,LST8,lst8-15,tsa467-26C,27,46.12794612794613,44.44444444444444,84.4197987781279
YKL069W,,,dma2802,117,46.07614607614607,46.15384615384615,89.83674422321495
YDL008W,APC11,apc11-13,tsa783-26C,15,46.06060606060606,46.666666666666664,90.09653698442968
YOL081W,IRA2,,dma4362,35,45.97402597402597,45.714285714285715,82.08714809284223
YFL034C-B,MOB2,mob2-24,tsa813-26C,32,45.95959595959596,46.875,96.96913668264386
YOR189W,IES4,,dma4592,4,45.95959595959596,50.0,90.90349278675527
YBR135W,CKS1,cks1-38,tsa332-26C,128,45.66761363636363,45.3125,85.9939110092275
YBR070C,ALG14,alg14-5001,tsa1061-37C,71,45.539906103286384,45.070422535211264,93.39158039551802
YOR202W,HIS3,his3,tsa970-37C,2,45.45454545454545,50.0,79.22864426724496
YGL234W,"ADE5,7","ade5,7",tsa178-37C,9,45.45454545454545,44.44444444444444,90.25463764550666
YNL215W,IES2,,dma4082,9,45.454545454545446,44.44444444444444,84.98137734036769
YNL061W,NOP2,nop2-10,tsa941-37C,64,45.4229797979798,45.3125,89.61690752599887
YDR062W,LCB2,lcb2-19,tsa587-37C,612,45.38027332144979,45.42483660130719,89.31684531989139
YJL085W,EXO70,exo70-38,tsa848-37C,408,45.35799168152109,45.34313725490196,93.60358257038143
YGL234W,"ADE5,7","ade5,7",tsa39-37C,7,45.3102453102453,42.857142857142854,75.37954343537538
YLR166C,SEC10,sec10-2,tsa63-37C,489,45.22525872219124,45.194274028629856,93.31574221914413
YBR160W,CDC28,cdc28-4,tsa150-37C,248,45.12056044314109,45.16129032258065,94.5322868500676
YDR145W,TAF12,taf12-9,tsa514-37C,350,45.085137085137085,45.142857142857146,88.2783010368207
YDL058W,USO1,uso1-1,tsa441-37C,556,45.04396482813749,44.96402877697842,90.97008622675301
YLR208W,SEC13,sec13-1,tsa52-37C,239,44.92624994717045,44.76987447698745,91.13680486241795
YDR182W,CDC1,cdc1-4,tsa807-37C,93,44.7702834799609,45.16129032258065,89.9929645989273
YPL256C,CLN2,,dma4974,24,44.6969696969697,45.833333333333336,87.86698861330521
YPR055W,SEC8,sec8-6,tsa364-37C,420,44.67532467532468,44.76190476190476,92.43482852580927
YGR006W,PRP18,prp18-ts,tsa434-37C,458,44.55912840192317,44.54148471615721,89.71562250764258
YML010W,SPT5,spt5-194,tsa833-37C,114,44.55077086656034,44.73684210526316,96.87794284245872
YDR088C,SLU7,slu7-ts2,tsa657-37C,480,44.4760101010101,44.583333333333336,92.15826988675981
YGL234W,"ADE5,7","ade5,7",tsa820-37C,36,44.44444444444444,44.44444444444444,89.34755664751387
YDL145C,COP1,cop1-1,tsa704-26C,44,44.44444444444444,45.45454545454545,89.67033896844411
YLL050C,COF1,cof1-8,tsa248-37C,466,44.401092469762,44.4206008583691,90.15921316325108
YDL145C,COP1,cop1-1,tsa704-37C,377,44.15239932481312,44.29708222811671,92.38500096364625
YOR202W,HIS3,his3,tsa997-37C,16,44.128787878787875,43.75,88.74320159322846
YCR002C,CDC10,cdc10-5,tsa899-37C,73,43.9601494396015,43.83561643835616,88.68350253290107
YFR052W,RPN12,rpn12-1,tsa405-26C,5,43.838383838383834,40.0,94.34519845628571
YBR194W,AIM4,,dma341,63,43.722943722943725,44.44444444444444,94.35256290729723
YGR246C,BRF1,brf1-w107r,tsa478-26C,8,43.686868686868685,50.0,87.36197530245174
YEL002C,WBP1,wbp1-2,tsa581-37C,136,43.59774212715389,43.38235294117647,91.28738438203638
YDL035C,GPR1,,dma628,9,43.43434343434344,44.44444444444444,67.51728687357118
YPR165W,RHO1,rho1-td,tsa15-26C,3,43.434343434343425,33.333333333333336,80.80134628432108
YKL018W,SWD2,swd2-ts1,tsa173-26C,48,43.11868686868687,43.75,92.5546967178052
YHR036W,BRL1,brl1-2221,tsa1038-37C,360,43.10606060606061,43.05555555555556,93.45817383551577
YLR310C,CDC25,cdc25-2-supp1,tsa29-37C,366,42.85477728100678,42.89617486338798,90.19055125266178
YER023W,PRO3,pro3-5001,tsa1082-26C,30,42.82828282828282,43.333333333333336,90.94438899343623
YCR102C,,,dma603,105,42.68398268398268,42.857142857142854,82.85226754580454
YDR145W,TAF12,taf12-l446a,tsa806-26C,8,42.67676767676768,37.5,80.04500149639377
YAL041W,CDC24,cdc24-1,tsa408-37C,875,42.651659451659455,42.628571428571426,90.18757413416776
YLR459W,GAB1,gab1-1,tsa200-37C,108,42.5084175084175,42.592592592592595,90.61424222149448
YMR236W,TAF9,taf9-ts2,tsa730-37C,700,42.50360750360751,42.57142857142857,89.63508361785706
YDL105W,NSE4,nse4-ts2,tsa1013-26C,18,42.42424242424243,44.44444444444444,76.86700584925438
YPL124W,SPC29,spc29-3,tsa707-37C,259,42.373542373542364,42.47104247104247,88.58760797930432
YGR075C,PRP38,prp38-1,tsa480-37C,939,42.26288443540839,42.2790202342918,90.97933096312917
YJL034W,KAR2,kar2-159,tsa210-37C,834,42.15536661579827,42.20623501199041,89.5133351404965
YFL039C,ACT1,act1-125,tsa140-26C,71,42.13970692843932,42.25352112676056,84.8259404168906
YDR477W,SNF1,snf1-supp1,dma5262,49,41.991341991342,42.857142857142854,91.70230068583409
YMR308C,PSE1,pse1-34,tsa682-37C,2,41.919191919191924,50.0,79.55644068248091
YOL041C,NOP12,,dma4312,30,41.91919191919192,43.333333333333336,86.72722230143795
YBR198C,TAF5,taf5-15,tsa512-37C,399,41.8850155692261,41.854636591478695,87.85837063871728
YDR437W,GPI19,gpi19-2,tsa1014-37C,50,41.77777777777778,42.0,87.99202759005392
YFL039C,ACT1,act1-136,tsa142-37C,814,41.76904176904177,41.76904176904177,89.95128494001106
YHR058C,MED6,med6-5001,tsa1094-26C,20,41.717171717171716,40.0,78.5310583969627
YNL118C,DCP2,dcp2-7d,tsa754-26C,36,41.666666666666664,41.666666666666664,91.49311893901765
YDL103C,QRI1,qri1-5001,tsa1093-37C,463,41.61267098632109,41.68466522678186,90.42386332832446
YKL154W,SRP102,srp102-510,tsa731-37C,179,41.54957395180858,41.340782122905026,90.70120541960918
YNL118C,DCP2,dcp2-7d,tsa754-37C,96,41.54040404040404,41.666666666666664,91.82185549693592
YOL108C,INO4,,dma4387,10,41.41414141414141,40.0,66.22521744716789
YOR046C,DBP5,dbp5-1,tsa641-26C,33,41.41414141414141,42.42424242424242,89.567550035177
YDL102W,POL3,cdc2-7,tsa17-26C,40,41.28787878787878,42.5,87.10280930302523
YDL103C,QRI1,qri1-ts6,tsa860-37C,618,41.218005295675205,41.262135922330096,90.87231138779163
YJR093C,FIP1,fip1-433,tsa827-26C,30,41.21212121212122,40.0,93.46679181010371
YMR197C,VTI1,vti1-2,tsa634-26C,28,41.1976911976912,42.857142857142854,88.12693806496699
YKL213C,DOA1,,dma2910,127,41.12781356875845,40.94488188976378,88.76780199341587
YOR204W,DED1,ded1-95,tsa561-26C,30,41.111111111111114,40.0,83.85242266934712
YDR455C,,,dma1179,53,41.10920526014866,41.509433962264154,94.77547042389466
YDR311W,TFB1,tfb1-1,tsa701-26C,87,40.96133751306166,41.37931034482759,88.59888969149218
YNR035C,ARC35,arc35-5,tsa470-37C,403,40.93039576910545,40.94292803970223,90.75134636266631
YIL049W,DFG10,,dma2291,1729,40.78260920366184,40.775014459224984,87.00628798764026
YGL075C,MPS2,mps2-2,tsa444-26C,19,40.77618288144604,42.10526315789474,70.93909285632583
YDL008W,APC11,apc11-22,tsa719-37C,64,40.7354797979798,40.625,90.5727192530253
YMR307W,GAS1,,dma3905,67,40.50957334539424,40.298507462686565,89.44956212854571
YDL043C,PRP11,prp11-ts,tsa369-37C,772,40.472078295912496,40.5440414507772,89.41822403913501
YLR078C,BOS1,bos1-1,tsa199-37C,153,40.46345811051693,40.52287581699346,89.48528755047391
YLR459W,GAB1,gab1-3,tsa202-37C,161,40.42913608131,40.37267080745342,93.0134863467779
YMR201C,RAD14,,dma3798,5,40.4040404040404,40.0,88.31653350590175
YOR212W,STE4,ste4,tsa80-37C,3,40.4040404040404,33.333333333333336,96.23081129612771
YDR182W,CDC1,cdc1-4,tsa807-26C,12,40.4040404040404,41.666666666666664,74.69245582504571
YGL234W,"ADE5,7","ade5,7",tsa1054-37C,13,40.32634032634033,38.46153846153846,85.79256378476373
YGL154C,LYS5,lys5,tsa65-26C,38,40.324295587453484,39.473684210526315,87.15906117351743
YGL022W,STT3,stt3-1,tsa790-26C,74,40.24024024024024,40.54054054054054,95.82341613378857
YPR135W,CTF4,,dma5136,128,40.238320707070706,40.625,89.7590257614764
YDR145W,TAF12,taf12-w486stop,tsa515-37C,519,40.182168505867935,40.26974951830443,88.31919724350166
YLR338W,OPI9,,dma3379,24,40.15151515151516,41.666666666666664,88.77767349158025
YML016C,PPZ1,,dma3520,31,40.07820136852395,41.935483870967744,93.94485436406399
YNL006W,LST8,lst8-15,tsa467-37C,91,40.02664002664003,40.65934065934066,91.20966592029784
YIL004C,BET1,bet1-1,tsa792-26C,146,40.00276740002767,40.41095890410959,93.99515199756816
YLR262C,YPT6,,dma3304,15,40.0,40.0,86.66282252769895
YHR058C,MED6,med6-5001,tsa1094-37C,404,39.91399139913992,39.851485148514854,89.0343324438539
YLR310C,CDC25,cdc25-1,tsa23-37C,29,39.84674329501916,41.37931034482759,90.10499826857055
YER133W,GLC7,glc7-12,tsa185-37C,265,39.77510958643033,40.0,91.75009127218541
YKL196C,YKT6,ykt6-5001,tsa1089-37C,336,39.75468975468976,39.88095238095238,91.31135802043556
YDR212W,TCP1,tcp1-1,tsa782-26C,10,39.6969696969697,40.0,78.42435220251927
YNL118C,DCP2,dcp2-7,tsa743-37C,201,39.57485300768883,39.80099502487562,91.70997851773971
YML012C-A,,,dma3522,23,39.56960913482653,39.130434782608695,87.14166853389449
YDR062W,LCB2,lcb2-16,tsa585-37C,280,39.440836940836945,39.642857142857146,90.90929033329625
YFR051C,RET2,ret2-1,tsa823-26C,6,39.39393939393939,33.333333333333336,74.57666158467316
YJR006W,POL31,hys2-ts,tsa794-37C,189,39.39393939393939,39.682539682539684,87.54639995863373
YDR373W,FRQ1,frq1-1,tsa399-37C,531,39.39393939393939,39.35969868173258,89.5830623894353
YFR028C,CDC14,cdc14-1,tsa145-26C,11,39.39393939393939,36.36363636363637,66.0934407811959
YGR078C,PAC10,pac10-supp1,dma1860,11,39.39393939393939,36.36363636363637,82.67129007945772
YNL262W,POL2,pol2-12,tsa20-37C,148,39.32568932568932,39.189189189189186,88.92887977298687
YDR052C,DBF4,dbf4-2,tsa162-37C,441,39.06411049268191,39.002267573696145,89.72345702999525
YOL141W,PPM2,,dma4410,24,39.015151515151516,37.5,94.1861576525264
YJR093C,FIP1,fip1-433,tsa827-37C,352,38.98358585858586,38.92045454545455,87.91227215250368
YIL126W,STH1,sth1-3,tsa931-37C,2,38.888888888888886,50.0,78.97856631374755
YBR237W,PRP5,prp5-1,tsa117-37C,686,38.74164384368467,38.775510204081634,90.49280712502801
YHR067W,HTD2,,dma2135,8,38.63636363636363,37.5,78.58574336298439
YGL168W,HUR1,,dma1710,5,38.58585858585858,40.0,83.91838934755664
YER125W,RSP5,rsp5-1,tsa182-37C,25,38.464646464646464,40.0,83.04562355746857
YMR240C,CUS1,cus1-3,tsa639-37C,740,38.46027846027846,38.513513513513516,89.85601714820253
YBL040C,ERD2,erd2-5001,tsa1072-37C,194,38.44111215245236,38.65979381443299,89.14354568545019
YNL324W,,,dma4183,127,38.42360614014157,38.58267716535433,86.5511022389498
YDR052C,DBF4,dbf4-ts,tsa95-37C,1338,38.38383838383837,38.41554559043348,89.81872482180378
YGL154C,LYS5,lys5,tsa520-37C,26,38.3061383061383,38.46153846153846,84.9527029885569
YLR131C,ACE2,,dma3228,70,38.26839826839827,38.57142857142857,89.55987220327138
YPL020C,ULP1,ulp1-333,tsa566-37C,72,38.25757575757576,38.888888888888886,89.85225657747324
YOR116C,RPO31,rpo31-698,tsa831-26C,23,38.25208607817303,39.130434782608695,88.1603131301894
YDR062W,LCB2,lcb2-2,tsa575-37C,1272,38.23851724795121,38.28616352201258,89.7920874458047
YOL049W,GSH2,,dma4340,14,38.16738816738816,35.714285714285715,86.00221560292134
YJL005W,CYR1,cdc35-1,tsa354-37C,736,38.15738910847607,38.17934782608695,91.30132983182415
YOR004W,UTP23,utp23-5001,tsa1057-26C,13,38.15073815073815,38.46153846153846,74.69888013337491
YBR058C-A,TSC3,tsc3-2,tsa571-37C,602,38.148931172186984,38.205980066445186,89.68146399018491
YDR082W,STN1,stn1-13,tsa599-37C,304,38.11802232854865,38.1578947368421,89.47447590962722
YGL154C,LYS5,lys5,tsa815-37C,104,37.91763791763791,38.46153846153846,83.86104064393506
YHR088W,RPF1,rpf1-1,tsa1000-26C,18,37.878787878787875,38.888888888888886,73.98985586045775
YPR120C,CLB5,,dma5102,37,37.86513786513787,37.83783783783784,93.66531860652051
YLL050C,COF1,cof1-5,tsa234-37C,1900,37.850611376927176,37.8421052631579,93.79834879606895
YBR011C,IPP1,ipp1-5001,tsa1062-26C,91,37.77333777333777,37.362637362637365,93.25290934987567
YAL038W,CDC19,cdc19-1,tsa34-37C,802,37.73898586866167,37.780548628428924,88.17269167550661
YDR108W,TRS85,,dma909,27,37.71043771043771,37.03703703703704,91.3210728281529
YER013W,PRP22,prp22-1,tsa237-37C,593,37.656497521590275,37.60539629005059,91.72094684903345
YAL025C,MAK16,mak16-5001,tsa1066-26C,23,37.637241985068066,39.130434782608695,91.84473230220573
YGL154C,LYS5,lys5,tsa709-26C,8,37.62626262626263,37.5,89.73614895620659
YGR264C,MES1,mes1-1,tsa35-26C,4,37.62626262626263,50.0,76.76453029688139
YDR258C,HSP78,,dma1014,100,37.61616161616161,38.0,87.82609240662424
YFL034C-B,MOB2,mob2-40,tsa612-26C,31,37.4714890843923,38.70967741935484,94.15403611088043
YFR051C,RET2,ret2-1,tsa823-37C,146,37.42216687422166,37.67123287671233,87.04060319554497
YDR235W,PRP42,prp42-5001,tsa1085-37C,30,37.37373737373737,36.666666666666664,86.97589004091188
YDL074C,BRE1,,dma651,184,37.31335090030742,37.5,90.1918047762382
YNL216W,RAP1,rap1-2,tsa559-37C,548,37.27973162279732,37.22627737226277,91.76607369778486
YMR296C,LCB1,lcb1-2,tsa603-37C,455,37.258297258297254,37.362637362637365,91.05046842609147
YDL106C,PHO2,,dma688,31,37.24340175953079,38.70967741935484,83.18648826936968
YJR065C,ARP3,arp3-d11a,tsa341-37C,63,37.22943722943723,38.095238095238095,89.7701507832172
YGR274C,TAF1,taf1-1,tsa524-37C,590,37.120356103406955,37.11864406779661,90.86165643739199
YGL022W,STT3,stt3-7,tsa544-26C,77,37.08513708513708,37.66233766233766,92.14291422294858
YGL154C,LYS5,lys5,tsa238-26C,24,36.994949494949495,37.5,87.94517714638492
YGL112C,TAF6,taf6-ts,tsa608-37C,514,36.96694572180954,36.96498054474708,89.44830860496928
YER069W,"ARG5,6","arg5,6",tsa798-37C,74,36.96423696423696,36.486486486486484,83.11018002165461
YFL039C,ACT1,act1-4,tsa138-37C,1400,36.91053391053391,36.92857142857143,92.99186306508452
YER069W,"ARG5,6","arg5,6",tsa798-26C,6,36.86868686868687,33.333333333333336,89.10233609787512
YOR257W,CDC31,cdc31-2,tsa151-26C,36,36.86868686868687,36.111111111111114,82.31763974045795
YMR205C,PFK2,pfk2-supp1,dma3795,30,36.868686868686865,36.666666666666664,74.89866045336814
YNL236W,SIN4,,dma4113,63,36.79653679653679,36.507936507936506,87.9752617122192
YOR257W,CDC31,cdc31-5,tsa152-37C,128,36.78977272727273,36.71875,90.16814451873313
YBR029C,CDS1,cds1-5001,tsa1063-26C,46,36.7808519982433,36.95652173913044,92.7771971526212
YDR162C,NBP2,,dma958,26,36.71328671328671,38.46153846153846,78.2250419538672
YLR418C,CDC73,,dma3477,56,36.70634920634921,37.5,89.18146477363715
YJR065C,ARP3,arp3-g15c,tsa298-37C,125,36.686868686868685,36.8,87.21562642490375
YBR131W,CCZ1,,dma294,69,36.67105841018884,36.231884057971016,90.43592849274758
YJL085W,EXO70,exo70-29/37,tsa856-37C,320,36.644570707070706,36.5625,90.46428946366427
YHR036W,BRL1,brl1-2221,tsa1038-26C,70,36.62337662337662,37.142857142857146,94.43247503529453
YBR102C,EXO84,exo84-102,tsa24-37C,294,36.621315192743765,36.734693877551024,91.66469497854125
YDR243C,PRP28,prp28-101,tsa574-37C,1022,36.59293522307221,36.59491193737769,90.44736689538249
YML097C,VPS9,,dma3596,23,36.5393061045235,39.130434782608695,76.46650506658561
YOR336W,KRE5,kre5-ts2,tsa139-37C,225,36.525252525252526,36.44444444444444,92.6551352943665
YPR181C,SEC23,sec23-1,tsa900-26C,69,36.49538866930172,36.231884057971016,88.69102367435964
YDL147W,RPN5,rpn5-5001,tsa1080-37C,93,36.493971977842946,36.55913978494624,87.39660389125056
YGR006W,PRP18,prp18-1202,tsa430-26C,31,36.42880417073965,35.483870967741936,89.64808892496251
YJR076C,CDC11,cdc11-3,tsa83-26C,61,36.41331346249379,36.0655737704918,90.09669367487672
YLR045C,STU2,stu2-10,tsa549-26C,6,36.36363636363637,33.333333333333336,85.87827345930201
YER055C,HIS1,,dma1347,2,36.36363636363637,50.0,62.30121858160673
YFL034C-B,MOB2,mob2-11,tsa609-37C,41,36.215816703621584,36.58536585365854,90.25479433595372
YLR430W,SEN1,sen1-1,tsa1023-26C,19,36.15098351940457,36.8421052631579,74.9278048765201
YDR182W,CDC1,cdc1-1,tsa31-26C,129,35.96429410382899,36.434108527131784,90.6418197401759
YOR232W,MGE1,mge1-100,tsa505-37C,487,35.95503287495074,35.93429158110883,89.30164634652719
YDL098C,SNU23,snu23-5001,tsa1079-37C,651,35.94470046082949,35.944700460829495,88.73097973835829
YDL102W,POL3,cdc2-1,tsa406-26C,7,35.93073593073593,42.857142857142854,84.88908666705316
YER111C,SWI4,,dma1394,111,35.89953589953589,36.03603603603604,90.94814956416552
YJR118C,ILM1,,dma2723,526,35.893152052847874,35.93155893536122,93.24742518422879
YFR040W,SAP155,,dma1580,44,35.85858585858586,36.36363636363637,80.80212973655635
YOR202W,HIS3,his3,tsa817-26C,10,35.858585858585855,40.0,90.04044180438451
YGR193C,PDX1,,dma1947,18,35.858585858585855,38.888888888888886,90.55642344653174
YGR179C,OKP1,okp1-5,tsa227-37C,516,35.79398637538173,35.85271317829457,89.02164051764257
YGL022W,STT3,stt3-7,tsa544-37C,274,35.70375285703752,35.76642335766423,88.90396599190537
YDR087C,RRP1,rrp1-1,tsa181-26C,19,35.67251461988304,36.8421052631579,86.13900636319906
YFL039C,ACT1,act1-129,tsa223-37C,165,35.55555555555556,35.75757575757576,88.69979833939465
YEL019C,MMS21,mms21-1,tsa533-37C,141,35.54695895121427,35.46099290780142,89.6767632767733
YGL048C,RPT6,rpt6-25,tsa186-26C,32,35.51136363636363,37.5,82.2530832762719
YGL233W,SEC15,sec15-1,tsa40-37C,916,35.47042477173481,35.480349344978166,91.43827728254891
YAL002W,VPS8,,dma23,97,35.447256065812766,36.08247422680412,88.0622249103339
YHR058C,MED6,med6-ts,tsa1017-37C,266,35.4370775423407,35.338345864661655,94.12880894890482
YHR164C,DNA2,dna2-2,tsa352-26C,33,35.35353535353536,36.36363636363637,88.91822482258723
YDL028C,MPS1,mps1-417,tsa169-26C,18,35.35353535353535,38.888888888888886,94.32764912621572
YFL034C-B,MOB2,mob2-8,tsa616-37C,21,35.35353535353535,38.095238095238095,82.86088552039247
YJR076C,CDC11,cdc11-2,tsa82-26C,43,35.33004463237022,34.883720930232556,83.59435350304997
YDR228C,PCF11,pcf11-1,tsa808-26C,19,35.30037214247741,36.8421052631579,83.74477633222135
YHR036W,BRL1,brl1-k405i,tsa1043-26C,109,35.29793346307108,35.77981651376147,94.48982373891612
YGL154C,LYS5,lys5,tsa651-37C,19,35.24720893141946,36.8421052631579,88.63273482805573
YHR107C,CDC12,cdc12-td,tsa50-37C,85,35.2465834818776,35.294117647058826,86.61863582162987
YNR035C,ARC35,arc35-6,tsa471-26C,37,35.24433524433525,35.13513513513514,89.42480503791126
YBR055C,PRP6,prp6-1,tsa455-37C,804,35.229157244082614,35.19900497512438,89.66720515950304
YDR228C,PCF11,pcf11-1,tsa808-37C,120,35.17676767676768,35.0,87.90804151043324
YDR145W,TAF12,taf12-ts23,tsa518-37C,325,35.15462315462315,35.07692307692308,90.06394537144254
YLR298C,YHC1,yhc1-7,tsa647-37C,113,35.05855010279789,35.39823008849557,87.10202585078996
YCL052C,PBN1,pbn1-5001,tsa1069-37C,183,34.93955952972346,34.97267759562842,88.8408197417428
YNL287W,SEC21,sec21-1,tsa46-26C,64,34.86426767676768,34.375,85.17050270996128
YHR178W,STB5,,dma2213,12,34.84848484848485,33.333333333333336,88.36307056867663
YLL011W,SOF1,sof1-5001,tsa1101-26C,240,34.835858585858595,35.0,95.23896076627896
YDR497C,ITR1,,dma1223,113,34.54009117725931,34.51327433628319,91.14589290834705
YFL039C,ACT1,act1-129,tsa223-26C,54,34.51178451178451,35.18518518518518,92.29224021899057
YBR029C,CDS1,cds1-5001,tsa1063-37C,373,34.389471118693635,34.316353887399465,93.01317296588378
YOR035C,SHE4,,dma4457,65,34.35897435897436,33.84615384615385,90.94548582656562
YFL039C,ACT1,act1-4,tsa138-26C,120,34.31818181818183,34.166666666666664,91.9816797529305
YAL041W,CDC24,cdc24-2,tsa410-37C,797,34.27626325995209,34.2534504391468,88.49328033017811
YML069W,POB3,pob3-7,tsa629-26C,94,34.2682140554481,34.04255319148936,87.40302819957975
YPL161C,BEM4,,dma4906,161,34.211682037768995,34.161490683229815,89.86275483742583
