ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YLR428C,,,dma3469,439,0.21858677895124634,0.22779043280182232,99.84368946137228
YBR019C,GAL10,,dma202,1139,0.2181605342272519,0.2633889376646181,99.70786099332335
YOR120W,GCY1,,dma4544,1015,0.21694780315469897,0.2955665024630542,99.78458949301485
YGR178C,PBP1,,dma1933,1061,0.21515817934291137,0.2827521206409048,99.60449946068108
YCL064C,CHA1,,dma519,850,0.21509209744503544,0.23529411764705882,99.79346717066511
YFL048C,EMP47,,dma1505,978,0.21379438557351804,0.3067484662576687,99.71458266354426
YPR149W,NCE102,,dma5128,1107,0.21351728668801973,0.27100271002710025,99.56214025589271
YMR316C-B,,,dma3921,1226,0.21339001763145404,0.24469820554649266,99.86569341954826
YIL161W,,,dma2377,1323,0.2130144987287863,0.22675736961451248,99.44457443901004
YMR153C-A,,,dma3752,532,0.21265284423178654,0.37593984962406013,99.2008821875105
YOR118W,RTC5,,dma4545,1100,0.21212121212120794,0.2727272727272727,99.66727732406504
YLR346C,CIS1,,dma3396,607,0.21133909107550197,0.32948929159802304,99.57881760747856
YAL029C,MYO4,,dma27,909,0.21002100210020802,0.22002200220022003,99.24425598403033
YPL187W,MF(ALPHA)1,,dma4928,1555,0.2085160284517197,0.2572347266881029,99.78484314094771
YJL152W,,,dma2536,1398,0.2059218797416329,0.2145922746781116,99.84907947994564
YMR109W,MYO5,,dma3703,320,0.2051767676767624,0.3125,99.20475031848669
YMR118C,SHH3,,dma5332,1236,0.2034912229087027,0.24271844660194175,99.86505929971611
YBR125C,PTC4,,dma299,959,0.20223085916517558,0.20855057351407716,99.76924379307655
YHR005C,GPA1,gpa1-ts,tsa791-26C,557,0.20129481529841398,0.3590664272890485,99.65935082616302
YNL096C,RPS7B,,dma5343,905,0.19978793459456412,0.22099447513812154,99.01166082959361
YFL043C,,,dma1509,1085,0.1992272960014807,0.2764976958525346,99.75732234023192
YDL203C,ACK1,,dma801,579,0.1988799916260997,0.3454231433506045,99.84774782829811
YDR003W,RCR2,,dma839,767,0.19885952089342407,0.2607561929595828,99.95561161174872
YPR098C,,,dma5110,1241,0.19860164904484945,0.24174053182917002,99.86296670426998
YDR202C,RAV2,,dma983,637,0.1982144839287603,0.3139717425431711,99.61762574120682
YDR319C,YFT2,,dma1078,1037,0.19773433466779844,0.2892960462873674,99.80786169085516
YOR202W,HIS3,his3,tsa381-37C,1622,0.19678909937849154,0.2466091245376079,99.40697113296288
YPR117W,,,dma5104,1112,0.19620667102681622,0.2697841726618705,99.84375287335548
YJL183W,MNN11,,dma2559,919,0.19564524461150867,0.2176278563656148,99.1945409891889
YHR058C,MED6,med6-5001,tsa1094-26C,186,0.19550342130987275,0.5376344086021505,98.90436775399195
YOR202W,HIS3,his3,tsa241-26C,498,0.194718267007421,0.20080321285140562,99.88141959138586
YOR202W,HIS3,his3,tsa103-37C,1411,0.194718267007421,0.21261516654854712,99.76835602531153
YER057C,HMF1,,dma1367,1174,0.19358835372463856,0.2555366269165247,99.70931946893732
YMR157C,AIM36,,dma3747,665,0.19290650869598913,0.3007518796992481,99.58794893306168
YHR176W,FMO1,,dma2214,1081,0.19248918416356897,0.27752081406105455,99.6647408447364
YER018C,SPC25,spc25-1,tsa473-26C,567,0.19240019240018835,0.3527336860670194,99.52618566140917
YGR286C,BIO2,,dma2038,1285,0.19180128129544505,0.23346303501945526,99.66017518194484
YPL067C,,,dma4819,1183,0.19040788271558196,0.25359256128486896,99.74666912705162
YBR109C,CMD1,cmd1-1,tsa154-26C,500,0.18989898989899556,0.2,99.90748191648768
YCR106W,RDS1,,dma623,750,0.18989898989899556,0.26666666666666666,99.73328919859301
YMR196W,,,dma3801,528,0.18939393939394478,0.1893939393939394,99.52028834697008
YLR205C,HMX1,,dma3274,1107,0.18888067668555442,0.27100271002710025,99.57552018435132
YOR202W,HIS3,his3,tsa132-26C,751,0.18830112039167624,0.2663115845539281,99.82872423333328
YOR202W,HIS3,his3,tsa661-26C,870,0.18808777429467627,0.22988505747126436,99.37374325375764
YBL089W,AVT5,,dma161,774,0.1879257693211185,0.25839793281653745,99.67919877690967
YLR381W,CTF3,,dma3414,777,0.18720018720019826,0.2574002574002574,99.58008584714288
YOR202W,HIS3,his3,tsa671-37C,2585,0.18482699333763897,0.19342359767891681,99.87539545298033
YEL028W,,,dma1276,771,0.1847266438706141,0.2594033722438392,99.84933312787851
YPR148C,,,dma5129,926,0.18434888845256028,0.2159827213822894,99.24945576665405
YBR213W,MET8,,dma372,1256,0.18416650582256944,0.23885350318471338,99.87431744926566
YOR202W,HIS3,his3,tsa192-26C,1452,0.18365472910928382,0.2066115702479339,99.64926832083167
YNR063W,,,dma4262,1162,0.1834176532971743,0.25817555938037867,99.72580658457352
YMR022W,UBC7,,dma3645,817,0.18298035433897963,0.24479804161566707,99.78300419343445
YBL023C,MCM2,mcm2-1,tsa111-26C,503,0.18274193224491198,0.1988071570576541,99.80259849624824
YJL005W,CYR1,cdc35-1,tsa354-26C,757,0.1788025566097029,0.26420079260237783,99.69968084748848
YOR342C,,,dma4735,1392,0.17850923023337018,0.21551724137931033,99.49226025038855
YAL064C-A,TDA8,,dma51,821,0.1783978641469501,0.243605359317905,99.77152662447233
YOR202W,HIS3,his3,tsa665-37C,2042,0.17807853263289153,0.1958863858961802,99.6234596436627
YPL241C,CIN2,,dma4960,1211,0.17766433951405536,0.2477291494632535,98.75401794178653
YMR271C,URA10,,dma3865,991,0.1773537595939234,0.20181634712411706,99.92276420444277
YOR294W,RRS1,rrs1-124,tsa687-26C,674,0.1768426100770326,0.29673590504451036,99.7285332998518
YGL130W,CEG1,ceg1-ts,tsa355-26C,506,0.17566974088712994,0.1976284584980237,99.56518403108709
YMR199W,CLN1,,dma3799,675,0.1750841750841836,0.2962962962962963,99.8197831436998
YJR025C,BNA1,,dma2622,898,0.17434928348068757,0.22271714922049,99.893784928113
YHR083W,SAM35,sam35-2,tsa493-26C,638,0.17415534656913811,0.31347962382445144,99.55491128980609
YLR455W,PDP3,,dma3515,1524,0.1710013521037168,0.1968503937007874,99.90348696154507
YOR202W,HIS3,his3,tsa764-26C,642,0.1699235344095218,0.3115264797507788,99.75865399187946
YOR202W,HIS3,his3,tsa872-26C,339,0.16983999284884144,0.2949852507374631,99.75358103322218
YPR191W,QCR2,,dma5152,1010,0.1690169016901666,0.19801980198019803,99.58788552107846
YDR400W,URH1,,dma1121,960,0.16729797979797567,0.20833333333333334,99.70957311687019
YMR191W,SPG5,,dma3783,680,0.16636957813428443,0.29411764705882354,99.85459632248545
YGR140W,CBF2,cbf2-1,tsa133-26C,340,0.16636957813428443,0.29411764705882354,99.24932894268761
YGR255C,COQ6,,dma5290,851,0.16498712150886385,0.23501762632197415,99.87323944555098
YLL050C,COF1,cof1-5,tsa234-26C,595,0.1629742806213419,0.16806722689075632,99.8520598431568
YPR097W,,,dma5111,1191,0.162837442434427,0.16792611251049538,99.8060227433419
YLR415C,,,dma3479,597,0.162428303131823,0.16750418760469013,99.62980084198432
YIR010W,DSN1,dsn1-7,tsa435-26C,513,0.15948963317384823,0.1949317738791423,99.69099340578786
YBR245C,ISW1,,dma413,533,0.15919040309283483,0.18761726078799248,99.92809081103293
YGR295C,COS6,,dma2034,913,0.1582085919435372,0.21905805038335158,99.83322648414162
YOR202W,HIS3,his3,tsa663-26C,685,0.1577822015778163,0.291970802919708,99.71496313544355
YFR048W,RMD8,,dma1573,920,0.15700483091787287,0.21739130434782608,99.76994132489193
YOR202W,HIS3,his3,tsa156-26C,910,0.15651015651015898,0.21978021978021978,99.75427856503755
YNL043C,,,dma3969,1053,0.15540015540014274,0.1899335232668566,99.3736164297912
YIL131C,FKH1,,dma5310,945,0.15392015392016178,0.21164021164021163,99.78395537318269
YOR202W,HIS3,his3,tsa205-26C,443,0.15276922726132902,0.22573363431151242,98.80715718372164
YLR436C,ECM30,,dma3485,948,0.150236542641613,0.2109704641350211,99.85916198527701
YNR058W,BIO3,,dma4267,950,0.1477937267411078,0.21052631578947367,99.91705712595332
YNR028W,CPR8,,dma4240,776,0.14708945121316708,0.25773195876288657,99.87983429180547
YDR503C,LPP1,,dma1220,1108,0.14586296174743385,0.18050541516245489,99.72517246474135
YER142C,MAG1,,dma1417,1128,0.14238125940254642,0.1773049645390071,99.56315484762418
YPR046W,MCM16,,dma5063,1711,0.14227606279038074,0.17533606078316774,99.87121026208807
YBR139W,,,dma312,1671,0.14145041075023235,0.17953321364452424,99.91071592763171
YLR306W,UBC12,,dma3342,861,0.14078062858550178,0.23228803716608595,99.62447423539416
YOR094W,ARF3,,dma4515,669,0.14041762920686818,0.14947683109118087,99.45915919514974
YBL056W,PTC3,,dma141,958,0.13812445962759767,0.20876826722338204,99.7485714865481
YIL016W,SNL1,,dma2246,610,0.1374399735055598,0.16393442622950818,99.68579362316414
YDR165W,TRM82,,dma956,531,0.13696284882724896,0.18832391713747645,99.69657366031089
YLR219W,MSC3,,dma3286,698,0.13603079505658533,0.14326647564469913,99.89238986448225
YDR110W,FOB1,,dma906,1047,0.13603079505658533,0.19102196752626552,99.90101389419964
YKL205W,LOS1,,dma2893,1222,0.1355618376895018,0.16366612111292964,99.70367580243109
YDL093W,PMT5,,dma695,537,0.13543253766717944,0.186219739292365,99.80970063836844
YLR377C,FBP1,,dma3416,650,0.13364413364413963,0.15384615384615385,99.71775326270506
YDR423C,CAD1,,dma1175,962,0.1333501333501408,0.2079002079002079,99.88338536286557
YML038C,YMD8,,dma3547,708,0.13268275980139466,0.14124293785310735,99.77900923849184
YML081C-A,ATP18,,dma3578,361,0.13150899577492048,0.2770083102493075,99.40082017059092
YOR202W,HIS3,his3,tsa758-26C,791,0.13025322759836477,0.2528445006321112,99.46752957693427
YAR020C,PAU7,,dma63,878,0.12885115390810498,0.22779043280182232,99.80259849624824
YMR181C,,,dma3791,698,0.1287951144684607,0.14326647564469913,99.79435493843013
YGL145W,TIP20,tip20-5,tsa271-26C,527,0.12841891399766325,0.18975332068311196,99.64115158698
YER071C,TDA2,,dma1376,1350,0.12794612794613247,0.14814814814814814,99.7973987136245
YLR391W,,,dma3428,838,0.12776934017983965,0.2386634844868735,99.91426699869182
YOR202W,HIS3,his3,tsa25-26C,264,0.12626262626262985,0.3787878787878788,99.71331442387994
YDR084C,TVP23,,dma881,746,0.1245700977604347,0.13404825737265416,99.93696848868318
YIR037W,HYR1,,dma2445,876,0.12453300124532982,0.228310502283105,99.64800008116734
YOR202W,HIS3,his3,tsa767-37C,2380,0.12435277141159551,0.12605042016806722,99.97824968975688
YOL083W,ATG34,,dma4360,719,0.12362849636841228,0.13908205841446453,99.3255501465134
YBR259W,,,dma429,1059,0.12304346581967218,0.18885741265344666,99.83360695604091
YJR110W,YMR1,,dma2705,700,0.12265512265511314,0.14285714285714285,99.92663233541896
YDR155C,CPR1,,dma941,840,0.12265512265511314,0.23809523809523808,99.75009337414528
YLR092W,SUL2,,dma3188,793,0.12228208949520702,0.12610340479192939,99.74977631422921
YFL039C,ACT1,act1-3,tsa137-26C,265,0.12197446159710745,0.37735849056603776,99.93747578454891
YJL176C,SWI3,,dma2563,1276,0.12190874259839848,0.15673981191222572,99.82587069408855
YLR112W,,,dma3196,697,0.12028462530613293,0.14347202295552366,99.52713684115741
YOR202W,HIS3,his3,tsa288-26C,1239,0.11984249272385394,0.16142050040355124,99.89517999174376
YBL107C,MIX23,,dma171,1071,0.1188354129530611,0.18674136321195145,99.83049976886332
YFR054C,,,dma1593,1032,0.11745360582570141,0.1937984496124031,99.38629882643443
YKL167C,MRP49,,dma2871,679,0.11603516758155186,0.14727540500736377,99.81318829744532
YOR202W,HIS3,his3,tsa12-26C,889,0.1147583824749221,0.2249718785151856,99.71382171974567
YJL048C,UBX6,,dma2462,893,0.11424434716707961,0.22396416573348266,99.63975652334925
YGR245C,SDA1,sda1-2,tsa523-26C,703,0.11351063982643073,0.1422475106685633,99.39080107724277
YLR303W,MET17,,dma3343,802,0.11209350361470749,0.12468827930174564,99.79885718923848
YML060W,OGG1,,dma3567,506,0.10979358805445205,0.1976284584980237,99.69790531195842
YDR286C,,,dma1039,626,0.10810985251880068,0.1597444089456869,99.79555976611124
YCR069W,CPR4,,dma582,716,0.10721742565318326,0.13966480446927373,99.90152119006537
YMR056C,AAC1,,dma3665,844,0.10651539087558337,0.11848341232227488,99.76537566210037
YBR156C,SLI15,,dma302,627,0.10632642211589882,0.1594896331738437,99.83030953291367
YLR389C,STE23,,dma3431,896,0.10597041847042465,0.11160714285714286,99.86677142326295
YIL059C,,,dma2282,977,0.10545578611085293,0.2047082906857728,99.75186890967534
YLR395C,COX8,,dma3424,799,0.10492914122451347,0.1251564455569462,99.6077334718251
YPR014C,,,dma5039,1234,0.10395691108819882,0.1620745542949757,99.2386757295073
YGR272C,,,dma5303,809,0.10238353872470407,0.12360939431396786,99.88579501822777
YCL022C,,,dma472,830,0.10222709017890796,0.12048192771084337,99.95034841714178
YER078C,ICP55,,dma1370,660,0.10101010101010166,0.15151515151515152,99.95168006878932
YGR007W,ECT1,,dma1778,625,0.10020202020202054,0.16,99.70202709086747
YLR335W,NUP2,,dma3381,671,0.09935419771485154,0.14903129657228018,99.45459353235819
YJL172W,CPS1,,dma2565,1253,0.09915596507774627,0.1596169193934557,99.2299882878067
YCL044C,MGR1,,dma511,651,0.09775171065493637,0.15360983102918588,99.82631457797106
YOR129C,AFI1,,dma4538,851,0.09733053211313791,0.11750881316098707,99.84622594070092
YDR198C,RKM2,,dma962,994,0.09653882893320143,0.1006036217303823,99.86157164063921
YOR202W,HIS3,his3,tsa491-26C,993,0.09460160517562599,0.10070493454179255,99.79930107312099
YPR059C,,,dma5055,1449,0.09410878976097159,0.13802622498274672,99.89137527275079
YCR002C,CDC10,cdc10-2,tsa79-26C,453,0.09365174928089859,0.22075055187637968,99.80532521152652
YMR168C,CEP3,cep3-1,tsa294-26C,426,0.09247403613601435,0.2347417840375587,99.83855309073176
YHL032C,GUT1,,dma2076,1361,0.09202977608561147,0.14695077149155034,99.66886262364544
YMR018W,,,dma3626,363,0.09182736455464191,0.27548209366391185,99.42301436471656
YOR202W,HIS3,his3,tsa684-26C,908,0.09122057580207565,0.11013215859030837,99.93557342505243
YOR202W,HIS3,his3,tsa760-37C,1895,0.09008288691665992,0.10554089709762533,99.60570428836219
YKL105C,SEG2,,dma2844,1382,0.08697685976990499,0.1447178002894356,99.89429222397874
YFL047W,RGD2,,dma1506,1185,0.08694540340110635,0.16877637130801687,99.93620754488458
YMR304C-A,,,dma3910,1216,0.08555954279637623,0.16447368421052633,99.72041656600014
YMR057C,,,dma3664,717,0.08452728117999964,0.1394700139470014,99.90862333218557
YCR073W-A,SOL2,,dma579,713,0.08358479606727087,0.1402524544179523,99.8670250711958
YAL041W,CDC24,cdc24-3,tsa412-26C,546,0.08325008325008598,0.18315018315018314,99.51895669532254
YGR247W,CPD1,,dma1998,1173,0.08266811335866375,0.08525149190110827,99.8064032152412
YNR048W,,,dma4251,1493,0.0811869532566123,0.13395847287340926,99.83855309073176
YFL003C,MSH4,,dma5288,1047,0.08103962258689812,0.09551098376313276,99.88497066244597
YOR202W,HIS3,his3,tsa775-26C,225,0.08080808080808133,0.4444444444444444,99.1371531443783
YJR112W,NNF1,nnf1-17,tsa438-26C,714,0.08063831593243531,0.1400560224089636,99.98566889179315
YDR117C,TMA64,,dma902,619,0.07995953068650197,0.16155088852988692,99.89904812271995
YAL014C,SYN8,,dma15,734,0.07981724602977858,0.1362397820163488,99.82130503129699
YGL071W,AFT1,,dma5194,1603,0.07813632267781312,0.12476606363069245,99.30291206850524
YPR065W,ROX1,,dma5072,1931,0.07741840988864102,0.10357327809425168,99.89067774093542
YDR020C,DAS2,,dma849,828,0.07685551163811866,0.12077294685990338,99.95580184769837
YJR146W,,,dma2726,920,0.07685551163811866,0.10869565217391304,99.7116023003331
YOR202W,HIS3,his3,tsa108-37C,1383,0.0766887968623231,0.14461315979754158,99.98833219508823
YDR471W,RPL27B,,dma1194,1289,0.0760122559967491,0.07757951900698215,99.96372834560039
YGR254W,ENO1,,dma5291,1145,0.0758678487936093,0.08733624454148471,99.76658048978148
YOR136W,IDH2,,dma4555,761,0.07433069193909514,0.1314060446780552,99.81781737222009
YER023W,PRO3,pro3-5001,tsa1082-26C,277,0.07293148087372803,0.36101083032490977,99.82092455939768
YBR123C,TFC1,tfc1-e447k,tsa568-26C,669,0.07247361507450867,0.14947683109118087,99.69536883262978
YDR143C,SAN1,,dma929,647,0.07181552776607258,0.1545595054095827,99.71699231890648
YDR259C,YAP6,,dma1013,526,0.07105273264969014,0.19011406844106463,99.78788691614209
YLR407W,,,dma3439,925,0.07098007098007564,0.10810810810810811,99.95497749191655
YEL066W,HPA3,,dma1320,2128,0.07072605756817119,0.09398496240601503,99.88059523560405
YER180C,ISC10,,dma1473,1387,0.07064152702219717,0.07209805335255948,99.95529455183264
YDL233W,MFG1,,dma827,957,0.06966213862765747,0.1044932079414838,99.89200939258295
YOR099W,KTR1,,dma4536,1112,0.0690356805464809,0.08992805755395683,99.92866151888187
YML111W,BUL2,,dma5235,1390,0.0690356805464809,0.07194244604316546,99.91471088257433
YDL214C,PRR2,,dma795,556,0.0690356805464809,0.17985611510791366,99.76245871087242
YDR171W,HSP42,,dma954,742,0.06806610580196715,0.1347708894878706,99.76011246749343
YOR300W,,,dma4681,2412,0.06784260515603213,0.08291873963515754,99.92739327921754
YOR202W,HIS3,his3,tsa489-26C,1102,0.0669123173660302,0.09074410163339383,99.91249146316176
YHR104W,GRE3,,dma2138,838,0.06388467008991983,0.11933174224343675,99.95294830845364
YKR005C,,,dma2922,1431,0.06352836541516083,0.06988120195667366,99.89105821283471
YLR128W,DCN1,,dma3207,528,0.06313131313131319,0.1893939393939394,99.44958398568411
YOR202W,HIS3,his3,tsa13-37C,1516,0.06196529943231811,0.06596306068601583,99.65630705096865
YLR456W,,,dma3514,933,0.061710351099431016,0.10718113612004287,99.71902150236939
YBR114W,RAD16,,dma269,840,0.06132756132756212,0.11904761904761904,99.93214917795875
YBR121C,GRS1,grs1-5001,tsa1071-26C,560,0.06132756132756212,0.17857142857142858,99.74964949026277
YAR042W,SWH1,,dma76,1434,0.06128227885550119,0.0697350069735007,99.69714436815983
YDR329C,PEX3,,dma1075,747,0.0608494584398267,0.13386880856760375,99.82878764531648
YOR202W,HIS3,his3,tsa490-26C,1062,0.05992124636192697,0.09416195856873823,99.60170933341958
YNR061C,,,dma4264,707,0.05857728630005721,0.14144271570014144,99.90069683428356
YDL058W,USO1,uso1-1,tsa441-26C,866,0.058319919751792515,0.11547344110854503,99.77463381164992
YLR356W,ATG33,,dma3388,591,0.056401579244225175,0.1692047377326565,99.80792510283838
YOR202W,HIS3,his3,tsa757-26C,1109,0.053738466723129985,0.09017132551848513,99.91667665405403
YOR202W,HIS3,his3,tsa374-26C,565,0.05184589255385896,0.17699115044247787,99.78433584508198
YLL051C,FRE6,,dma3091,869,0.051144354941823345,0.11507479861910241,99.93741237256569
YPL209C,IPL1,ipl1-2,tsa206-26C,377,0.05090694745867319,0.26525198938992045,99.9421682713069
YNL292W,PUS4,,dma4163,1222,0.04959579427664673,0.08183306055646482,99.79746212560772
YER149C,PEA2,,dma1449,918,0.04951475539710648,0.10893246187363835,99.92511044782177
YJR112W,NNF1,nnf1-77,tsa440-26C,538,0.048815290450976434,0.18587360594795538,99.87621980876214
YJR096W,,,dma2669,1149,0.04747211013529651,0.08703220191470844,98.99504688999099
YNR031C,SSK2,,dma4237,758,0.045307960875251574,0.13192612137203166,99.97444497076391
YJR134C,SGM1,,dma2733,1233,0.044238000442387015,0.08110300081103,99.8445772291373
YGR153W,,,dma1901,1154,0.04376520840992382,0.08665511265164645,99.77425333975063
YHR103W,SBE22,,dma2139,1551,0.04298302170642199,0.06447453255963895,99.82485610235709
YER079W,,,dma1369,950,0.04253056884636619,0.10526315789473684,99.90710144458839
YPL061W,ALD6,,dma4823,1617,0.041228612657184804,0.06184291898577613,99.91889607346658
YDL230W,PTP1,,dma807,490,0.0412286126571737,0.20408163265306123,99.67260393065519
YHR137W,ARO9,,dma2179,857,0.04007401907052399,0.11668611435239207,99.8882680855732
YLR263W,RED1,,dma3302,857,0.04007401907052399,0.11668611435239207,99.84191392584222
YLR390W-A,CCW14,,dma3429,762,0.03976775630319951,0.13123359580052493,99.90450155327653
YDR130C,FIN1,,dma914,667,0.03937425226780977,0.14992503748125938,99.72580658457352
YPL208W,RKM1,,dma4934,1050,0.037518037518047276,0.09523809523809523,99.84945995184493
YHR050W,SMF2,,dma2117,1361,0.03710878067968437,0.07347538574577517,99.88256100708375
YOR244W,ESA1,esa1-d414,tsa563-26C,764,0.03701940874716314,0.13089005235602094,99.91249146316176
YOR202W,HIS3,his3,tsa708-26C,1147,0.036106487719400615,0.08718395815170009,99.98243488064914
YGR249W,MGA1,,dma1996,979,0.03404834865509132,0.10214504596527069,98.99656877758818
YDL038C,,,dma625,1023,0.03258390355164176,0.09775171065493646,99.76937061704298
YBR012C,,,dma186,1247,0.03240099471054636,0.08019246190858059,99.92276420444277
YDL112W,TRM3,,dma708,877,0.03224951913662899,0.11402508551881414,99.86867378275943
YJR131W,MNS1,,dma2735,529,0.028641805579424084,0.1890359168241966,99.604182400765
YOR202W,HIS3,his3,tsa280-37C,1633,0.028453549580309545,0.0612369871402327,99.95764079521163
YMR195W,ICY1,,dma3802,578,0.027961273636012418,0.17301038062283736,99.77349239595203
YPL068C,,,dma4818,868,0.026765349346002942,0.1152073732718894,99.94020249982721
YKL006W,RPL14A,,dma2739,193,0.02616841995081165,0.5181347150259067,99.8386799146982
YNL075W,IMP4,imp4-2,tsa556-26C,386,0.02616841995081165,0.25906735751295334,99.68833010249278
YNL173C,MDG1,,dma4063,1124,0.026061324993709167,0.08896797153024912,99.83405083992342
YOR195W,SLK19,,dma4587,1641,0.025852676675341968,0.06093845216331505,99.93880743619644
YBR047W,FMP23,,dma226,483,0.025095677269593164,0.2070393374741201,99.94051955974328
YNL061W,NOP2,nop2-3,tsa624-26C,886,0.022801377203174322,0.11286681715575621,99.93278329779092
YML018C,,,dma3518,581,0.022601227420515624,0.1721170395869191,99.97596685836109
YEL048C,TCA17,,dma1287,775,0.022157054415117283,0.12903225806451613,99.91299875902749
YLL060C,GTT2,,dma3105,852,0.021340162185223832,0.11737089201877934,99.81369559331105
YJL035C,TAD2,tad2-5001,tsa1099-26C,485,0.020826824950537226,0.20618556701030927,99.72358716516095
YOR202W,HIS3,his3,tsa805-26C,147,0.020614306328592402,0.6802721088435374,99.45389600054281
YPL269W,KAR9,,dma5009,912,0.01993620414673103,0.10964912280701754,99.99619528100703
YBL057C,PTH2,,dma140,1167,0.018176624860433144,0.0856898029134533,99.92003748916447
YDL064W,UBC9,ubc9-2,tsa370-26C,973,0.017648219087074146,0.10277492291880781,99.90729168053804
YLR019W,PSR2,,dma3112,973,0.017648219087074146,0.10277492291880781,99.93709531264962
YDL104C,QRI7,,dma689,634,0.0175254118471857,0.15772870662460567,99.57786642773031
YAL030W,SNC1,,dma26,1071,0.016976487564723808,0.09337068160597572,99.8579571575959
YPR128C,ANT1,,dma5118,1083,0.01678838243934777,0.09233610341643583,99.9512361849068
YDR090C,,,dma878,780,0.015540015540016494,0.1282051282051282,99.79074045538681
YDR508C,GNP1,,dma1216,788,0.015382248884798777,0.12690355329949238,99.93620754488458
YAL008W,FUN14,,dma19,878,0.01495593750719948,0.11389521640091116,99.99885858430211
YFL013C,IES1,,dma5282,781,0.014226774790160324,0.12804097311139565,99.95573843571515
YMR020W,FMS1,,dma3647,1065,0.014226774790149221,0.09389671361502347,99.90462837724296
YOL112W,MSB4,,dma4383,745,0.013558402820147697,0.1342281879194631,99.96163575015424
YNL111C,CYB5,,dma5340,1466,0.013091350062699458,0.06821282401091405,99.95662620348017
YAL015C,NTG1,,dma14,987,0.01228086334468248,0.10131712259371833,99.80500815161044
YMR188C,MRPS17,,dma3786,935,0.011883541295298894,0.10695187165775401,99.96214304601997
YER091C-A,,,dma1382,857,0.010607828577491318,0.11668611435239207,99.29593675035146
YDR164C,SEC1,sec1-1,tsa36-26C,784,0.01030715316429065,0.12755102040816327,99.88566819426134
YOR074C,CDC21,cdc21-ts,tsa147-26C,394,0.010254832589851048,0.25380710659898476,99.8497135997778
YOL052C-A,DDR2,,dma4337,909,0.010001000100001711,0.11001100110011001,99.75763940014801
YLR324W,PEX30,,dma3368,724,0.009766169987165951,0.13812154696132597,99.95313854440329
YOL098C,SDD3,,dma4372,547,0.00923309881262352,0.18281535648994515,99.85903516131057
YDR387C,,,dma1106,831,0.0072931480873617005,0.12033694344163658,99.56645227075141
YER185W,PUG1,,dma1468,987,0.003070215836176171,0.10131712259371833,99.7190849143526
YER085C,,,dma1387,1324,0.0030516646830847094,0.0755287009063444,99.90101389419964
YPR063C,,,dma5074,2670,0.0022698899103335,0.03745318352059925,99.89353128018014
YOR202W,HIS3,his3,tsa671-26C,1384,0.0014596835406055497,0.07225433526011561,99.94717781798097
YMR152W,YIM1,,dma3753,989,0.0010213357028332481,0.10111223458038422,99.9535190163026
YOR202W,HIS3,his3,tsa11-37C,2077,0.0009726538373722171,0.04814636494944632,99.97064025177094
YDR042C,,,dma5222,1367,0,0,99.90177483799823
YPR039W,,,dma5226,1632,0,0,99.71952879823512
YDR223W,CRF1,,dma989,570,0,0,99.8355093155374
YDR279W,RNH202,,dma1021,910,0,0,99.71141206438345
YLR008C,PAM18,pam18-1,tsa501-26C,500,0,0,99.80152049253356
YJL103C,GSM1,,dma5322,1672,0,0,99.91642300612116
YDR220C,,,dma992,516,0,0,99.63176661346401
YDR005C,MAF1,,dma837,447,0,0,99.51489832839671
YKR093W,PTR2,,dma3024,1561,0,0,99.95212395267183
YDR243C,PRP28,prp28-101,tsa574-26C,792,0,0,99.76004905551022
YDR036C,EHD3,,dma5223,1547,0,0,99.9012675421325
YDR222W,,,dma990,407,0,0,99.88243418311733
YDR351W,SBE2,,dma1084,666,0,0,99.91090616358136
YDR035W,ARO3,,dma5224,828,0,0,99.88763396574105
YPL270W,MDL2,,dma5008,1424,0,0,99.75630774850046
YNL115C,,,dma4010,1247,0,0,99.92073502097985
YDR089W,,,dma879,780,0,0,99.9346856572874
YNL284C,MRPL10,,dma5338,1459,0,0,99.92828104698258
YMR326C,,,dma3914,1257,0,0,99.77152662447233
YIL102C,,,dma5313,1212,0,0,99.8670250711958
YPR106W,ISR1,,dma5109,1617,0,0,99.96030409850671
YDR371W,CTS2,,dma1095,578,0,0,99.7993644851042
YDR251W,PAM1,,dma998,725,0,0,99.83145094861156
YDR372C,VPS74,,dma1094,619,0,0,99.81933925981728
YDR261C,EXG2,,dma1011,844,0,0,99.79467199834622
YDR116C,MRPL1,,dma903,618,0,0,99.4491401018016
YNL147W,LSM7,,dma5339,699,0,0,99.96074798238922
YPL263C,KEL3,,dma5013,1091,0,0,99.95770420719485
YDR070C,FMP16,,dma855,821,0,0,99.95180689275576
YNR044W,AGA1,,dma5336,1273,0,0,99.8882680855732
YBR085W,AAC3,,dma5239,1430,0,0,99.92168620072809
YOL073C,DSC2,,dma5335,1802,0,0,99.83899697461428
YBR086C,IST2,,dma5238,1244,0,0,99.97729851000864
YOL034W,SMC5,smc5-6,tsa727-26C,808,0,0,99.96911836417375
YLR238W,FAR10,,dma5236,1012,0,0,99.7285332998518
YDR380W,ARO10,,dma1112,855,0,0,99.3327157006168
YLR353W,BUD8,,dma3390,663,0,0,99.937792844465
YKL116C,PRR1,,dma2836,921,0,0,99.84990383572745
YKL001C,MET14,,dma2741,793,0,0,99.87780510834254
YDR229W,IVY1,,dma986,912,0,0,99.55167727866205
