ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YHR035W,NEL1,,dma2107,1305,2.0411006617903182,2.0689655172413794,97.46873158610933
YKR105C,VBA5,,dma3036,878,2.040910241365823,2.050113895216401,98.35605023294234
YDR193W,,,dma963,1053,2.03746870413537,2.0892687559354224,96.55979317699682
YPL195W,APL5,,dma4923,1000,2.0313131313131323,2.1,97.41180560139577
YGR098C,ESP1,esp1-1,tsa978-26C,337,2.0261966849503947,2.077151335311573,97.77261944918659
YOR202W,HIS3,his3,tsa348-37C,1421,2.025888725396119,2.0408163265306123,98.237716856208
YNL303W,,,dma4175,1095,2.025736820257368,2.1004566210045663,97.56241722265388
YMR191W,SPG5,,dma3783,477,2.0202020202020163,2.0964360587002098,96.83364349920394
YMR173W-A,,,dma3776,687,2.0157910987605305,2.037845705967977,97.12772071385184
YBR286W,APE3,,dma452,857,2.0048796011456593,2.100350058343057,97.9581133759713
YER027C,GAL83,,dma1326,1179,2.0047806307348317,2.035623409669211,97.88410959584368
YMR322C,SNO4,,dma3915,1250,2.0032323232323233,2.08,97.08896259660007
YOR105W,,,dma4532,861,2.0026044416288302,2.0905923344947737,98.05319188235458
YDL102W,POL3,cdc2-2,tsa135-26C,169,1.9903173749327596,2.366863905325444,97.15654706355787
YMR210W,,,dma3814,736,1.9886363636363646,2.0380434782608696,97.86012801079414
YOR157C,PUP1,pup1-1,tsa268-26C,155,1.9876181166503692,2.5806451612903225,97.7778275711923
YFL028C,CAF16,,dma1497,1776,1.98607698607699,2.027027027027027,97.34089035873666
YER093C,TSC11,tsc11-7,tsa659-26C,238,1.9820049231813963,2.100840336134454,97.22534272167978
YDR279W,RNH202,,dma1021,909,1.9801980198019709,1.9801980198019802,97.50506732103288
YGL036W,,,dma1611,804,1.9749736167646637,1.9900497512437811,96.34395891155094
YCR085W,,,dma594,722,1.9698368728839635,2.0775623268698062,97.47890559188792
YIL039W,TED1,,dma2276,648,1.9640852974186385,2.006172839506173,98.2593971780457
YHL029C,OCA5,,dma2056,1255,1.9582276952794908,1.9920318725099602,97.19118713085165
YDL243C,AAD4,,dma818,506,1.9543258673693462,1.976284584980237,98.62160389567526
YNL030W,HHF2,,dma3954,1024,1.951152146464652,1.953125,97.28257150418436
YOR202W,HIS3,his3,tsa397-26C,140,1.9480519480519474,2.142857142857143,96.59388820826675
YGR017W,,,dma1793,1018,1.947768450715405,1.9646365422396856,97.70073525359618
YOR202W,HIS3,his3,tsa487-26C,268,1.9448213478064247,2.2388059701492535,96.80390875612484
YGL096W,TOS8,,dma5294,907,1.9322218881204556,1.9845644983461963,96.11050181466716
YFL004W,VTC2,,dma5287,736,1.9309947299077743,2.0380434782608696,98.1528123556033
YJL178C,ATG27,,dma2562,635,1.929531535830753,2.047244094488189,97.71236268877172
YLL017W,,,dma3045,1237,1.9279292521006353,1.9401778496362168,97.20172449397947
YBR236C,ABD1,abd1-8,tsa357-37C,855,1.9245082402977176,1.9883040935672514,97.57985837541717
YBR265W,TSC10,tsc10-1,tsa543-26C,245,1.9212533498247697,2.0408163265306123,96.85926019232504
YER137C,,,dma1420,918,1.9211725094078036,1.9607843137254901,98.20749763666323
YDR409W,SIZ1,,dma1138,706,1.9200503619766995,1.9830028328611897,97.72429292173828
YHR009C,TDA3,,dma2079,1350,1.9191919191919204,1.9259259259259258,97.30104216943717
YBR116C,,,dma267,915,1.9175360158966703,1.9672131147540983,96.42740998275869
YDR329C,PEX3,,dma1075,877,1.9153910830079557,1.9384264538198404,97.66415728043981
YPL023C,MET12,,dma4781,1944,1.9126449682005249,1.954732510288066,97.47811831763124
YDL111C,RRP42,rrp42-5001,tsa1091-26C,504,1.9119769119769092,1.9841269841269842,98.51986383788933
YGR279C,SCW4,,dma2007,1295,1.9063219063219061,1.9305019305019304,98.03211715609892
YNR061C,,,dma4264,733,1.9030688880620705,1.9099590723055935,96.72390957973484
YDL186W,,,dma790,825,1.8989898989899112,1.9393939393939394,97.66446007823083
YGR141W,VPS62,,dma1887,1102,1.8955434563420026,1.9056261343012704,95.55014422258786
YNL021W,HDA1,,dma3925,2980,1.8954647142566672,1.912751677852349,98.59308034376028
YML055W,SPC2,,dma3573,496,1.8919028999674126,2.0161290322580645,97.96550164207243
YER020W,GPA2,,dma1328,1463,1.8910913647755712,1.9138755980861244,98.19708139265182
YCR033W,SNT1,,dma557,460,1.8884497145366719,1.9565217391304348,98.52004551656395
YOR191W,ULS1,,dma4590,597,1.8882290239074173,2.0100502512562812,98.14681695934092
YGL146C,RRT6,,dma1684,677,1.8859197588887406,1.9202363367799113,97.53922291186102
YER119C,AVT6,,dma1410,1260,1.8831168831168839,1.9047619047619047,98.28368156088628
YOR364W,,,dma4763,1594,1.8826914059034514,1.8820577164366374,98.11744557361105
YHL047C,ARN2,,dma2085,1196,1.8816931860410113,1.9230769230769231,97.86255039312238
YDR070C,FMP16,,dma855,1084,1.8813597226881376,1.937269372693727,97.55636126683329
YGL210W,YPT32,,dma1734,705,1.8783580485708162,1.9858156028368794,97.62715539037599
YLR298C,YHC1,yhc1-3,tsa840-26C,206,1.8780033343140157,1.941747572815534,98.06736281897476
YDR277C,MTH1,,dma1023,686,1.8759018759018753,1.8950437317784257,97.58306803200209
YFR015C,GSY1,,dma1556,1027,1.8726702271006062,1.9474196689386563,97.56017651900027
YPL046C,ELC1,,dma4790,2591,1.870499670576864,1.8911617136240835,97.72980384153502
YMR086W,SEG1,,dma3695,1092,1.8703518703518691,1.9230769230769231,97.57822326734562
YGR053C,,,dma1847,622,1.8675500990613492,1.9292604501607717,97.94333684376906
YDR256C,CTA1,,dma1016,888,1.8666393666393721,1.9144144144144144,97.3884901714865
YNL309W,STB1,,dma4171,1032,1.8645759924829697,1.937984496124031,97.41876995058945
YMR244C-A,COA6,,dma3818,519,1.8625561978163119,1.9267822736030829,96.15779882962597
YPR170C,,,dma5139,1351,1.8616961622142991,1.924500370096225,98.40449787950708
YGR242W,,,dma2001,1171,1.8606215873508802,1.878736122971819,97.26609930435235
YML053C,,,dma3575,510,1.8597742127153816,1.9607843137254901,97.29444117759272
YMR315W,,,dma3923,2026,1.8586656296429194,1.8756169792694966,97.62006992206591
YGL254W,FZF1,,dma1768,1125,1.8585858585858595,1.8666666666666667,97.36547753936826
YPL082C,MOT1,mot1-1033,tsa363-26C,203,1.846046673632884,1.9704433497536946,98.42351358078372
YOR338W,,,dma4737,2436,1.8448027068716844,1.8472906403940887,98.5031493998245
YDR320C,SWA2,swa2-supp1,dma1077,739,1.839778023810501,1.8944519621109608,98.3955956244508
YCR050C,,,dma571,668,1.8387467489263898,1.9461077844311376,98.18587787438373
YIL057C,RGI2,,dma2284,885,1.838726245505895,1.92090395480226,97.72392956438904
YOR202W,HIS3,his3,tsa877-37C,1289,1.8360486164985756,1.8619084561675718,98.12325929119882
YMR229C,RRP5,rrp5-delta6,tsa1051-37C,1077,1.8345009988464056,1.8570102135561746,98.7060239198143
YOR202W,HIS3,his3,tsa73-37C,1154,1.8337622323757519,1.9064124783362217,98.81448608856108
YIR019C,FLO11,,dma2415,1544,1.832443607055001,1.878238341968912,98.23535503343795
YOR181W,LAS17,las17-14,tsa230-26C,156,1.8259518259518215,1.9230769230769231,99.1650048114569
YDL237W,AIM6,,dma824,890,1.8136420383611407,1.9101123595505618,98.19774754779209
YCL023C,,,dma471,1582,1.8133292469575735,1.8331226295828065,97.64689780635112
YBL105C,PKC1,pkc1-3,tsa541-26C,201,1.8091361374943493,1.9900497512437811,98.55062809345793
YAR044W,,,dma74,1029,1.805224254203841,1.84645286686103,97.2809363961128
YOL045W,PSK2,,dma4344,1469,1.80429206977879,1.8379850238257318,98.61118765166384
YJL213W,,,dma2596,924,1.8037518037518074,1.8398268398268398,97.62879049844756
YDL100C,GET3,,dma690,661,1.8016778985008974,1.8154311649016641,98.18999592434173
YKL053C-A,MDM35,,dma2778,704,1.799242424242424,1.8465909090909092,97.63557316896662
YOR202W,HIS3,his3,tsa925-37C,1110,1.7990717990717997,1.8018018018018018,99.11952458324426
YDR228C,PCF11,pcf11-ts10,tsa679-26C,393,1.7965918729277441,2.035623409669211,98.68646318251379
YMR044W,IOC4,,dma3649,1163,1.796121142638768,1.8056749785038693,96.99570087696296
YDR431W,,,dma1169,1226,1.7961013067048892,1.8760195758564437,98.2163998917195
YML034W,SRC1,,dma3529,562,1.795535425428664,1.9572953736654803,95.03908211088819
YDR133C,,,dma934,628,1.788586501962297,1.910828025477707,97.59711784950586
YMR283C,RIT1,,dma3878,1097,1.7881642311906671,1.8231540565177757,96.69805064838091
YCR088W,ABP1,,dma590,855,1.786283891547047,1.871345029239766,96.37260358258234
YFL031W,HAC1,,dma1495,1539,1.783921082166684,1.8193632228719947,98.09406958414357
YER163C,GCG1,,dma1462,1432,1.7839004570848138,1.8156424581005586,97.53462038543736
YNL046W,,,dma3966,1269,1.7837954008166734,1.8124507486209613,97.7286532099291
YMR170C,ALD2,,dma3758,263,1.782079348619281,1.9011406844106464,99.33947689864813
YER066W,RRT13,,dma1357,998,1.781340458695166,1.8036072144288577,97.9274096799609
YKL158W,,,dma2879,1480,1.7813267813267752,1.8243243243243243,99.01808732324936
YGL108C,,,dma1659,737,1.7789838685361103,1.8995929443690638,97.04396684485307
YER031C,YPT31,,dma1323,1469,1.7761000061885024,1.8379850238257318,98.20477245654398
YBR075W,,,dma248,1783,1.776032903346414,1.79472798653954,97.79581375997945
YEL014C,,,dma1284,1347,1.7749881892420856,1.78173719376392,98.8146072076775
YBR229C,ROT2,,dma402,979,1.770514130064682,1.8386108273748722,98.62008990672011
YDR385W,EFT2,,dma1108,629,1.7680782386664742,1.9077901430842608,96.51594805685573
YBL089W,AVT5,,dma161,684,1.767676767676768,1.9005847953216375,95.30651311992548
YCL044C,MGR1,,dma511,1250,1.7664646464646494,1.84,99.02680789963101
YNL224C,SQS1,,dma4100,1137,1.764345299965353,1.8469656992084433,98.20065440658597
YER065C,ICL1,,dma1359,782,1.7631558552274675,1.7902813299232736,97.31975507292279
YOR137C,SIA1,,dma4554,708,1.759116589625065,1.8361581920903955,96.58304804734789
YDL227C,HO,,dma809,539,1.7522160379303209,1.8552875695732838,97.62848770065652
YBR020W,GAL1,,dma201,2041,1.7519635354030227,1.7638412542871142,98.3536278506141
YKL077W,,,dma2817,573,1.7504891850441586,1.9197207678883073,98.68355632371991
YER132C,PMD1,,dma1423,1150,1.7479139218269657,1.826086956521739,97.61564907431688
YNL283C,WSC2,,dma4146,1089,1.7447199265381075,1.7447199265381084,97.34827862483777
YER062C,GPP2,,dma1362,1003,1.7382196843812037,1.7946161515453638,97.52499141568262
YDR500C,RPL37B,,dma1222,1458,1.7333832148646948,1.7832647462277091,98.27865511755519
YLR319C,BUD6,,dma3370,630,1.7316017316017285,1.746031746031746,98.33903299708648
YAL029C,MYO4,,dma27,925,1.728637728637733,1.7297297297297298,95.69433653067614
YPL209C,IPL1,ipl1-1,tsa165-26C,249,1.728124619690885,2.0080321285140563,98.80291921294376
YPL192C,PRM3,,dma4925,1448,1.7272169205870866,1.7265193370165746,98.00165569832134
YLR238W,FAR10,,dma5236,1230,1.727026361172701,1.7886178861788617,98.84210124710299
YOR122C,PFY1,pfy1-14,tsa429-26C,399,1.7240069871648833,1.7543859649122806,97.95768945906386
YOL016C,CMK2,,dma4306,1045,1.7224880382775143,1.722488038277512,98.022730424577
YJL163C,,,dma2549,1003,1.7221064080485848,1.7946161515453638,96.3495303909059
YOR202W,HIS3,his3,tsa762-37C,1362,1.7220664797757301,1.7621145374449338,97.43021570709037
YOR065W,CYT1,,dma4481,619,1.7166821690246636,1.7770597738287561,97.66070538562207
YCR030C,SYP1,,dma560,1123,1.7152828372774875,1.7809439002671417,97.25980111029894
YDL194W,SNF3,,dma783,763,1.7130677681136395,1.834862385321101,97.36063277471179
YMR052W,FAR3,,dma3669,865,1.7119168564255272,1.7341040462427746,96.94864610023697
YNL295W,MRX6,,dma4160,1207,1.7013548910814857,1.739850869925435,97.39539396112197
YMR240C,CUS1,cus1-3,tsa639-26C,342,1.7012227538543256,1.7543859649122806,98.4467684511348
YML060W,OGG1,,dma3567,369,1.6999260901699924,1.897018970189702,96.57947503341374
YOR177C,MPC54,,dma4577,580,1.696273075583432,1.7241379310344827,97.91239090952584
YDR525W,API2,,dma1227,1132,1.6945069065210538,1.7667844522968197,98.10497030462064
YPR111W,DBF20,,dma5107,1212,1.690169016901688,1.7326732673267327,97.66330944662492
YGR143W,SKN1,,dma1908,1239,1.6851321936067643,1.694915254237288,99.01578606003754
YNL258C,DSL1,dsl1-dc30,tsa418-26C,189,1.683501683501687,2.1164021164021163,97.56338617558517
YNL020C,ARK1,,dma3926,1456,1.6816516816516816,1.717032967032967,97.5217211995395
YOR007C,SGT2,,dma4439,830,1.6782280637702374,1.6867469879518073,98.69100514937924
YKL092C,BUD2,,dma2832,1080,1.6750841750841627,1.7592592592592593,97.78539751596804
YOR349W,CIN1,,dma4752,2768,1.6749868628481268,1.6979768786127167,98.77027761107077
YML037C,,,dma3548,683,1.672656284662144,1.7569546120058566,98.82853590606486
YNL075W,IMP4,imp4-2,tsa556-26C,271,1.6698348801669871,1.845018450184502,99.01039625935721
YBR227C,MCX1,,dma404,750,1.6686868686868639,1.7333333333333334,98.00880172618965
YOR107W,RGS2,,dma4530,599,1.6660764573953157,1.669449081803005,97.26264740953462
YFR006W,,,dma1519,1417,1.6659181796796485,1.6937191249117856,98.40510347508913
YDR024W,FYV1,,dma847,658,1.6655920911240019,1.6717325227963526,97.99469134912766
YKL042W,SPC42,spc42-11,tsa449-26C,283,1.6632758682228688,1.7667844522968197,98.90859564201307
YCR020C-A,MAK31,,dma546,677,1.6621159900332723,1.7725258493353029,97.06643444094746
YMR061W,RNA14,rna14-5001,tsa1106-26C,489,1.6607795748900034,1.8404907975460123,98.83550025525854
YPL043W,NOP4,nop4-3,tsa660-26C,756,1.6594516594516606,1.7195767195767195,98.86450828363917
YDR309C,GIC2,,dma1064,641,1.657763280228186,1.71606864274571,98.82272218847709
YJR103W,URA8,,dma2710,1026,1.6569200779727122,1.6569200779727096,98.082139351177
YNL326C,PFA3,,dma4181,1403,1.65590329524756,1.7106200997861725,97.0391220801966
YFL017C,GNA1,gna1-ts,tsa1048-37C,1165,1.6551783933758197,1.7167381974248928,98.02279098413521
YOR202W,HIS3,his3,tsa286-37C,1659,1.6548851991889935,1.6877637130801688,98.34097090294907
YKL142W,MRP8,,dma2865,993,1.6540022582318625,1.7119838872104733,98.31032776649688
YLR440C,SEC39,sec39-1,tsa725-26C,484,1.6528925619834767,1.6528925619834711,97.57755711220535
YCL039W,GID7,,dma514,1108,1.6528096853006602,1.7148014440433212,98.5092053556451
YMR080C,NAM7,,dma3675,841,1.652674185373354,1.6646848989298455,96.77344729834726
YOR121C,,,dma4543,371,1.6499224046393812,1.8867924528301887,97.62055439853155
YAL011W,SWC3,,dma17,513,1.6480595427963873,1.7543859649122806,97.04584419115746
YOR183W,FYV12,,dma4574,343,1.6461996053832793,1.749271137026239,95.02830250952753
YOR193W,PEX27,,dma4588,555,1.6434616434616411,1.8018018018018018,96.99697262768528
YOR303W,CPA1,,dma4699,1730,1.6412681730600815,1.676300578034682,98.41176502649178
YOR202W,HIS3,his3,tsa925-26C,378,1.6354016354016356,1.8518518518518519,99.13351384118982
YOR202W,HIS3,his3,tsa708-26C,430,1.6349541930937281,1.8604651162790697,97.8801732245603
YNL107W,YAF9,,dma4012,1393,1.6344348002639482,1.6511127063890882,97.60795801042472
YBR260C,RGD1,,dma428,617,1.6338424766301651,1.7828200972447326,97.31109505609935
YER088C,DOT6,,dma1385,1372,1.6329475513149005,1.6763848396501457,98.65939305999575
YOR057W,SGT1,sgt1-5,tsa427-26C,341,1.6291951775822766,1.7595307917888563,99.43697778735965
YMR020W,FMS1,,dma3647,737,1.6282225237449113,1.6282225237449117,98.46572359285325
YPL037C,EGD1,,dma4794,1718,1.6274502886842845,1.6298020954598371,98.09673420470463
YOR089C,VPS21,,dma4520,406,1.6246205901378374,1.7241379310344827,98.52331573270706
YBR113W,,,dma270,448,1.6211219336219385,1.7857142857142858,98.33388543463897
YDR062W,LCB2,lcb2-1,tsa586-26C,402,1.6206844565053529,1.7412935323383085,98.46233225759372
YOR202W,HIS3,his3,tsa288-37C,1192,1.620229137007656,1.6778523489932886,98.89793715976883
YER063W,THO1,,dma1361,1404,1.6187516187516238,1.6381766381766383,97.94751545328526
YDR058C,TGL2,,dma862,984,1.6136979551613695,1.6260162601626016,98.08226047029342
YJL207C,LAA1,,dma2601,896,1.6121031746031744,1.6741071428571428,98.37488425554437
YGR113W,DAM1,dam1-5,tsa242-26C,254,1.6066173546488538,1.968503937007874,95.94366023180987
YER041W,YEN1,,dma1339,1190,1.600882777353374,1.680672268907563,98.55280823755335
YER139C,RTR1,,dma1419,598,1.5996081213472513,1.6722408026755853,97.69122740295785
YOR051C,ETT1,,dma4467,706,1.585257675909224,1.6997167138810199,97.67723814501228
YPL058C,PDR12,,dma4802,2303,1.5824769624161794,1.606600086843248,98.03272275168098
YPL103C,FMP30,,dma4841,1056,1.5782828282828287,1.6098484848484849,98.05997455287364
YOR134W,BAG7,,dma4557,862,1.5749138718976319,1.6241299303944317,97.12251259184615
YDR107C,TMN2,,dma910,703,1.5747805221489553,1.7069701280227596,97.8914978619448
YGL098W,USE1,use1-ts,tsa592-26C,206,1.5739923506913798,1.941747572815534,98.47232458469769
YBR165W,UBS1,,dma317,1879,1.5681025260588788,1.5965939329430547,98.24353057379575
YML098W,TAF13,taf13-1,tsa797-26C,174,1.5673981191222652,1.7241379310344827,98.13276714183715
YNR026C,SEC12,sec12-1,tsa305-26C,302,1.5653220951234115,1.6556291390728477,97.54073690081616
YHR107C,CDC12,cdc12-1,tsa30-26C,272,1.5634284016637023,1.838235294117647,99.39113420179777
YMR247C,RKR1,,dma3860,1234,1.561809341387943,1.6207455429497568,98.33261368391665
YPL056C,LCL1,,dma4804,1474,1.560379918588875,1.5603799185888738,98.59513936873928
YNR057C,BIO4,,dma4268,982,1.5593820074471854,1.629327902240326,97.52614204728853
YML058W,SML1,,dma3569,302,1.558632684460498,1.6556291390728477,96.938653773133
YNL204C,SPS18,,dma4089,981,1.5568529329997305,1.6309887869520896,97.70158308741107
YDR419W,RAD30,,dma1133,669,1.5536531231598483,1.6442451420029895,97.46001100972768
YDR291W,HRQ1,,dma1036,776,1.5450900760179131,1.5463917525773196,97.14861376143288
YBR168W,PEX32,pex32-supp1,dma315,787,1.542746396621872,1.6518424396442186,97.149824952597
YDR318W,MCM21,,dma1079,685,1.5424316154243223,1.6058394160583942,98.89817939800166
YOR092W,ECM3,,dma4517,627,1.5417331206804996,1.594896331738437,98.4755342412826
YOR202W,HIS3,his3,tsa667-26C,301,1.5403201449713078,1.6611295681063123,98.93972325493091
YBL083C,,,dma166,866,1.5384794830522353,1.6166281755196306,98.41140166914255
YNL115C,,,dma4010,1429,1.536003845311054,1.5395381385584326,97.15981727970099
YGL159W,,,dma1696,978,1.5337423312883403,1.5337423312883436,97.8782353186977
YGR263C,SAY1,,dma2013,1934,1.5329092371491604,1.5511892450879008,98.59895462090626
YOR047C,STD1,,dma4470,1031,1.5313170502307294,1.5518913676042676,98.49370210874437
YKR031C,SPO14,,dma2946,1391,1.528585640735175,1.5815959741193386,96.97595846098784
YKL172W,EBP2,ebp2-1,tsa529-26C,274,1.5262110152621133,1.8248175182481752,98.43471709905182
YJR020W,,,dma2625,1006,1.525192280659482,1.5904572564612327,97.65513390626712
YKL177W,,,dma2887,781,1.522264902546591,1.5364916773367479,98.25745927218311
YLR430W,SEN1,sen1-1,tsa1024-26C,154,1.5151515151515151,1.948051948051948,97.72417180262187
YML064C,TEM1,tem1-3-supp1,tsa225-26C,444,1.5151515151515138,1.5765765765765767,96.70368268729406
YJL057C,IKS1,,dma2480,1200,1.5126262626262599,1.5833333333333333,97.82367115675417
YPL076W,GPI2,gpi2-774,tsa463-26C,317,1.5103718573750147,1.5772870662460567,98.44743460627507
YDR221W,GTB1,,dma991,844,1.5103643065728423,1.5402843601895735,97.70012965801412
YBL015W,ACH1,,dma85,1293,1.509292460568565,1.5467904098994587,97.81543505683817
YNL121C,TOM70,,dma4028,1667,1.5075772724242986,1.5596880623875224,98.87359221737006
YOR266W,PNT1,,dma4662,1985,1.5072640765335932,1.5113350125944585,97.87653965106794
YJL124C,LSM1,,dma2513,499,1.506042387805906,1.6032064128256514,97.70491386311238
YJL203W,PRP21,prp21-ts,tsa401-26C,131,1.5035854730511218,1.5267175572519085,98.99913218153091
YEL017W,GTT3,,dma1280,1508,1.5017549500308118,1.5251989389920424,98.13119259332379
YOR202W,HIS3,his3,tsa866-26C,406,1.4977359804945967,1.7241379310344827,97.91329930289892
YPL211W,NIP7,nip7-1,tsa114-26C,255,1.49732620320856,1.5686274509803921,99.38102075557738
YJL185C,ATG36,,dma2558,871,1.4971761240417991,1.6073478760045925,98.73248844675028
YKR087C,OMA1,,dma3007,1195,1.487680148768014,1.506276150627615,96.27358870491568
YOR202W,HIS3,his3,tsa433-37C,1796,1.4836561607162957,1.5033407572383073,98.71268547121696
YOR202W,HIS3,his3,tsa6-26C,301,1.483271250713114,1.6611295681063123,97.14140717400639
YNL265C,IST1,,dma4136,917,1.4793518610312528,1.5267175572519085,97.99257176459047
YNL176C,TDA7,,dma4061,1270,1.4777698242265171,1.4960629921259843,97.76371719413032
YER149C,PEA2,,dma1449,1271,1.4774018707929049,1.4948859166011015,98.94662704456638
