ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YDR257C,RKM4,,dma1015,2659,0,0,99.90421489087986
YDR380W,ARO10,,dma1112,3477,0,0,99.96251339874638
YDR379W,RGA2,,dma1113,3630,0,0,99.95419178227002
YDR255C,RMD5,,dma1017,4487,0,0,99.99002664490357
YDR254W,CHL4,,dma1018,4281,0,0,99.96614722371054
YDR375C,BCS1,,dma1115,2029,0,0,99.88631319040708
YDR133C,,,dma934,6309,0,0,99.97547561420294
YDR004W,RAD57,,dma838,4239,0,0,99.98629843487541
YDR132C,,,dma935,5207,0,0,99.93378887760113
YDR279W,RNH202,,dma1021,3092,0,0,99.91126230899216
YDR402C,DIT2,,dma1119,4623,0,0,99.99288965851169
YDR321W,ASP1,,dma1076,2998,0,0,99.88489741444702
YDR401W,,,dma1120,3865,0,0,99.9954380552398
YDL219W,DTD1,,dma814,5747,0,0,99.98779286505547
YDR105C,TMS1,,dma911,4041,0,0,99.99465151303977
YDR252W,BTT1,,dma997,3746,0,0,99.94291276712153
YDR251W,PAM1,,dma998,2185,0,0,99.97512953563492
YDR371W,CTS2,,dma1095,3987,0,0,99.96122346953833
YDR250C,,,dma999,3699,0,0,99.86204049811403
YDR370C,DXO1,,dma1096,3251,0,0,99.97141705645076
YDR072C,IPT1,,dma853,3992,0,0,99.94857587096178
YDR179C,CSN9,,dma950,4402,0,0,99.98876817738352
YDR071C,PAA1,,dma854,4890,0,0,99.99185142280764
YDR178W,SDH4,,dma951,5273,0,0,99.99559536367981
YDR068W,DOS2,,dma856,6394,0,0,99.99479309063578
YDR215C,,,dma974,2962,0,0,99.98014767487113
YDR357C,CNL1,,dma1104,3754,0,0,99.86484058834615
YDR358W,GGA1,,dma1103,4837,0,0,99.97734758463902
YDR368W,YPR1,,dma1098,3086,0,0,99.99894603345196
YDR206W,EBS1,,dma980,4566,0,0,99.96905742985066
YDR205W,MSC2,,dma981,2371,0,0,99.80482741848355
YDR203W,,,dma982,4606,0,0,99.96309543997441
YDR318W,MCM21,,dma1079,5196,0,0,99.94001829182541
YDR274C,,,dma1026,1294,0,0,99.99479309063578
YDR272W,GLO2,,dma1028,3877,0,0,99.92757519422086
YDR270W,CCC2,,dma1029,4501,0,0,99.96727984447858
YDR161W,ACL4,acl4-supp1,dma959,3998,0,0,99.96086166012631
YDR057W,YOS9,,dma863,5519,0,0,99.95887957378223
YDR001C,NTH1,,dma817,2888,0,0,99.96874281297065
YDL243C,AAD4,,dma818,3965,0,0,99.90168222499574
YDL242W,,,dma819,6234,0,0,99.93506307596519
YDL241W,,,dma820,5285,0,0,99.99487174485577
YDL238C,GUD1,,dma823,5450,0,0,99.96201001173836
YDR199W,,,dma961,3544,0,0,99.98030498331114
YDR193W,,,dma963,2873,0,0,99.86721594579025
YDR192C,NUP42,,dma964,4323,0,0,99.95035345633386
YDR191W,HST4,,dma965,4513,0,0,99.99271661922768
YDR312W,SSF2,,dma1062,4706,0,0,99.98752544070746
YDR309C,GIC2,,dma1064,5938,0,0,99.97756781645504
YDR184C,ATC1,,dma968,5138,0,0,99.98741532479946
YDR307W,PMT7,,dma1065,6127,0,0,99.9631740941944
YDR183W,PLP1,,dma969,5432,0,0,99.98897267835552
YDR306C,,,dma1066,5933,0,0,99.99614594321983
YDR305C,HNT2,,dma1067,4951,0,0,99.96224597439837
YDR304C,CPR5,,dma1068,4420,0,0,99.97358791292285
YDR248C,,,dma1001,3996,0,0,99.9630325165984
YKR045C,,,dma2956,5405,0,0,99.96745288376259
YJR120W,,,dma2721,5929,0,0,99.96885292887865
YKL075C,,,dma2819,5410,0,0,99.96635172468254
YPL167C,REV3,,dma4900,5294,0,0,99.99611448153183
YPL030W,TRM44,,dma4799,4501,0,0,99.97283283241083
YOR301W,RAX1,,dma4703,4967,0,0,99.98302641932327
YOR271C,FSF1,,dma4657,4791,0,0,99.94380942522957
YOR376W,,,dma4756,6458,0,0,99.95545024979008
YOR268C,,,dma4660,5702,0,0,99.92004011994455
YOR375C,GDH1,,dma4757,5569,0,0,99.96646184059055
YOR266W,PNT1,,dma4662,5833,0,0,99.99370766239973
YOR265W,RBL2,,dma4663,4284,0,0,99.91843557385647
YOR264W,DSE3,,dma4664,5629,0,0,99.93260906430109
YPL170W,DAP1,,dma4898,3857,0,0,99.86458889484214
YPL058C,PDR12,,dma4802,4709,0,0,99.91102634633215
YPL168W,MRX4,,dma4899,4654,0,0,99.91406239922428
YPL057C,SUR1,,dma4803,3642,0,0,99.91613887063237
YPL056C,LCL1,,dma4804,5618,0,0,99.98280618750725
YOR304C-A,BIL1,,dma4701,5725,0,0,99.99963819058799
YPL166W,ATG29,,dma4901,5360,0,0,99.92957301140895
YPL165C,SET6,,dma4902,5563,0,0,99.88178270733488
YPL054W,LEE1,,dma4806,5558,0,0,99.99576840296382
YPL053C,KTR6,,dma4807,4855,0,0,99.99452566628776
YPL163C,SVS1,,dma4904,5439,0,0,99.98947606536355
YPL052W,OAZ1,,dma4808,5608,0,0,99.93835082236133
YPL051W,ARL3,,dma4809,4302,0,0,99.98876817738352
YPL159C,PET20,,dma4907,5771,0,0,99.9861096647474
YPL103C,FMP30,,dma4841,4369,0,0,99.98085556285118
YPL203W,TPK2,,dma4938,5725,0,0,99.96361455782643
YPL201C,YIG1,,dma4940,4949,0,0,99.99671225360386
YPL200W,CSM4,,dma4941,4781,0,0,99.97061478340673
YPL099C,INA17,,dma4845,5519,0,0,99.99122218904762
YOR302W,,,dma4702,5113,0,0,99.75851581374555
YPL033C,SRL4,,dma4797,6878,0,0,99.99205592377966
YPL098C,MGR2,,dma4846,4152,0,0,99.83853861717701
YPL068C,,,dma4818,5999,0,0,99.977017236915
YPL192C,PRM3,,dma4925,5499,0,0,99.96108189194231
YPL089C,RLM1,,dma4829,5272,0,0,99.99919772695597
YPL088W,,,dma4830,5352,0,0,99.9816106433632
YPL189W,GUP2,,dma4927,5799,0,0,99.92623807248081
YPL087W,YDC1,,dma4831,5929,0,0,99.90344407952382
YPL187W,MF(ALPHA)1,,dma4928,6230,0,0,99.99751452664789
YPL186C,UIP4,,dma4929,5162,0,0,99.9885794072555
YPL185W,,,dma4930,4691,0,0,99.99362900817972
YPL080C,,,dma4834,5492,0,0,99.98253876315924
YPL079W,RPL21B,,dma4835,5914,0,0,99.9793611326711
YPL183W-A,RTC6,,dma4932,5584,0,0,99.9329079503371
YPL180W,TCO89,,dma4913,4770,0,0,99.99159972930363
YPL179W,PPQ1,,dma4914,5709,0,0,99.99735721820788
YPL177C,CUP9,,dma4916,5380,0,0,99.93466980486517
YPL226W,NEW1,,dma4968,2490,0,0,99.94025425448541
YPL066W,RGL1,,dma4820,5634,0,0,99.98455231119134
YPL176C,TRE1,,dma4917,5131,0,0,99.97898359241509
YPL174C,NIP100,,dma4918,2467,0,0,99.95718064263015
YPL062W,,,dma4822,7126,0,0,99.98768274914747
YPL172C,COX10,,dma4919,4517,0,0,99.97863751384708
YPL061W,ALD6,,dma4823,6482,0,0,99.96989116458269
YPL171C,OYE3,,dma4920,5014,0,0,99.87218689249447
YPL135W,ISU1,,dma4865,5633,0,0,99.98695913032344
YPL130W,SPO19,,dma4868,5708,0,0,99.97325756519884
YPL230W,USV1,,dma4965,5811,0,0,99.95968184682626
YPL127C,HHO1,,dma4869,6409,0,0,99.976844197631
YPL229W,,,dma4966,5704,0,0,99.98352980633129
YPL125W,KAP120,kap120-supp1,dma4870,4725,0,0,99.89068636503927
YPL199C,,,dma4942,6080,0,0,99.99367620071173
YPL198W,RPL7B,,dma4943,5134,0,0,99.98011621318314
YKL074C,MUD2,,dma2820,4643,0,0,99.98724228551545
YOR306C,MCH5,,dma4698,8603,0,0,99.96201001173836
YOR237W,HES1,,dma4654,5883,0,0,99.97187325092678
YOR235W,IRC13,,dma4655,5495,0,0,99.99150534423963
YPL208W,RKM1,,dma4934,4702,0,0,99.93139778931302
YPL107W,,,dma4838,4351,0,0,99.92474364230074
YPL207W,TYW1,,dma4935,4813,0,0,99.9378317045093
YPL106C,SSE1,,dma4839,4449,0,0,99.9975617191799
YPL206C,PGC1,,dma4936,6444,0,0,99.96784615486261
YPL105C,SYH1,,dma4840,5800,0,0,99.95928857572623
YPL041C,MRX11,,dma4791,7043,0,0,99.97066197593873
YOR308C,SNU66,,dma4696,6589,0,0,99.9190018842405
YPL038W,MET31,,dma4793,5880,0,0,99.99159972930363
YOR307C,SLY41,,dma4697,5144,0,0,99.95271308293395
YPL037C,EGD1,,dma4794,6655,0,0,99.98448938781533
YOR303W,CPA1,,dma4699,3769,0,0,99.91533659758834
YPL136W,,,dma4864,7032,0,0,99.97630934893498
YPL018W,CTF19,,dma4785,5158,0,0,99.90391600484384
YOR291W,YPK9,,dma4689,5909,0,0,99.99833253053593
YOR289W,,,dma4690,5313,0,0,99.99170984521164
YOR288C,MPD1,,dma4691,5476,0,0,99.95493113193805
YPL009C,RQC2,,dma4788,5005,0,0,99.99877299416795
YPL260W,,,dma4970,4405,0,0,99.95691321828214
YPL155C,KIP2,,dma4874,4918,0,0,99.97774085573904
YPL259C,APM1,,dma4971,2840,0,0,99.8175064787481
YPL154C,PEP4,,dma4875,5243,0,0,99.99561109452381
YPL258C,THI21,,dma4972,4291,0,0,99.9861253955914
YPL152W,RRD2,,dma4876,4895,0,0,99.99384923999574
YOR338W,,,dma4737,6548,0,0,99.92505825918076
YOR225W,,,dma4641,6983,0,0,99.84857489564945
YOR238W,,,dma4653,6372,0,0,99.95954026923025
YPL241C,CIN2,,dma4960,6351,0,0,99.91546244434033
YPL096W,PNG1,,dma4847,5705,0,0,99.96952935517068
YPL220W,RPL1A,,dma4951,3582,0,0,99.87223408502648
YOR316C,COT1,,dma4725,5892,0,0,99.93940478890937
YOR208W,PTP2,,dma4629,5849,0,0,99.95036918717786
YOR314W,,,dma4727,3785,0,0,99.93331695228112
YOR197W,MCA1,,dma4631,5296,0,0,99.99674371529186
YOR313C,SPS4,,dma4728,5514,0,0,99.76125298060167
YPL074W,YTA6,,dma4813,4894,0,0,99.89260552800735
YPL183C,RTT10,,dma4910,4407,0,0,99.98809175109149
YPL073C,,,dma4814,5592,0,0,99.95247712027394
YPL071C,,,dma4815,5266,0,0,99.95994927117427
YPL070W,MUK1,,dma4816,6558,0,0,99.96872708212665
YPL222W,FMP40,,dma4949,5940,0,0,99.98983787477556
YPL221W,FLC1,,dma4950,5909,0,0,99.93125621171703
YPL114W,,,dma4854,5655,0,0,99.9953594010198
YPL113C,,,dma4855,5875,0,0,99.99237054065966
YPL137C,GIP3,,dma4863,5387,0,0,99.9909862263876
YPL219W,PCL8,,dma4952,5416,0,0,99.9261279565728
YPL112C,PEX25,,dma4856,6878,0,0,99.97258113890682
YPL216W,,,dma4953,6052,0,0,99.98577931702339
YPL214C,THI6,,dma4954,5880,0,0,99.95285466052997
YPL109C,,,dma4859,5721,0,0,99.99241773319167
YOR383C,FIT3,,dma4773,6323,0,0,99.98190952939922
YOR275C,RIM20,,dma4677,4663,0,0,99.977032967759
YOR274W,MOD5,,dma4678,5833,0,0,99.93728112496929
YOR273C,TPO4,,dma4679,5194,0,0,99.97270698565882
YOR380W,RDR1,,dma4776,6423,0,0,99.96551798995051
YPL139C,UME1,,dma4861,4052,0,0,99.98702205369943
YPL245W,,,dma4958,4471,0,0,99.96383478964243
YPL244C,HUT1,,dma4959,6471,0,0,99.98691193779143
YOR385W,,,dma4771,6265,0,0,99.95763683710616
YOR386W,PHR1,,dma4770,5953,0,0,99.95032199464585
YOR283W,,,dma4672,5297,0,0,99.96952935517068
YOL002C,IZH2,,dma4273,4597,0,0,99.97325756519884
YOR012W,,,dma4433,6893,0,0,99.96687084253456
YOR107W,RGS2,,dma4530,5239,0,0,99.89422580493942
YOR011W,AUS1,,dma4434,5959,0,0,99.96693376591057
YOR010C,TIR2,,dma4435,3545,0,0,99.88835820012717
YOR105W,,,dma4532,6850,0,0,99.9978448743719
YOR008C,SLG1,,dma4438,6567,0,0,99.98071398525516
YOR007C,SGT2,,dma4439,4875,0,0,99.83334743865679
YOR177C,MPC54,,dma4577,6313,0,0,99.99204019293566
YOR065W,CYT1,,dma4481,5851,0,0,99.99263796500769
YOR062C,,,dma4483,7425,0,0,99.99712125554788
YOR166C,SWT1,,dma4584,6139,0,0,99.96241901368238
YOL136C,PFK27,,dma4413,4550,0,0,99.92913254777693
YOL131W,,,dma4415,6186,0,0,99.9952650159558
YOL101C,IZH4,,dma4370,2375,0,0,99.95534013388206
YOR019W,,,dma4449,6196,0,0,99.9931885445477
YOL095C,HMI1,,dma4373,6726,0,0,99.99647629094385
YNR072W,HXT17,,dma4278,5762,0,0,99.99943368961597
YOL092W,YPQ1,,dma4375,5027,0,0,99.97254967721881
YOL091W,SPO21,,dma4376,6387,0,0,99.92301324946067
YOR006C,TSR3,,dma4417,4178,0,0,99.97102378535075
YOR097C,,,dma4514,5674,0,0,99.92059069948456
YOR093C,CMR2,,dma4516,6510,0,0,99.99427397278376
YOR092W,ECM3,,dma4517,3828,0,0,99.92818869713689
YOR088W,,,dma4521,6230,0,0,99.99866287825994
YOL159C,,,dma4425,6873,0,0,99.97574303855095
YOR138C,RUP1,,dma4553,6711,0,0,99.97517672816693
YOR034C,AKR2,,dma4458,6632,0,0,99.97635654146697
YOR135C,IRC14,,dma4556,6382,0,0,99.99886737923195
YOR108W,LEU9,,dma4529,8352,0,0,99.9838286923673
YOR022C,,,dma4447,5789,0,0,99.95938296079024
YOR284W,HUA2,,dma4671,4635,0,0,99.930957325681
YOL067C,RTG1,,dma4346,6176,0,0,99.94733313428571
YMR320W,,,dma3916,5354,0,0,99.98947606536355
YMR319C,FET4,,dma3917,6818,0,0,99.9492051047218
YMR318C,ADH6,,dma3918,6042,0,0,99.95508844037806
YNL104C,LEU4,,dma4015,3387,0,0,99.93245175586108
YMR317W,,,dma3919,5449,0,0,99.9907188020396
YNL101W,AVT4,,dma4016,5155,0,0,99.94549262553764
YMR316W,DIA1,,dma3920,4811,0,0,99.99260650331968
YMR291W,TDA1,,dma3897,5114,0,0,99.89789109159157
YMR289W,ABZ2,,dma3898,5811,0,0,99.94071044896144
YMR285C,NGL2,,dma3899,4849,0,0,99.93452822726917
YNL069C,RPL16B,,dma3996,2983,0,0,99.96636745552654
YNL328C,MDJ2,,dma4179,4334,0,0,99.99174130689964
YNL214W,PEX17,,dma4083,3954,0,0,99.98013194402714
YNR045W,PET494,,dma4253,5914,0,0,99.96002792539427
YOR121C,,,dma4543,6647,0,0,99.99495039907578
YBR030W,RKM3,,dma193,3477,0,0,99.99897749513995
YNR063W,,,dma4262,4078,0,0,99.96636745552654
YOL084W,PHM7,,dma4359,7079,0,0,99.99452566628776
YOL083W,ATG34,,dma4360,6237,0,0,99.94610612845366
YOL082W,ATG19,,dma4361,7215,0,0,99.976734081723
YOL080C,REX4,,dma4363,7437,0,0,99.99038845431558
YNR057C,BIO4,,dma4268,6862,0,0,99.99422678025175
YOL112W,MSB4,,dma4383,5521,0,0,99.99841118475594
YOL013C,HRD1,,dma4287,6245,0,0,99.98851648387951
YOL111C,MDY2,,dma4384,7615,0,0,99.977001506071
YOL110W,SHR5,,dma4385,7398,0,0,99.95743233613416
YOL009C,MDM12,,dma4290,4482,0,0,99.98546470014337
YOL107W,,,dma4388,5887,0,0,99.9653764123545
YOR032C,HMS1,,dma4460,5773,0,0,99.99218177053166
YOR029W,,,dma4463,6922,0,0,99.97210921358679
YOL047C,LDS2,,dma4342,6826,0,0,99.89298306826336
YOR231W,MKK1,,dma4635,5669,0,0,99.97848020540707
YOL052C-A,DDR2,,dma4337,7729,0,0,99.97848020540707
YOL029C,,,dma4297,3409,0,0,99.98120164141919
YOL128C,YGK3,,dma4394,5510,0,0,99.98126456479518
YOL027C,MDM38,,dma4299,4450,0,0,99.98576358617939
YOL124C,TRM11,,dma4396,6802,0,0,99.99652348347585
YOL025W,LAG2,,dma4300,4920,0,0,99.99657067600785
YOL090W,MSH2,,dma4377,5345,0,0,99.99929211201997
YOR053W,,,dma4465,4542,0,0,99.9884850221915
YOR052C,TMC1,,dma4466,4591,0,0,99.98110725635519
YOR164C,GET4,,dma4563,6156,0,0,99.99449420459976
YOR051C,ETT1,,dma4467,5423,0,0,99.9861096647474
YOR234C,RPL33B,,dma4633,4914,0,0,99.87133742691843
YOR347C,PYK2,,dma4731,6365,0,0,99.99587851887182
YOR230W,WTM1,,dma4636,4531,0,0,99.99388070168374
YNR020C,ATP23,,dma4246,6594,0,0,99.99163119099164
YOR229W,WTM2,,dma4637,6147,0,0,99.99944942045998
YOR343C,,,dma4734,6078,0,0,99.99864714741594
YOR228C,MCP1,,dma4638,4042,0,0,99.94583870410565
YOR227W,HER1,,dma4639,5464,0,0,99.95068380405786
YOR252W,TMA16,,dma4645,3386,0,0,99.9331124513091
YOR251C,TUM1,,dma4646,4444,0,0,99.87891969372676
YOR247W,SRL1,,dma4647,5668,0,0,99.9212671257766
YOR245C,DGA1,,dma4649,4830,0,0,99.90179234090375
YOR356W,CIR2,,dma4746,5466,0,0,99.98695913032344
YOR354C,MSC6,,dma4748,6988,0,0,99.96680791915857
YOR239W,ABP140,,dma4652,6322,0,0,99.99869433994795
YOR286W,RDL2,,dma4669,4620,0,0,99.9675787305146
YPL004C,LSP1,,dma4767,6930,0,0,99.9930155052637
YOL053W,AIM39,,dma4336,7693,0,0,99.9562839845221
YOR076C,SKI7,,dma4496,2822,0,0,99.98090275538317
YOR078W,BUD21,,dma4495,6553,0,0,99.9932200062357
YOR192C,THI72,,dma4589,6985,0,0,99.9909075721676
YOL046C,,,dma4343,5132,0,0,99.99638190587984
YOL045W,PSK2,,dma4344,5410,0,0,99.98744678648745
YOR016C,ERP4,,dma4429,5040,0,0,99.99933930455197
YOR015W,,,dma4430,5544,0,0,99.96219878186636
YOR013W,IRC11,,dma4432,7373,0,0,99.99477735979177
YOR049C,RSB1,,dma4469,5505,0,0,99.9839230774313
YOR047C,STD1,,dma4470,5891,0,0,99.94887475699778
YOR043W,WHI2,,dma4473,6074,0,0,99.96800346330261
YOL106W,,,dma4389,3450,0,0,99.9629538623784
YOL105C,WSC3,,dma4390,6265,0,0,99.98257022484725
YOL103W,ITR2,,dma4392,6239,0,0,99.99450993544376
YOR178C,GAC1,,dma4576,6113,0,0,99.98423769431132
YNR055C,HOL1,,dma4270,6052,0,0,99.9654550665745
YNR051C,BRE5,,dma4271,3830,0,0,99.98790298096348
YOL068C,HST1,,dma4368,3779,0,0,99.98497704397936
YOR040W,GLO4,,dma4453,5304,0,0,99.98730520889146
YOR038C,HIR2,,dma4455,4825,0,0,99.98423769431132
YOR037W,CYC2,,dma4456,5957,0,0,99.99408520265574
YOL152W,FRE7,,dma4406,4437,0,0,99.99669652275986
YOL147C,PEX11,,dma4409,7735,0,0,99.9860467413714
YOL116W,MSN1,,dma4402,7040,0,0,99.99702687048386
YOL114C,PTH4,,dma4404,3976,0,0,99.94657805377369
YOR084W,LPX1,,dma4489,5577,0,0,99.97571157686295
YOL059W,GPD2,,dma4353,7720,0,0,99.99348743058371
YNR032W,PPG1,,dma4258,6939,0,0,99.9605155815583
YOR028C,CIN5,,dma4441,4536,0,0,99.96949789348268
YOR027W,STI1,,dma4442,5928,0,0,99.97843301287507
YOR223W,DSC3,,dma4642,4958,0,0,99.92004011994455
YOR334W,MRS2,,dma4739,5605,0,0,99.84149601584915
YOR222W,ODC2,,dma4643,6539,0,0,99.96592699189452
YPR201W,ARR3,,dma5165,6433,0,0,99.9838286923673
YPR117W,,,dma5104,5802,0,0,99.97585315445896
YPL270W,MDL2,,dma5008,4256,0,0,99.97840155118706
YPR115W,RGC1,,dma5105,5713,0,0,99.97332048857484
YPL269W,KAR9,,dma5009,5850,0,0,99.92199074460062
YPR114W,,,dma5106,6078,0,0,99.96122346953833
YPL267W,ACM1,,dma5010,4621,0,0,99.91917492352451
YPR111W,DBF20,,dma5107,6580,0,0,99.98085556285118
YPR109W,,,dma5108,6121,0,0,99.98069825441117
YPL264C,,,dma5012,5375,0,0,99.95334231669398
YJL082W,IML2,,dma5162,4063,0,0,99.91538379012034
YJL079C,PRY1,,dma5163,5569,0,0,99.96562810585851
YPR071W,,,dma5067,4382,0,0,99.86696425228624
YHR008C,SOD2,,dma5164,4322,0,0,99.9933143912997
YPR200C,ARR2,,dma5166,5084,0,0,99.89185044749532
YPL273W,SAM4,,dma5006,4338,0,0,99.96413367567845
YPR199C,ARR1,,dma5167,6218,0,0,99.96616295455453
YPR066W,UBA3,,dma5071,3200,0,0,99.94642074533368
YPR198W,SGE1,,dma5168,5217,0,0,99.95203665664192
YPR065W,ROX1,,dma5072,3501,0,0,99.9584705718382
YPR031W,NTO1,,dma5049,7226,0,0,99.99106488060761
YPR155C,NCA2,,dma5146,4978,0,0,99.96446402340246
YPR154W,PIN3,,dma5147,6093,0,0,99.9977976818399
YPR029C,APL4,,dma5051,4382,0,0,99.97409129993088
YML112W,CTK3,,dma5234,2810,0,0,99.9883591754395
YMR119W,ASI1,,dma3697,5532,0,0,99.96169539485834
YDR021W,FAL1,fal1-1,TSA728-26C,521,0,0,99.4363166669236
YPL169C,MEX67,mex67-ts5,TSA816-26C,894,0,0,99.97755208561102
YOR116C,RPO31,rpo31-698,TSA831-26C,1485,0,0,99.89737197373955
YPL272C,PBI1,,dma5007,6188,0,0,99.97374522136286
YPL274W,SAM3,,dma5005,3945,0,0,99.99976403733999
YPR095C,SYT1,,dma5077,3156,0,0,99.99826960715993
YDR515W,SLF1,,dma5258,3573,0,0,99.98876817738352
YPR092W,,,dma5079,4888,0,0,99.98282191835126
YPR090W,,,dma5080,5750,0,0,99.90342834867982
YNR041C,COQ2,,dma5177,5777,0,0,99.9930941594837
YPR089W,,,dma5081,4837,0,0,99.90344407952382
YPR084W,,,dma5082,5699,0,0,99.98697486116744
YPR079W,MRL1,,dma5083,4363,0,0,99.98662878259942
YJL119C,,,dma5180,4603,0,0,99.99112780398362
YPR078C,,,dma5084,4038,0,0,99.95197373326592
YPR064W,,,dma5073,6294,0,0,99.98304215016726
YPR196W,,,dma5170,5762,0,0,99.9719676359908
YPR063C,,,dma5074,5386,0,0,99.98785578843147
YPR195C,,,dma5171,4709,0,0,99.97901505410309
YPR062W,FCY1,,dma5075,5478,0,0,99.89892932729562
YPR118W,MRI1,,dma5355,3574,0,0,99.95788853061018
YFL033C,RIM15,,dma5267,4611,0,0,99.99112780398362
YDR502C,SAM2,,dma5259,4043,0,0,99.9908603796356
YDR493W,MZM1,,dma5260,3758,0,0,99.83418117338883
YPR125W,YLH47,,dma5121,6269,0,0,99.976907121007
YPR003C,,,dma5025,5261,0,0,99.87775561127071
YPR001W,CIT3,,dma5027,5478,0,0,99.95084111249787
YPR121W,THI22,,dma5124,4653,0,0,99.96441683087046
YDR033W,MRH1,,dma5210,3896,0,0,99.98341969042328
YIL158W,AIM20,,dma5307,4140,0,0,99.98250730147124
YPR021C,AGC1,,dma5358,4465,0,0,99.96635172468254
YPR011C,,,dma5359,5221,0,0,99.97659250412698
YDR444W,,,dma5263,5373,0,0,99.99251211825568
YDR326C,YSP2,,dma5264,4766,0,0,99.9884378296595
YFL063W,,,dma5266,5130,0,0,99.9699068954267
YDR356W,SPC110,spc110-221,TSA276-26C,1277,0,0,99.96957654770269
YKL024C,URA6,ura6-4,TSA1031-26C,2113,0,0,99.88253778784691
YJR006W,POL31,hys2-ts,TSA794-26C,942,0,0,99.7528369790613
YHR170W,NMD3,nmd3-4,TSA605-26C,312,0,0,99.63746696916031
YDL126C,CDC48,cdc48-2,TSA209-26C,2327,0,0,99.97844874371907
YLR045C,STU2,stu2-13,TSA555-26C,3084,0,0,99.98588943293139
YPR023C,EAF3,,DMA5033-26C,1593,0,0,99.92644257345282
YNL061W,NOP2,nop2-6,TSA628-26C,1258,0,0,99.96716972857058
YKL144C,RPC25,rpc25-5001,TSA1124-26C,1313,0,0,99.8962393529715
YLR321C,SFH1,sfh1-1,TSA952-26C,1933,0,0,99.99869433994795
YJL203W,PRP21,prp21-ts,TSA401-26C,2506,0,0,99.97365083629886
YDR060W,MAK21,mak21-1,TSA249-26C,2526,0,0,99.97346206617085
YBR080C,SEC18,sec18-1,TSA54-26C,2594,0,0,99.99422678025175
YLR026C,SED5,sed5-1,TSA198-26C,583,0,0,99.91041284341613
YAR019C,CDC15,cdc15-1,TSA821-26C,1112,0,0,99.91425116935228
YBR211C,AME1,ame1-4,TSA716-26C,1800,0,0,99.95763683710616
YGR264C,MES1,mes1-1,TSA35-26C,916,0,0,99.7969462656392
YDL165W,CDC36,cdc36-16,TSA314-26C,1318,0,0,99.90580370612392
YHR040W,BCD1,bcd1-5001,TSA1067-26C,1858,0,0,99.89197629424733
YIL021W,RPB3,rpb3-2,TSA615-26C,1025,0,0,99.83226201042073
YFL039C,ACT1,act1-101,TSA136-26C,923,0,0,99.97545988335894
YIL109C,SEC24,sec24-2,TSA189-26C,1645,0,0,99.87589937167863
YDL105W,NSE4,nse4-ts3,TSA992-26C,411,0,0,99.19953600302536
YDR189W,SLY1,sly1-ts,TSA251-26C,1229,0,0,99.9443442739256
YMR235C,RNA1,rna1-1,TSA118-26C,1089,0,0,99.9791723625431
YNL207W,RIO2,rio2-1,TSA267-26C,1295,0,0,99.9166894501724
YMR075W,RCO1,,DMA3677-26C,1759,0,0,99.98777713421147
YML077W,BET5,bet5-5001,TSA1131-26C,1696,0,0,99.89252687378735
YPR094W,RDS3,rds3-1,TSA1049-26C,1439,0,0,99.74272204636887
YMR154C,RIM13,,DMA3750-26C,1177,0,0,99.4429078905599
YFL009W,CDC4,cdc4-1,TSA878-26C,1056,0,0,99.50952801490277
YOL144W,NOP8,nop8-101,TSA1025-26C,1676,0,0,99.94513081612563
YDR050C,TPI1,tpi1-1670,TSA988-26C,3585,0,0,99.96260778381038
YPR033C,HTS1,hts1-1,TSA945-26C,1884,0,0,99.78604479074674
YGR091W,PRP31,prp31-1,TSA472-26C,1674,0,0,99.9562839845221
YBR234C,ARC40,arc40-5001,TSA1070-26C,3077,0,0,99.99034126178358
YDR341C,,ydr341c-5001,TSA1118-26C,1276,0,0,99.84660854014936
YML028W,TSA1,,DMA3534-26C,1092,0,0,99.95872226534222
YOR294W,RRS1,rrs1-124,TSA687-26C,1227,0,0,99.81126133367984
YER148W,SPT15,spt15-i143n,TSA812-26C,934,0,0,99.51182471812687
YDR196C,CAB5,cab5-1,TSA890-26C,1803,0,0,99.81997622125621
YER018C,SPC25,spc25-1,TSA473-26C,2316,0,0,99.99197726955965
YDL045C,FAD1,fad1-5001,TSA1116-26C,2781,0,0,99.83166423834871
YJR093C,FIP1,fip1-5001,TSA1096-26C,639,0,0,99.74772445476108
YLR193C,UPS1,ups1-supp1,DMA3256-26C,708,0,0,99.97885774566309
YGR140W,CBF2,cbf2-1,TSA133-26C,1003,0,0,99.92216378388463
YOR361C,PRT1,prt1-1,TSA27-26C,720,0,0,99.84778835344942
YLR117C,CLF1,clf1-1,TSA1047-26C,1477,0,0,99.98897267835552
YPL209C,IPL1,ipl1-2,TSA206-26C,2038,0,0,99.9955324403038
YKL035W,UGP1,ugp1-5001,TSA1155-26C,1816,0,0,99.93720247074928
YDL208W,NHP2,nhp2-5001,TSA1176-26C,1863,0,0,99.90575651359192
YGR103W,NOP7,nop7-1,TSA447-26C,2268,0,0,99.77876140997442
YDR512C,EMI1,,DMA1213-26C,1851,0,0,99.69790487181092
YLR367W,RPS22B,,DMA3402-26C,2496,0,0,99.93474845908517
YGL045W,RIM8,,DMA1630-26C,1730,0,0,99.97346206617085
YDR238C,SEC26,sec26-11d26,TSA722-26C,1340,0,0,99.93204275391706
YDL087C,LUC7,luc7-1,TSA711-26C,3478,0,0,99.95419178227002
