ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YFL039C,ACT1,act1-159,tsa910-37C,144,62.94191919191919,63.19444444444444,90.17016176009321
YCL052C,PBN1,pbn1-5001,tsa1069-37C,211,62.83689980372444,62.55924170616114,87.13738405699691
YLR005W,SSL1,ssl1-t242i,tsa752-37C,330,62.72727272727272,62.72727272727273,89.18290988932205
YKR068C,BET3,bet3-5001,tsa1090-37C,464,62.61102403343782,62.5,88.81189227942824
YLR008C,PAM18,pam18-1,tsa501-37C,1133,62.48896734333628,62.48896734333628,92.01640005377067
YNL006W,LST8,lst8-6,tsa466-26C,60,62.37373737373737,61.666666666666664,88.35472957834834
YGL024W,,,dma1619,17,62.32917409387997,58.8235294117647,90.7077564188735
YDR182W,CDC1,cdc1-4,tsa807-37C,48,62.247474747474755,62.5,92.23641170408209
YBR160W,CDC28,cdc28-1,tsa174-26C,109,61.82003521453062,61.46788990825688,92.23361114845186
YMR061W,RNA14,rna14-5001,tsa1106-37C,1057,61.81971082633334,61.778618732261116,89.9941748442891
YNL118C,DCP2,dcp2-7,tsa743-26C,213,61.744202589273,61.502347417840376,91.9351839404938
YER093C,TSC11,tsc11-7,tsa659-37C,969,61.68496106576602,61.713106295149636,88.88291437021105
YKL045W,PRI2,pri2-1,tsa19-37C,517,61.637653127014836,61.702127659574465,92.46740153246404
YOR020C,HSP10,hsp10-ts,tsa681-26C,165,61.61616161616161,61.81818181818182,91.48787919523234
YDL103C,QRI1,qri1-ts6,tsa860-37C,539,61.59554730983303,61.59554730983302,90.0826724022046
YDL103C,QRI1,qri1-5001,tsa1093-37C,974,61.46993549457614,61.49897330595483,89.18201371152037
YCR093W,CDC39,cdc39-1,tsa93-26C,459,61.45771439889087,61.43790849673203,88.63276874131827
YIL118W,RHO3,rho3-1,tsa654-26C,53,61.4065180102916,60.37735849056604,89.09665277591074
YJL104W,PAM16,pam16-3,tsa499-37C,1125,61.34141414141414,61.333333333333336,92.87202580992069
YIL046W,MET30,met30-6,tsa948-26C,109,61.26401630988787,61.46788990825688,90.80891248823767
YOR181W,LAS17,las17-1,tsa912-37C,51,61.08140225787284,60.78431372549019,87.92344401129183
YPL076W,GPI2,gpi2-774,tsa463-37C,151,60.87363703257742,60.9271523178808,90.6638437065914
YBR079C,RPG1,rpg1-5001,tsa1060-37C,513,60.78327130958709,60.8187134502924,90.66216337321325
YDL058W,USO1,uso1-1,tsa441-37C,718,60.71579302777075,60.72423398328691,90.73878657525653
YKL042W,SPC42,spc42-11,tsa449-37C,383,60.5454017986655,60.574412532637076,90.18931756060402
YBR070C,ALG14,alg14-5001,tsa1061-37C,143,60.45066045066045,60.13986013986014,92.4137428865887
YGL130W,CEG1,ceg1-3,tsa94-37C,426,60.40688575899844,60.328638497652584,89.96628131021194
YCR002C,CDC10,cdc10-5,tsa899-37C,26,60.13986013986013,61.53846153846154,91.96800645248017
YKL024C,URA6,ura6-6,tsa1034-37C,858,60.06216006216006,60.023310023310025,90.39319801048528
YBR236C,ABD1,abd1-5,tsa75-37C,123,59.891598915989164,60.16260162601626,89.24721064659228
YNR043W,MVD1,mvd1-1296,tsa828-37C,231,59.88455988455988,59.74025974025974,89.28552224761393
YMR298W,LIP1,lip1-5001,tsa1059-26C,74,59.86895986895986,59.45945945945946,88.91820137115204
YIL068C,SEC6,sec6-4,tsa38-37C,848,59.81751477034496,59.7877358490566,92.44712550970112
YMR079W,SEC14,sec14-3,tsa53-37C,876,59.74124809741248,59.70319634703196,89.57173903302416
YLR195C,NMT1,nmt1-181,tsa690-26C,78,59.479409479409476,58.97435897435897,89.60691401173993
YGL154C,LYS5,lys5,tsa65-37C,7,59.451659451659445,57.142857142857146,92.7007438275754
YDR212W,TCP1,tcp1-2,tsa448-37C,522,59.3521421107628,59.38697318007663,90.01949186718645
YFR004W,RPN11,rpn11-8,tsa521-37C,307,59.309709472575925,59.28338762214984,91.15461307523412
YOR174W,MED4,med4-54,tsa953-37C,65,59.26961926961927,58.46153846153846,89.37670833893445
YML126C,ERG13,erg13-5001,tsa1104-26C,156,59.246309246309245,58.97435897435897,86.73152753506295
YFL038C,YPT1,ypt1-3,tsa591-37C,593,59.23825097518183,59.19055649241147,88.72966796612448
YEL034W,HYP2,hyp2-2,tsa750-37C,309,59.213494164950475,59.22330097087379,91.66812295559438
YER093C,TSC11,tsc11-1,tsa658-37C,839,59.1216094195832,59.11799761620977,89.51494376484294
YDR173C,ARG82,,dma953,6,59.09090909090908,50.0,80.37874714343326
YGL093W,SPC105,spc105-15,tsa446-37C,512,59.06131628787878,58.984375,89.44067302952905
YFL039C,ACT1,act1-105,tsa909-37C,357,58.781088192852906,58.8235294117647,87.04149303221759
YPL217C,BMS1,bms1-1,tsa678-26C,20,58.73737373737373,60.0,88.20551597436932
YDR054C,CDC34,cdc34-2,tsa308-37C,895,58.66260369053665,58.659217877094974,89.79723977237084
YER090W,TRP2,trp2,tsa863-37C,5,58.58585858585859,60.0,79.74761392660304
YOR074C,CDC21,cdc21-1,tsa927-26C,3,58.58585858585859,66.66666666666667,80.86469955639198
YFL039C,ACT1,act1-121,tsa911-37C,227,58.42566635518178,58.590308370044056,90.08468880225837
YBR160W,CDC28,cdc28-13,tsa175-37C,518,58.33820833820834,58.3011583011583,90.86066675628445
YJL091C,GWT1,gwt1-20,tsa655-37C,367,58.31888365948311,58.310626702997276,89.41882869561321
YBR135W,CKS1,cks1-38,tsa332-26C,138,58.19060166886254,57.971014492753625,92.23910023748712
YFL039C,ACT1,act1-120,tsa74-26C,21,58.00865800865801,57.142857142857146,86.91333960657795
YBR058C-A,TSC3,tsc3-2,tsa571-37C,483,57.90200138026225,57.971014492753625,89.93211453152306
YLR459W,GAB1,gab1-1,tsa200-26C,148,57.85558285558285,58.108108108108105,89.09385222028051
YPL255W,BBP1,bbp1-1,tsa691-37C,550,57.838383838383834,57.81818181818182,91.81980104852803
YGL137W,SEC27,sec27-1,tsa546-37C,539,57.80251494537209,57.69944341372913,89.633687323565
YNR035C,ARC35,arc35-5,tsa470-37C,430,57.78482499412731,57.674418604651166,91.15248465295515
YLL050C,COF1,cof1-8,tsa248-37C,414,57.773386034255594,57.729468599033815,90.51406999148631
YNL236W,SIN4,,dma4113,27,57.57575757575757,55.55555555555556,90.95375722543352
YNL163C,RIA1,ria1-ts,tsa1019-37C,329,57.422246783948914,57.4468085106383,89.24396200206121
YLR088W,GAA1,gaa1-ts,tsa207-37C,378,57.407407407407405,57.407407407407405,90.49491419097549
YIR022W,SEC11,sec11-2,tsa318-37C,269,57.38800645863843,57.24907063197026,90.83456557781064
YIL062C,ARC15,arc15-10,tsa888-26C,179,57.34439365724282,57.54189944134078,88.46036653672088
YGR120C,COG2,cog2-1,tsa187-37C,518,56.78015678015677,56.75675675675676,88.04140341443743
YPR178W,PRP4,prp4-1,tsa500-37C,917,56.66809865283147,56.706652126499456,90.57489805977507
YOR057W,SGT1,sgt1-3,tsa830-37C,198,56.56565656565656,56.56565656565657,91.6882869561321
YDR228C,PCF11,pcf11-ts9,tsa680-37C,400,56.5479797979798,56.5,91.33564099117265
YPR183W,DPM1,dpm1-6,tsa330-37C,593,56.536699201117415,56.492411467116355,88.27956266523279
YDR167W,TAF10,taf10-ts34,tsa957-26C,94,56.33999570169783,56.38297872340426,92.2991441501994
YEL002C,WBP1,wbp1-2,tsa581-37C,396,56.313131313131315,56.313131313131315,87.40500515302236
YBL040C,ERD2,erd2-5001,tsa1072-26C,97,56.21160054149744,55.670103092783506,86.84713447147914
YNR035C,ARC35,arc35-6,tsa471-37C,270,55.99326599326599,55.925925925925924,92.09615987811982
YMR296C,LCB1,lcb1-2,tsa603-37C,638,55.90386624869383,55.956112852664575,90.37605861002822
YGL097W,SRM1,srm1-ts,tsa955-37C,484,55.876951331496784,55.78512396694215,89.38130125016804
YBR060C,ORC2,orc2-1,tsa295-37C,570,55.80010632642212,55.78947368421053,90.41750683335574
YMR296C,LCB1,lcb1-10,tsa606-37C,404,55.788078807880794,55.693069306930695,90.60525608280683
YFL022C,FRS2,frs2-5001,tsa1083-37C,658,55.69678548401953,55.62310030395137,88.2645516870547
YGR278W,CWC22,cwc22-5001,tsa1092-37C,1500,55.64444444444445,55.666666666666664,91.19830174306583
YPR025C,CCL1,ccl1-ts4,tsa77-37C,778,55.595803796317945,55.526992287917736,90.68781646278622
YER090W,TRP2,trp2,tsa1040-26C,3,55.55555555555555,66.66666666666667,86.60819106510732
YJL081C,ARP4,arp4-g161d,tsa618-26C,28,55.48340548340549,53.57142857142857,85.1653448044092
YHR166C,CDC23,cdc23-1,tsa86-37C,448,55.47889610389611,55.357142857142854,91.18049020925751
YPR161C,SGV1,sgv1-80,tsa1028-37C,512,55.472695707070706,55.46875,87.9560424788278
YMR116C,ASC1,,dma3698,78,55.43900543900544,55.12820512820513,89.82479723977237
YNL287W,SEC21,sec21-1,tsa46-37C,286,55.43900543900543,55.59440559440559,91.97439171931711
YBR060C,ORC2,orc2-1,tsa295-26C,225,55.43434343434343,55.55555555555556,84.18862302280772
YGL207W,SPT16,spt16-ts,tsa339-37C,745,55.41861568707207,55.43624161073826,89.24441009096205
YNL061W,NOP2,nop2-5,tsa626-37C,977,55.40254127766923,55.373592630501534,90.11359053636241
YLR239C,LIP2,,dma3296,32,55.36616161616161,56.25,88.02123941389972
YFL045C,SEC53,sec53-6,tsa48-37C,672,55.28499278499278,55.208333333333336,89.72330510373259
YDL103C,QRI1,qri1-ts1,tsa859-26C,211,55.191727703576056,54.976303317535546,86.4827261728727
YOL123W,HRP1,hrp1-1,tsa960-37C,544,55.07835710041593,55.14705882352941,88.56264282833715
YOR075W,UFE1,ufe1-1,tsa212-37C,1231,54.982809410104295,54.99593826157596,88.41118877985393
YPL255W,BBP1,bbp1-1,tsa691-26C,172,54.980032887009635,55.23255813953488,88.61025227405118
YFL039C,ACT1,act1-122,tsa219-37C,494,54.913507545086496,54.8582995951417,89.85201864049827
YOR122C,PFY1,pfy1-14,tsa429-37C,461,54.86535638379456,54.88069414316703,91.20099027647085
YLL031C,GPI13,gpi13-5,tsa197-37C,259,54.84965484965485,54.826254826254825,91.75303580230317
YGR113W,DAM1,dam1-19,tsa244-37C,858,54.700854700854705,54.66200466200466,90.01691535600663
YHR024C,MAS2,mas2-10,tsa526-37C,902,54.66863759546686,54.65631929046563,89.15322399964153
YOL049W,GSH2,,dma4340,78,54.66200466200466,55.12820512820513,82.7244925393198
YIR006C,PAN1,pan1-4,tsa353-37C,149,54.620025760965355,54.36241610738255,90.29036160774298
YJR065C,ARP3,arp3-d11a,tsa341-37C,110,54.545454545454554,54.54545454545455,91.02186673836088
YOR181W,LAS17,las17-1,tsa912-26C,33,54.54545454545454,54.54545454545455,86.76491015817538
YDR060W,MAK21,mak21-3,tsa250-37C,721,54.51883607223412,54.50762829403606,90.34995743155442
YEL034W,HYP2,hyp2-3,tsa737-37C,538,54.47974165446284,54.46096654275093,89.20565040103956
YOR181W,LAS17,las17-14,tsa230-37C,573,54.45555026706859,54.45026178010471,89.18246180042121
YKR099W,BAS1,,dma3018,43,54.42800093962885,53.48837209302326,88.37388537885917
YML023C,NSE5,nse5-ts1,tsa1004-37C,537,54.2915185373286,54.37616387337058,88.69818972084062
YLL031C,GPI13,gpi13-3-supp1,tsa196-37C,520,54.21911421911422,54.23076923076923,89.57487565533002
YER008C,SEC3,sec3-2,tsa43-37C,966,54.19725202333898,54.24430641821946,88.93970963839226
YBR160W,CDC28,cdc28-4,tsa150-26C,115,54.18533157663592,53.91304347826087,89.07749697539992
YPL055C,LGE1,,dma4805,47,54.051149795830646,53.191489361702125,90.58486803781871
YBR198C,TAF5,taf5-20,tsa513-37C,671,53.96588839211789,53.949329359165425,89.29840480351302
YGL116W,CDC20,cdc20-3,tsa368-37C,601,53.639556967343985,53.577371048252914,90.784491643142
YOR335C,ALA1,ala1-1,tsa905-37C,470,53.632065334192994,53.61702127659574,87.206949858852
YDR002W,YRB1,yrb1-51,tsa582-37C,608,53.36589580010633,53.28947368421053,89.36427387193619
YHR162W,MPC2,,dma2218,19,53.32270069112174,52.63157894736842,81.95344356320294
YDL140C,RPO21,rpo21-1,tsa804-26C,49,53.18491032776747,53.06122448979592,95.16019178204955
YGL154C,LYS5,lys5,tsa709-37C,8,53.15656565656566,50.0,85.02296455616795
YDR062W,LCB2,lcb2-16,tsa585-37C,641,52.980664681132694,53.042121684867396,88.45666980328897
YKR062W,TFA2,tfa2-45,tsa692-37C,564,52.92284547603696,52.836879432624116,90.13397858135053
YKL048C,ELM1,,dma2781,141,52.84762518805073,52.4822695035461,90.25585876237845
YDL105W,NSE4,nse4-ts4,tsa993-37C,330,52.82828282828282,52.72727272727273,90.76309539812699
YGL022W,STT3,stt3-1,tsa790-26C,50,52.82828282828282,52.0,89.00199399560873
YOR329C,SCD5,scd5-pp1d2,tsa570-37C,141,52.67569310122502,52.4822695035461,88.27440964287315
YJL034W,KAR2,kar2-159,tsa210-37C,1231,52.67295210430872,52.64012997562957,87.71586682797867
YOR244W,ESA1,esa1-d414,tsa563-37C,925,52.57876057876057,52.54054054054054,88.58426311780258
YNL102W,POL1,pol1-13,tsa346-37C,523,52.4055082372482,52.39005736137667,90.34110767576287
YIL048W,NEO1,neo1-2,tsa188-37C,164,52.340477950234046,52.4390243902439,89.34209347134471
YML114C,TAF8,taf8-7,tsa695-37C,1113,52.334667429007055,52.2911051212938,89.19836895640096
YGL130W,CEG1,ceg1-ts,tsa355-37C,528,52.02020202020202,52.083333333333336,90.72523188600618
YHR170W,NMD3,nmd3-4,tsa605-37C,777,51.96755196755197,51.99485199485199,90.20847336111484
YOR244W,ESA1,esa1-l254p,tsa560-37C,787,51.91431468432739,51.96950444726811,89.12129766545682
YGL048C,RPT6,rpt6-20,tsa907-37C,260,51.717171717171716,51.53846153846154,88.23408164179773
YDR182W,CDC1,cdc1-6,tsa414-37C,256,51.6729797979798,51.5625,89.7790921718869
YEL002C,WBP1,wbp1-1,tsa590-37C,141,51.558134536857935,51.773049645390074,90.72993681946498
YDR228C,PCF11,pcf11-ts10,tsa679-26C,198,51.515151515151516,51.515151515151516,87.18846619169243
YJL085W,EXO70,exo70-29/37,tsa856-37C,225,51.47474747474748,51.55555555555556,90.99520544876104
YGR113W,DAM1,dam1-9,tsa243-37C,1044,51.32358063392546,51.34099616858238,89.57263521082582
YJL125C,GCD14,gcd14-4,tsa620-37C,1027,51.31844245768297,51.314508276533594,89.23869695747636
YGL116W,CDC20,cdc20-1,tsa898-37C,83,51.30826335645613,51.80722891566265,92.99088139086795
YML126C,ERG13,erg13-5001,tsa1104-37C,506,51.273605621431706,51.18577075098814,88.0825155710893
YFR004W,RPN11,rpn11-14,tsa534-37C,485,51.223575965844006,51.134020618556704,90.46130752341264
YIL109C,SEC24,sec24-20,tsa456-37C,272,51.21806298276886,51.10294117647059,89.70336514764529
YDR182W,CDC1,cdc1-1,tsa31-26C,95,51.17490696438064,51.578947368421055,88.8847067258144
YOR204W,DED1,ded1-95,tsa561-37C,700,51.12554112554113,51.142857142857146,88.30868844378725
YDR054C,CDC34,cdc34-1,tsa92-37C,966,51.116757638496765,51.13871635610766,88.0198951471972
YCR002C,CDC10,cdc10-5,tsa899-26C,15,51.11111111111111,53.333333333333336,84.272191602814
YFL039C,ACT1,act1-125,tsa140-26C,75,51.11111111111111,50.666666666666664,85.50174754671326
YPL093W,NOG1,nog1-1,tsa329-37C,407,51.105651105651106,51.105651105651106,90.20051978312497
YJR076C,CDC11,cdc11-5,tsa84-37C,305,51.061434012253685,51.14754098360656,89.86870995205449
YGL022W,STT3,stt3-2,tsa551-37C,118,50.9844204759459,50.847457627118644,90.95442935878478
YMR058W,FET3,,dma3663,91,50.98235098235099,50.54945054945055,87.09447954474167
YJL001W,PRE3,pre3-2,tsa292-37C,865,50.761954808197586,50.7514450867052,88.20036295200968
YFL039C,ACT1,act1-124,tsa72-37C,103,50.71099342944003,50.48543689320388,90.86873235649954
YCR081W,SRB8,,dma597,10,50.7070707070707,50.0,76.2015503875969
YIL109C,SEC24,sec24-2,tsa189-37C,622,50.610607684562666,50.643086816720256,87.26878612716763
YBR234C,ARC40,arc40-5001,tsa1070-37C,1230,50.60359694506036,50.56910569105691,88.37803020119192
YML069W,POB3,pob3-q308k,tsa847-26C,35,50.53391053391054,51.42857142857143,90.81832235515526
YGR211W,ZPR1,zpr1-1,tsa547-37C,467,50.51802824822096,50.53533190578158,91.42032979343102
YER157W,COG3,cog3-1,tsa41-26C,18,50.505050505050505,50.0,94.09922928709057
YGR116W,SPT6,spt6-14,tsa834-37C,106,50.285877644368206,50.0,89.8772236411704
YFR010W,UBP6,,dma1515,71,50.035566936975385,50.70422535211268,91.12727965228301
YDR168W,CDC37,cdc37-ts,tsa315-37C,943,50.03374144413382,50.05302226935313,90.28218398530268
YDR373W,FRQ1,frq1-1,tsa399-37C,656,50.01385809312639,50.0,89.15860106645158
YDR310C,SUM1,,dma1063,395,49.93223372970208,49.87341772151899,90.4950262132007
YKL196C,YKT6,ykt6-5001,tsa1089-37C,428,49.89851788917209,50.0,90.7372182641036
YDL043C,PRP11,prp11-ts,tsa369-37C,628,49.84237277230908,49.84076433121019,89.24183357978222
YOL135C,MED7,med7-163,tsa739-37C,658,49.82346258942004,49.848024316109424,89.8086660393422
YFL039C,ACT1,act1-120,tsa74-37C,94,49.74210186976145,50.0,94.14392615494914
YDL132W,CDC53,cdc53-1,tsa974-37C,207,49.714536671058404,49.75845410628019,90.26201998476498
YKL052C,ASK1,ask1-2,tsa1003-37C,532,49.67722336143389,49.62406015037594,89.22323789039746
YLR078C,BOS1,bos1-1,tsa199-37C,393,49.60289922121983,49.61832061068702,89.85078639602096
YNL315C,ATP11,,dma4168,127,49.55062435377396,49.60629921259842,91.00013442667026
YGL234W,"ADE5,7","ade5,7",tsa39-37C,33,49.4949494949495,48.484848484848484,95.03618317874266
YBR109C,CMD1,cmd1-3,tsa155-37C,99,49.494949494949495,49.494949494949495,92.3806963301519
YGL234W,"ADE5,7","ade5,7",tsa178-26C,7,49.494949494949495,42.857142857142854,90.40115158847516
YOR122C,PFY1,pfy1-4,tsa232-37C,310,49.433040078201365,49.354838709677416,91.76547026930143
YCL052C,PBN1,pbn1-5001,tsa1069-26C,168,49.35064935064935,49.404761904761905,87.10646592283909
YDL102W,POL3,cdc2-1,tsa406-37C,329,49.35064935064935,49.24012158054711,90.43318994488507
YOR249C,APC5,apc5-ca-paps,tsa745-37C,1051,49.335409278320796,49.381541389153185,89.3335797822288
YPL175W,SPT14,spt14-1-10c,tsa474-26C,31,49.33202997719127,48.38709677419355,87.98416005735538
YBR079C,RPG1,rpg1-5001,tsa1060-26C,239,49.3258949325895,49.37238493723849,89.40000896177801
YLL043W,FPS1,,dma3052,36,49.24242424242424,50.0,86.73522426849487
YFL034C-B,MOB2,mob2-20,tsa940-37C,158,49.18808336529855,49.36708860759494,89.61262714522562
YCR063W,BUD31,,dma586,49,49.10327767470625,48.97959183673469,89.19019133396066
YBL105C,PKC1,pkc1-4,tsa539-37C,405,49.068462401795735,49.135802469135804,89.87072635210826
YMR240C,CUS1,cus1-3,tsa639-37C,976,49.014737539327704,48.97540983606557,89.03918537437828
YER090W,TRP2,trp2,tsa134-37C,8,48.989898989899,50.0,99.46307747457095
YIL048W,NEO1,neo1-2,tsa188-26C,74,48.77149877149877,48.648648648648646,83.15779450643008
YDR016C,DAD1,dad1-5005,tsa1077-37C,901,48.70906624513728,48.72364039955605,89.23634449074696
YOR204W,DED1,ded1-199,tsa557-37C,671,48.61732074846829,48.58420268256334,87.64305238159251
YFL039C,ACT1,act1-136,tsa142-37C,839,48.59440652050901,48.62932061978546,88.12878075010082
YDL220C,CDC13,cdc13-1,tsa881-37C,385,48.513708513708515,48.57142857142857,87.2094143478066
YLR045C,STU2,stu2-10,tsa549-37C,63,48.484848484848484,49.20634920634921,88.9367970605368
YBR102C,EXO84,exo84-102,tsa24-37C,227,48.47594891647755,48.458149779735685,90.81160102164269
YPR033C,HTS1,hts1-1,tsa945-37C,581,48.46746292529426,48.53700516351119,87.57259040193574
YJR093C,FIP1,fip1-5001,tsa1096-37C,488,48.46000993541977,48.5655737704918,91.15382891965766
YER148W,SPT15,spt15-p65s,tsa476-37C,511,48.271363339856485,48.336594911937375,87.21400725904019
YDL102W,POL3,cdc2-7,tsa17-37C,342,48.19245082402977,48.24561403508772,90.54196352556347
YDR013W,PSF1,psf1-1,tsa583-37C,568,48.171859439465074,48.23943661971831,91.66778688891876
YMR277W,FCP1,fcp1-1-supp3,tsa426-37C,731,48.050961046857076,48.01641586867305,88.73123627727742
YFL039C,ACT1,act1-101,tsa136-37C,661,47.80482586836597,47.806354009077154,88.7701079894251
YOR080W,DIA2,,dma4493,21,47.76334776334777,47.61904761904762,86.16996012008782
YOL123W,HRP1,hrp1-4,tsa858-26C,47,47.73264560498603,46.808510638297875,88.31428955504772
YHR052W,CIC1,cic1-2,tsa713-26C,73,47.48858447488584,47.945205479452056,89.65463547967917
YDR245W,MNN10,mnn10-supp1,dma1003,18,47.47474747474747,50.0,90.7632074203522
YJL085W,EXO70,exo70-38,tsa848-37C,499,47.45248071901379,47.49498997995992,87.73143791728279
YEL002C,WBP1,wbp1-2,tsa581-26C,217,47.40026998091514,47.465437788018434,85.94020253618318
YGR218W,CRM1,crm1-1,tsa460-37C,567,47.378547378547374,47.44268077601411,88.10413586055473
YDL030W,PRP9,prp9-1,tsa597-37C,787,47.339981774543396,47.39517153748412,88.30420755477887
YKL154W,SRP102,srp102-510,tsa731-37C,832,47.2465034965035,47.23557692307692,91.14934803064928
YKL049C,CSE4,cse4-1,tsa347-37C,869,47.21902570003835,47.18066743383199,88.59344894026975
YMR117C,SPC24,spc24-9,tsa293-37C,596,47.20696901904956,47.147651006711406,88.33266119998207
YFL039C,ACT1,act1-3,tsa137-26C,40,47.1969696969697,47.5,93.78590312317964
YBL034C,STU1,stu1-8,tsa454-37C,473,47.16936809960066,47.145877378435515,89.4245418290989
YGR274C,TAF1,taf1-2,tsa525-37C,1263,46.89411934067517,46.87252573238322,90.42467625576914
YJR076C,CDC11,cdc11-2,tsa82-26C,211,46.823687108047295,46.91943127962085,87.11139490074831
YDR126W,SWF1,,dma917,4,46.71717171717171,50.0,91.70990724559752
YDR311W,TFB1,tfb1-6,tsa715-26C,78,46.62004662004663,46.15384615384615,88.07669041537841
YDR208W,MSS4,mss4-102,tsa903-37C,285,46.581605528973945,46.666666666666664,87.19171483622351
YBR109C,CMD1,cmd1-8,tsa157-37C,683,46.50457725128296,46.559297218155194,89.91486310884079
YER069W,"ARG5,6","arg5,6",tsa257-37C,29,46.499477533960295,48.275862068965516,91.91927678451405
YIR012W,SQT1,sqt1-201,tsa617-37C,753,46.45659785102016,46.48074369189907,90.03058206748219
YGL065C,ALG2,alg2-1,tsa461-26C,116,46.29919888540579,46.55172413793103,89.43843258502487
YOR048C,RAT1,rat1-1,tsa914-37C,363,46.28099173553719,46.28099173553719,88.63489716359726
YDR052C,DBF4,dbf4-ts,tsa95-37C,439,46.26446699339638,46.241457858769934,89.34724649370435
YHR191C,CTF8,ctf8-9,tsa323-26C,98,46.227581941867655,45.91836734693877,90.5942779047363
YGL116W,CDC20,cdc20-2,tsa417-37C,716,46.16838778849952,46.229050279329606,89.18324595599768
YJR017C,ESS1,ess1-h164r,tsa698-26C,87,46.04667363288053,45.97701149425287,91.47779719496349
YLR314C,CDC3,cdc3-1,tsa885-37C,402,46.004824363033315,46.01990049751244,88.77884572299145
YKR048C,NAP1,,dma2953,181,46.001450973826664,45.85635359116022,91.08661558453197
YDR062W,LCB2,lcb2-2,tsa575-37C,1021,45.96404792291178,45.93535749265426,88.82287045749877
YER018C,SPC25,spc25-1,tsa473-37C,683,45.96329325465489,45.973645680819914,90.15369449298741
YGL048C,RPT6,rpt6-25,tsa186-37C,311,45.90275747832019,45.98070739549839,89.17686068916073
YGR216C,GPI1,gpi1-1,tsa548-26C,197,45.833974260370205,45.68527918781726,90.8920329793431
YBR202W,MCM7,cdc47-ts,tsa125-37C,603,45.816372682044324,45.77114427860697,87.73849531747099
YER093C,TSC11,tsc11-5,tsa811-37C,690,45.80588493631973,45.79710144927536,86.75953309136533
YNL198C,,,dma4072,52,45.80419580419581,46.15384615384615,90.39980732177264
YPL124W,SPC29,spc29-3,tsa707-37C,773,45.789067910672046,45.79560155239327,88.33154097772999
YBR011C,IPP1,ipp1-5001,tsa1062-37C,737,45.75606814412785,45.725915875169605,88.40368329076489
YAL038W,CDC19,cdc19-1,tsa34-37C,919,45.72493157912091,45.70184983677911,89.06293408612268
YGR048W,UFD1,ufd1-2,tsa677-37C,767,45.5770218482083,45.63233376792699,89.14549446610208
YOR122C,PFY1,pfy1-13,tsa233-37C,333,45.56374556374557,45.645645645645644,90.29708294125554
YMR236W,TAF9,taf9-ts2,tsa730-37C,1401,45.46103432613069,45.46752319771592,88.0269525473854
