ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YDR212W,TCP1,tcp1-1,tsa782-26C,48,21.212121212121204,20.833333333333332,93.92524006712397
YLR430W,SEN1,sen1-1,tsa1023-37C,744,21.179537308569564,21.236559139784948,89.4918149720523
YGL093W,SPC105,spc105-4,tsa824-37C,957,21.17729014280738,21.21212121212121,90.56711777891698
YFL005W,SEC4,sec4-8,tsa307-26C,355,21.158059467918623,21.12676056338028,90.8861765041389
YPL233W,NSL1,nsl1-5,tsa450-26C,260,21.142191142191148,21.153846153846153,93.08625924088349
YKL196C,YKT6,ykt6-5001,tsa1089-26C,106,21.12635791881075,21.69811320754717,91.9131703978373
YOR326W,MYO2,myo2-14,tsa269-26C,216,21.085858585858585,21.296296296296298,91.77992575682819
YOR149C,SMP3,smp3-2,tsa204-26C,232,21.04231974921631,21.120689655172413,96.31876461121288
YJL125C,GCD14,gcd14-4,tsa620-26C,463,21.031044789144143,21.166306695464364,92.0742459205425
YKL204W,EAP1,,dma2894,223,21.017348371608463,21.076233183856502,88.8349374457985
YGR078C,PAC10,pac10-supp1,dma1860,146,20.997647709976476,21.232876712328768,89.42502085598171
YDR510W,SMT3,smt3-331,tsa928-37C,492,20.891845282089182,20.934959349593495,91.81806437248578
YPR086W,SUA7,sua7-c149r,tsa832-37C,765,20.891265597147957,20.915032679738562,90.00864475288239
YGR156W,PTI1,pti1-ts1-supp1,tsa835-37C,441,20.882292310863747,20.861678004535147,93.2925513565665
YPL022W,RAD1,,dma4782,407,20.829920829920827,20.884520884520885,87.39130494537588
YBL034C,STU1,stu1-5,tsa274-37C,1276,20.802856147683723,20.846394984326018,91.79676172229865
YAL041W,CDC24,cdc24-2,tsa410-26C,133,20.80200501253132,21.05263157894737,92.63917845985962
YGR274C,TAF1,taf1-1,tsa524-26C,283,20.78024056822644,20.848056537102472,90.05056287099252
YMR025W,CSI1,,dma3643,212,20.77854011816277,20.754716981132077,90.6929408514738
YER119C-A,,,dma1409,445,20.735444330949946,20.89887640449438,86.63128136128057
YKL045W,PRI2,pri2-1,tsa19-26C,401,20.733519736013506,20.698254364089774,93.30911244913133
YOR202W,HIS3,his3,tsa967-26C,66,20.707070707070713,21.21212121212121,84.75506762560661
YBR121C,GRS1,grs1-5001,tsa1071-37C,711,20.675105485232066,20.675105485232066,90.93379823504107
YNL106C,INP52,,dma4013,325,20.64646464646465,20.615384615384617,89.55043161918009
YOL094C,RFC4,rfc4-20,tsa171-26C,140,20.63492063492063,20.714285714285715,94.69378471129411
YER033C,ZRG8,,dma1344,1914,20.567746429815394,20.58516196447231,90.5604521109552
YLR268W,SEC22,sec22-supp1,dma3320,258,20.566126380079865,20.54263565891473,93.57134120111213
YGR156W,PTI1,pti1-ts1-supp1,tsa835-26C,122,20.533200861069712,20.491803278688526,96.86342527373905
YHR069C,RRP4,rrp4-1,tsa724-37C,490,20.494743351886207,20.612244897959183,90.07674451525476
YCL032W,STE50,,dma498,21,20.490620490620493,23.80952380952381,95.54740251975993
YDL028C,MPS1,mps1-3796,tsa167-37C,895,20.48529992664071,20.558659217877096,90.70977681694427
YFL008W,SMC1,smc1-2,tsa321-26C,363,20.385674931129483,20.385674931129476,93.18067808397092
YLR298C,YHC1,yhc1-8,tsa844-26C,84,20.382395382395384,20.238095238095237,83.99683071539796
YJL039C,NUP192,nup192-15,tsa496-26C,305,20.35767511177347,20.327868852459016,91.48636149360439
YER069W,"ARG5,6","arg5,6",tsa453-37C,91,20.35742035742036,20.87912087912088,85.99020902710109
YPL094C,SEC62,sec62-ts,tsa224-26C,145,20.31347962382445,20.689655172413794,90.27266017874985
YFL034C-B,MOB2,mob2-24,tsa813-37C,718,20.285022931262485,20.33426183844011,92.03232780243235
YKL173W,SNU114,snu114-60,tsa621-37C,835,20.273392608721952,20.35928143712575,90.62635289008244
YAR007C,RFA1,rfa1-m2,tsa273-37C,557,20.2582376729594,20.28725314183124,91.47900864337852
YGR211W,ZPR1,zpr1-1,tsa547-26C,238,20.19777608012902,20.168067226890756,90.00081087507164
YER116C,SLX8,slx8-supp1,dma1413,160,20.17045454545454,20.625,92.77503439347232
YML031W,NDC1,ndc1-4,tsa176-26C,320,20.132575757575754,20.3125,90.51228063424175
YDL100C,GET3,,dma690,444,20.12012012012012,20.27027027027027,88.40696033171662
YNR003C,RPC34,rpc34-1,tsa640-37C,628,20.09586308949366,20.222929936305732,89.62505961306141
YDL003W,MCD1,mcd1-73,tsa70-37C,1270,20.066014475463295,20.078740157480315,91.77580266324358
YNL085W,MKT1,,dma4006,469,20.04910512373199,20.042643923240938,88.3186574107797
YAL041W,CDC24,cdc24-11,tsa148-26C,207,19.982433025911284,20.28985507246377,90.39745247791052
YLR357W,RSC2,,dma3387,239,19.948438358480203,20.0836820083682,88.50880074325633
YKR083C,DAD2,dad2-9,tsa425-26C,297,19.865319865319865,19.865319865319865,91.89633443236683
YDR373W,FRQ1,frq1-1,tsa399-26C,409,19.851324985799312,19.804400977995112,95.33520063660565
YBR029C,CDS1,cds1-5001,tsa1063-37C,512,19.8370422979798,19.921875,94.03463948356878
YJL002C,OST1,ost1-6,tsa735-26C,256,19.8074494949495,19.921875,90.58237322518
YLR378C,SEC61,sec61-2,tsa213-26C,277,19.80089705721475,19.855595667870038,91.89502878606504
YDL028C,MPS1,mps1-1,tsa166-37C,1062,19.774011299435024,19.774011299435028,93.81178627532096
YGL154C,LYS5,lys5,tsa65-37C,114,19.75013290802764,20.17543859649123,95.35210532030253
YGL023C,PIB2,,dma1597,130,19.743589743589745,20.0,91.70742802796556
YKL049C,CSE4,cse4-1,tsa347-37C,933,19.721329046087888,19.721329046087888,91.18358898804165
YHR058C,MED6,med6-5001,tsa1094-26C,198,19.696969696969703,19.696969696969695,88.90386182688779
YFL039C,ACT1,act1-133,tsa141-26C,146,19.648540196485403,19.863013698630137,93.03492672575518
YDL117W,CYK3,,dma705,467,19.585577401423233,19.700214132762312,92.92387807187652
YDR145W,TAF12,taf12-l464a,tsa517-37C,202,19.55695569556956,19.801980198019802,86.32040010500145
YLR459W,GAB1,gab1-1,tsa200-26C,154,19.552669552669556,19.48051948051948,92.00532153945319
YDL145C,COP1,cop1-1,tsa704-26C,194,19.55118192231593,19.587628865979383,91.15431502359097
YEL019C,MMS21,mms21-1,tsa533-26C,85,19.548425430778373,20.0,92.32142538093949
YOR257W,CDC31,cdc31-2,tsa151-37C,304,19.534157363104732,19.736842105263158,88.27323466312264
YPR157W,TDA6,,dma5144,2481,19.504598585614318,19.50826279725917,97.09555544255225
YJL074C,SMC3,smc3-1,tsa259-37C,777,19.453219453219457,19.433719433719435,90.22613793947023
YJL070C,,,dma2493,590,19.33915425440849,19.322033898305083,90.38680115281697
YNL216W,RAP1,rap1-2,tsa559-37C,641,19.3305914054744,19.34477379095164,92.09719780816346
YFL039C,ACT1,act1-111,tsa214-37C,312,19.32789432789433,19.55128205128205,95.28283734808119
YFR037C,RSC8,rsc8-ts16,tsa998-26C,102,19.28104575163399,19.607843137254903,90.74977082471493
YER093C-A,AIM11,,dma1403,238,19.251336898395717,19.327731092436974,90.7291553567919
YOR257W,CDC31,cdc31-2,tsa151-26C,130,19.20745920745921,19.23076923076923,86.20440373882126
YDL126C,CDC48,cdc48-3,tsa208-37C,818,19.183275295744735,19.193154034229828,90.90136323217553
YNL323W,LEM3,,dma4184,966,19.148001756697415,19.151138716356108,90.99640053930064
YJL121C,RPE1,,dma2516,332,19.112814895947427,19.27710843373494,91.2986232990521
YJR112W,NNF1,nnf1-77,tsa440-37C,1204,19.088727809658046,19.102990033222593,92.42821350478073
YNL102W,POL1,pol1-ts,tsa343-37C,1040,19.075369075369064,19.134615384615383,91.93983306968441
YDR168W,CDC37,cdc37-1,tsa317-26C,339,19.05783498703853,19.174041297935105,88.95828666220456
YGR140W,CBF2,cbf2-42,tsa76-37C,925,19.05214305214305,19.135135135135137,91.09872197842523
YDL105W,NSE4,nse4-ts2,tsa1013-26C,125,19.04646464646465,19.2,90.32241217467073
YKL203C,TOR2,tor2-21,tsa398-37C,1477,19.029837987183956,19.02505077860528,92.69456535034614
YOL001W,PHO80,,dma4274,61,19.026328862394436,19.672131147540984,93.78299333845513
YOR202W,HIS3,his3,tsa889-26C,85,18.954248366013072,18.823529411764707,91.05288692140971
YPL233W,NSL1,nsl1-6,tsa452-37C,1315,18.94304259323271,18.935361216730037,91.7206219274363
YGL093W,SPC105,spc105-15,tsa446-26C,72,18.939393939393945,19.444444444444443,90.90088220459066
YDR360W,OPI7,,dma1101,203,18.933174105587895,19.211822660098523,88.61730682275783
YFL039C,ACT1,act1-129,tsa223-26C,104,18.929681429681434,19.23076923076923,94.14974251280564
YNL324W,,,dma4183,359,18.82051714920796,18.941504178272982,90.57522652963335
YFR027W,ECO1,eco1-1,tsa272-37C,951,18.81591944683427,18.82229232386961,90.78708482165558
YJR093C,FIP1,fip1-433,tsa827-37C,421,18.80083495285396,18.764845605700714,91.72426399343604
YDL097C,RPN6,rpn6-1,tsa1035-26C,95,18.755980861244016,18.94736842105263,89.11943090313616
YGL007W,BRP1,,dma1585,93,18.73574454219615,19.35483870967742,87.66693375150665
YLR347C,KAP95,kap95-e126k,tsa228-37C,886,18.732471441275056,18.73589164785553,90.66710279834362
YMR268C,PRP24,prp24-ts,tsa402-37C,1256,18.712603744450877,18.71019108280255,90.07207167585888
YGL130W,CEG1,ceg1-34,tsa358-26C,207,18.708827404479578,18.840579710144926,93.54818315881194
YDR172W,SUP35,sup35-td,tsa28-26C,18,18.686868686868685,22.22222222222222,86.65746300554281
YDR394W,RPT3,rpt3-1,tsa785-26C,137,18.616825186168253,18.978102189781023,87.81440306538265
YLL002W,RTT109,,dma3033,191,18.610185625892427,18.848167539267017,87.98908479691703
YDR146C,SWI5,,dma927,226,18.588540269956198,18.58407079646018,84.45841104219437
YBL084C,CDC27,cdc27-2,tsa90-37C,931,18.58759452744415,18.58216970998926,92.08943264857912
YJL074C,SMC3,smc3-42,tsa71-26C,265,18.532494758909856,18.49056603773585,94.31260470939749
YGL181W,GTS1,,dma1724,206,18.529959792095717,18.446601941747574,90.49688775152589
YDR422C,SIP1,,dma1130,219,18.513906185139064,18.72146118721461,90.23479643599791
YDR410C,STE14,,dma1137,73,18.50006918500069,19.17808219178082,91.77154213320615
YEL007W,MIT1,,dma1267,365,18.466860384668603,18.63013698630137,89.71219432414937
YOR249C,APC5,apc5-ca,tsa746-37C,1542,18.43532602287466,18.48249027237354,91.01653497963879
YPR175W,DPB2,dpb2-1,tsa349-37C,884,18.394350747291927,18.43891402714932,90.1998875769816
YNL061W,NOP2,nop2-6,tsa628-37C,1115,18.387462064592107,18.385650224215247,91.92540224213829
YDR293C,SSD1,,dma1035,118,18.370142098955654,18.64406779661017,89.45003429039498
YKL112W,ABF1,abf1-101,tsa837-37C,355,18.36107554417413,18.309859154929576,93.17428728891478
YNL265C,IST1,,dma4136,17,18.36007130124777,17.647058823529413,80.22337546676856
YOR026W,BUB3,,dma4443,61,18.347408511342937,19.672131147540984,79.82865797426915
YIR010W,DSN1,dsn1-7,tsa435-37C,1356,18.320371860194868,18.36283185840708,89.92432748907724
YDL106C,PHO2,,dma688,134,18.294889190411578,18.65671641791045,92.88250969957765
YPR055W,SEC8,sec8-6,tsa364-26C,237,18.271320802966372,18.565400843881857,96.65211672752811
YHR132C,ECM14,,dma2162,656,18.264966740576494,18.29268292682927,89.72779336154446
YOL049W,GSH2,,dma4340,13,18.25951825951826,23.076923076923077,89.44721684311217
YDR054C,CDC34,cdc34-2,tsa308-37C,402,18.18935624905774,18.1592039800995,92.88305944538894
YIL150C,MCM10,mcm10-1,tsa110-37C,759,18.181818181818187,18.181818181818183,92.26665695449067
YMR200W,ROT1,rot1-5001,tsa1103-26C,135,18.181818181818176,18.51851851851852,93.53794414307684
YNL016W,PUB1,,dma3927,269,18.163043070106273,18.21561338289963,90.92493358383418
YHR067W,HTD2,,dma2135,114,18.155236576289212,18.42105263157895,90.39463503062771
YDL126C,CDC48,cdc48-9,tsa179-37C,438,18.147225681472257,18.264840182648403,90.83718040870852
YFR031C,SMC2,smc2-8,tsa522-37C,665,18.134730766309715,18.195488721804512,87.72761194542673
YNL136W,EAF7,,dma4040,575,18.11857707509882,18.26086956521739,90.62442877974297
YLR212C,TUB4,tub4-y445d,tsa717-26C,285,18.118022328548644,18.24561403508772,94.84379659954729
YNL061W,NOP2,nop2-4-supp1,tsa627-37C,754,18.104118104118104,18.16976127320955,90.4443870265486
YOR329C,SCD5,scd5-d338,tsa569-37C,455,18.075258075258073,18.24175824175824,89.8783549956089
YJL168C,SET2,,dma2546,473,18.040873854827343,18.181818181818183,90.0359946069936
YGL005C,COG7,,dma1587,205,17.960088691796006,18.048780487804876,90.10732412600724
YDR133C,,,dma934,232,17.94670846394984,18.103448275862068,90.07337732216067
YDR498C,SEC20,sec20-1,tsa55-26C,498,17.932335402214918,18.072289156626507,93.93314266316112
YDR394W,RPT3,rpt3-1,tsa785-37C,528,17.929292929292927,17.992424242424242,91.74240560520829
YOR202W,HIS3,his3,tsa670-26C,348,17.8944618599791,18.103448275862068,89.64725560019185
YLR274W,MCM5,cdc46-1,tsa403-37C,1054,17.88377129933107,17.93168880455408,89.92934391960517
YPL144W,POC4,,dma4881,1415,17.879144804939862,17.879858657243815,89.68876140894353
YFL034C-B,MOB2,mob2-40,tsa612-26C,101,17.87178717871788,17.821782178217823,87.22603761085968
YOR249C,APC5,apc5-ca,tsa746-26C,297,17.845117845117848,17.845117845117844,92.43247403481816
YMR200W,ROT1,rot1-5001,tsa1103-37C,406,17.82604368811266,17.980295566502463,91.05584180514535
YJL095W,BCK1,,dma2504,656,17.82458733678246,17.835365853658537,91.43496026024967
YLR268W,SEC22,sec22-3,tsa121-37C,476,17.8062133944487,17.857142857142858,91.41386376474178
YHR107C,CDC12,cdc12-1,tsa30-26C,413,17.805170347543232,17.91767554479419,92.12660920906696
YMR120C,ADE17,,dma3718,358,17.741662434399874,17.877094972067038,93.6332563231076
YKR037C,SPC34,spc34-7,tsa857-37C,136,17.684194890077237,17.647058823529413,94.29734926313446
YGL092W,NUP145,nup145-r4,tsa977-26C,188,17.671394799054376,18.085106382978722,92.75503738958699
YOR202W,HIS3,his3,tsa766-26C,479,17.64619050631576,17.745302713987474,92.40794162798976
YDR389W,SAC7,,dma1127,365,17.644942576449424,17.80821917808219,90.03310844148437
YML064C,TEM1,tem1-3-supp1,tsa225-37C,1198,17.643041432690847,17.696160267111853,91.26550111392245
YNL061W,NOP2,nop2-9,tsa630-37C,523,17.64296888579871,17.782026768642446,88.517459239784
YDR052C,DBF4,dbf4-ts,tsa95-26C,697,17.639812761763984,17.647058823529413,93.2904898097742
YGL075C,MPS2,mps2-1,tsa443-26C,13,17.637917637917646,23.076923076923077,93.10123981424088
YNL118C,DCP2,dcp2-7,tsa743-26C,161,17.617165443252404,18.012422360248447,96.18002251209097
YLR208W,SEC13,sec13-1,tsa52-26C,71,17.584293640631664,18.309859154929576,95.33616269177539
YJR075W,HOC1,,dma2662,1028,17.527414220021225,17.607003891050585,92.38725744184033
YPR195C,,,dma5171,1872,17.49708624708625,17.521367521367523,94.0087327122122
YKL042W,SPC42,spc42-11,tsa449-26C,98,17.48093176664606,17.346938775510203,94.3604325949789
YCL016C,DCC1,,dma473,180,17.474747474747478,17.77777777777778,93.63002656646633
YGR113W,DAM1,dam1-1,tsa245-37C,756,17.472342472342472,17.46031746031746,90.447135755605
YFL039C,ACT1,act1-132,tsa216-26C,292,17.469212674692137,17.465753424657535,93.68610063921695
YGR120C,COG2,cog2-1,tsa187-26C,195,17.451437451437453,17.435897435897434,93.1880996524232
YPL209C,IPL1,ipl1-1,tsa165-37C,1026,17.437533227006917,17.446393762183234,92.22700653785206
YGL237C,HAP2,,dma1756,82,17.430401576743037,18.29268292682927,87.56103896460874
YLR451W,LEU3,,dma3496,153,17.409387997623295,17.647058823529413,87.30561331704253
YBR110W,ALG1,alg1-1,tsa177-37C,728,17.402042402042404,17.445054945054945,92.43886482987429
YOR202W,HIS3,his3,tsa1-26C,268,17.394090155284182,17.53731343283582,90.77244783943024
YGL149W,,,dma1704,380,17.389686337054755,17.36842105263158,89.40674180775663
YHR004C,NEM1,,dma2082,667,17.341329335332333,17.391304347826086,91.28542939958137
YLR163C,MAS1,mas1-1,tsa497-37C,1237,17.315434049468,17.38075990299111,92.17457453110119
YOR244W,ESA1,esa1-d414,tsa563-26C,831,17.31028698537724,17.32851985559567,92.25497485600096
YBR080C,SEC18,sec18-1,tsa54-26C,350,17.31024531024531,17.428571428571427,94.41451383916362
YDR149C,,,dma947,188,17.30066623683645,17.5531914893617,92.5468898817909
YCR028C-A,RIM1,,dma561,158,17.299578059071724,17.72151898734177,92.17526171336529
YBR236C,ABD1,abd1-8,tsa357-37C,881,17.292103784725803,17.366628830874006,92.27627750618808
YLR293C,GSP1,gsp1-p162l,tsa256-37C,593,17.27562300918119,17.36930860033727,91.84294037044621
YBL041W,PRE7,pre7-5001,tsa1064-37C,883,17.27124014779734,17.327293318233295,92.43879611164787
YBR193C,MED8,med8-51,tsa741-26C,506,17.215634606938956,17.193675889328063,92.8868389478415
YJR076C,CDC11,cdc11-1,tsa356-26C,521,17.20855386882259,17.27447216890595,92.28768473177215
YJL199C,MBB1,,dma2570,489,17.18411104914173,17.177914110429448,89.93078700235978
YEL033W,MTC7,mtc7-supp1,dma1296,394,17.12813413321027,17.258883248730964,94.26250912234455
YML098W,TAF13,taf13-1,tsa797-37C,512,17.05137310606061,17.1875,92.42498374813945
YER133W,GLC7,glc7-12,tsa185-26C,115,17.022397891963116,17.391304347826086,94.78937176423051
YER003C,PMI40,pmi40-5001,tsa1081-26C,199,17.009288868585347,17.08542713567839,93.33618743033689
YJL120W,,,dma5179,190,16.96438064859117,17.36842105263158,86.43502210665343
YOR202W,HIS3,his3,tsa144-37C,816,16.945187165775405,17.034313725490197,89.86495494145895
YHR036W,BRL1,brl1-3231,tsa1039-26C,157,16.940101653477445,17.197452229299362,94.69598369453924
YHR031C,RRM3,,dma2111,2015,16.93611048449758,16.972704714640198,91.96354085779588
YOR272W,YTM1,ytm1-1,tsa734-37C,1248,16.93376068376069,16.987179487179485,90.41738076356944
YIL072W,HOP1,,dma2320,539,16.903731189445477,16.883116883116884,90.29403154716339
YOR122C,PFY1,pfy1-14,tsa429-26C,317,16.897683459197655,17.034700315457414,94.94350674606828
YAL046C,AIM1,,dma5216,650,16.76612276612277,16.76923076923077,87.20947651829485
YFL009W,CDC4,cdc4-3,tsa334-26C,426,16.74491392801253,16.901408450704224,93.02180154451085
YDR180W,SCC2,scc2-4,tsa66-37C,1157,16.715993120487504,16.76750216076059,91.50436566892382
YMR296C,LCB1,lcb1-10,tsa606-26C,137,16.69984516699845,16.78832116788321,91.32033825859769
YHR035W,NEL1,,dma2107,1525,16.645139923828445,16.65573770491803,92.42951915108252
YML009C-A,,,dma3525,367,16.64327195662345,16.62125340599455,91.29504995127878
YMR168C,CEP3,cep3-2,tsa845-26C,140,16.62337662337662,17.142857142857142,95.85457299181292
YNL262W,POL2,pol2-12,tsa20-37C,980,16.606885178313757,16.632653061224488,94.37527573188348
YAR019C,CDC15,cdc15-1,tsa821-37C,643,16.598331683868228,16.640746500777606,93.68431396533028
YAL038W,CDC19,cdc19-1,tsa34-26C,335,16.586763153927336,16.71641791044776,89.00714532118212
YCR002C,CDC10,cdc10-2,tsa79-26C,323,16.577540106951865,16.71826625386997,92.17285657544093
YER125W,RSP5,rsp5-3,tsa465-26C,327,16.569363358354188,16.819571865443425,91.76700673026309
YDL216C,RRI1,,dma793,170,16.56565656565656,16.470588235294116,87.40910296601609
YDR334W,SWR1,,dma1071,138,16.55687307861221,16.666666666666668,86.23828182444143
YBL097W,BRN1,brn1-16,tsa511-37C,919,16.524329255558857,16.539717083786726,92.27559032392398
YPR119W,CLB2,,dma5103,596,16.502271032472382,16.610738255033556,90.65514582694827
YDR006C,SOK1,,dma836,79,16.494054468738018,16.455696202531644,89.8714831729679
YFR004W,RPN11,rpn11-8,tsa521-26C,61,16.492796820665667,16.39344262295082,91.2705862626768
YDR144C,MKC7,,dma928,407,16.489216489216492,16.461916461916463,90.59707892563176
YJR112W,NNF1,nnf1-17,tsa438-37C,1373,16.47869812472871,16.533139111434814,90.96293476303894
YKR082W,NUP133,,dma3009,224,16.47727272727273,16.517857142857142,92.85639677354183
YER061C,CEM1,,dma1363,231,16.45021645021646,16.450216450216452,89.74270521667545
YDR182W,CDC1,cdc1-2,tsa413-26C,268,16.40283431328207,16.417910447761194,92.93260528663059
YDR062W,LCB2,lcb2-2,tsa575-26C,410,16.383345651638336,16.585365853658537,93.46771411568577
YPR120C,CLB5,,dma5102,268,16.365143977084283,16.417910447761194,92.1951899990242
YCR002C,CDC10,cdc10-4,tsa81-26C,760,16.364965443912805,16.44736842105263,91.84197831527648
YDL125C,HNT1,,dma698,418,16.321105794790004,16.507177033492823,85.18888578893335
YER023W,PRO3,pro3-5001,tsa1082-37C,540,16.296296296296298,16.296296296296298,93.265819966493
YDR182W,CDC1,cdc1-6,tsa414-26C,155,16.291951775822746,16.774193548387096,96.41421422769646
YDR393W,SHE9,,dma1124,153,16.28045157456922,16.33986928104575,89.52809819559681
YJL039C,NUP192,nup192-15,tsa496-37C,1469,16.27713486120566,16.269571136827775,91.73230402592601
YBR107C,IML3,,dma273,484,16.276400367309463,16.322314049586776,91.0398991766182
YML001W,YPT7,,dma3511,79,16.26390487149981,16.455696202531644,94.8309462912086
YJL029C,VPS53,vps53-supp1,dma5323,40,16.23737373737374,17.5,89.47497900658183
YKL024C,URA6,ura6-4,tsa1031-37C,438,16.21004566210046,16.210045662100455,92.33867365576842
YGR218W,CRM1,crm1-1,tsa460-26C,291,16.203269811517234,16.151202749140893,90.67356231162616
YLR298C,YHC1,yhc1-1,tsa632-37C,1146,16.193347083399445,16.230366492146597,92.53802523058401
YDR145W,TAF12,taf12-ts23,tsa518-26C,174,16.179031696273082,16.091954022988507,93.55292471643423
