"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Score","Is_outlier"
9364381,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R3_Plate08",13,21,1233,26,39.1734686517223,"True"
9364387,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R3_Plate08",13,21,1233,32,46.5792768150585,"True"
9364409,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R3_Plate08",13,21,1234,17,44.5118506941669,"True"
9364430,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R3_Plate08",13,21,1234,38,39.385126904094,"True"
9364439,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R3_Plate08",13,21,1234,47,41.1700051228329,"True"
9364441,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R3_Plate08",13,21,1235,2,38.6651573466552,"True"
9364462,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R3_Plate08",13,21,1235,23,38.9414680908082,"True"
9364466,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R3_Plate08",13,21,1235,27,43.3195031114812,"True"
9364469,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R3_Plate08",13,21,1235,30,41.5663783529376,"True"
9364475,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R3_Plate08",13,21,1236,3,42.4973581234484,"True"
9364487,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R3_Plate08",13,21,1236,15,42.4183736391596,"True"
9364488,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R3_Plate08",13,21,1236,16,39.1322737670431,"True"
9364492,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R3_Plate08",13,21,1236,20,40.6096364895433,"True"
9364493,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R3_Plate08",13,21,1236,22,43.3162471945971,"True"
9364497,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R3_Plate08",13,21,1236,26,44.5278597709936,"True"
4858054,"YLL043W","FPS1","","dma3052","Cdc11_R1_Plate08",14,7,1273,12,34.9695317993289,"True"
4858066,"YLL043W","FPS1","","dma3052","Cdc11_R1_Plate08",14,7,1273,26,34.8514114867278,"True"
4858077,"YLL043W","FPS1","","dma3052","Cdc11_R1_Plate08",14,7,1273,41,40.6352943515387,"True"
4858082,"YLL043W","FPS1","","dma3052","Cdc11_R1_Plate08",14,7,1273,47,35.1974222970161,"True"
4858089,"YLL043W","FPS1","","dma3052","Cdc11_R1_Plate08",14,7,1273,56,46.6477415276612,"True"
4858094,"YLL043W","FPS1","","dma3052","Cdc11_R1_Plate08",14,7,1273,62,40.1867110430837,"True"
4858110,"YLL043W","FPS1","","dma3052","Cdc11_R1_Plate08",14,7,1274,8,48.5588059069076,"True"
4858111,"YLL043W","FPS1","","dma3052","Cdc11_R1_Plate08",14,7,1274,9,34.7740171136122,"True"
4858129,"YLL043W","FPS1","","dma3052","Cdc11_R1_Plate08",14,7,1275,8,35.4931176785702,"True"
